episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.080000,-0.835665,-1.518585,0.117642,0.103915,0.117642,2.003271,0.056201,0.069841,0.069841,0.000000,0.800504,0.800504,0.000000,,0,0,0,1,1,0,0.136484,0.150325,0.4583,-0.0954,0.2770,3,ok
0,2,1.200000,-0.824833,-1.517400,0.116644,0.105100,0.116644,2.014102,0.119969,-0.017952,-0.017952,0.000000,0.777980,0.777980,0.000000,,0,0,0,1,1,0,0.136326,0.159977,0.4583,-0.0857,0.2755,3,ok
0,3,1.300000,-0.810026,-1.515778,0.114867,0.106722,0.114867,2.028909,0.171639,-0.028023,-0.028023,0.000000,0.781800,0.781800,0.000000,,0,0,0,1,1,0,0.136326,0.159977,0.4583,-0.0857,0.2755,3,ok
0,4,1.420000,-0.789799,-1.513498,0.089418,0.109002,0.089418,2.049137,0.169483,-0.346433,-0.346433,0.000000,0.768674,0.768674,0.000000,C-06,0,0,0,1,0,0,-0.133899,0.191234,0.5208,-0.0382,0.2641,3,ok
0,5,1.520000,-0.772916,-1.511597,0.068769,0.110903,0.068769,2.066020,0.170030,-0.305550,-0.305550,0.000000,0.769900,0.769900,0.000000,,0,0,0,1,1,0,0.131492,0.129771,0.4375,-0.0260,0.2625,3,ok
0,6,1.620000,-0.755846,-1.510162,0.062975,0.112338,0.062975,2.083090,0.171392,-0.073608,-0.073608,0.000000,0.778107,0.778107,0.000000,C-06,0,0,0,1,1,0,0.134253,0.098800,0.4583,-0.0489,0.2716,3,ok
0,7,1.720000,-0.738652,-1.509067,0.077232,0.113433,0.077232,2.100283,0.172368,0.239019,0.239019,0.000000,0.784243,0.784243,0.000000,C-06,0,0,0,1,0,0,-0.133284,0.064829,0.4583,-0.0447,0.2700,3,ok
0,8,1.840000,-0.719092,-1.507558,0.078520,0.114942,0.078520,2.119843,0.162904,0.001513,0.001513,0.000000,0.740496,0.740496,0.000000,C-06;C-05,1,0,0,1,0,1,-0.132626,0.134304,0.5000,-0.0203,0.2697,3,ok
0,9,1.960000,-0.697515,-1.505999,0.097876,0.116501,0.097876,2.141421,0.185541,0.264667,0.264667,0.000000,0.845242,0.845242,0.000000,C-06;C-05,1,0,0,1,0,1,-0.131050,0.142592,0.5417,-0.0088,0.2678,3,ok
0,10,2.060000,-0.678724,-1.504208,0.099944,0.118292,0.099944,2.160212,0.189103,0.013262,0.013262,0.000000,0.859785,0.859785,0.000000,C-06;C-05,1,0,0,1,0,1,-0.127041,0.164318,0.5417,-0.0087,0.2666,3,ok
0,11,2.160000,-0.659421,-1.502325,0.071246,0.120175,0.071246,2.179515,0.195314,-0.487247,-0.487247,0.000000,0.886010,0.886010,0.000000,C-06;C-05,1,0,0,1,0,1,-0.125041,0.178710,0.5417,-0.0057,0.2677,3,ok
