timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03
2.250000,,0.5.0,1.0,0.5,0.029774130768811524,0.5,0,C-06,0,0,0.0,0.0,0.0
2.300000,,0.5.0,0.2546936577987851,0.5,0.17977413076881152,0.5,0,C-06,0,0,0.0,0.0,0.0
2.350000,,0.5.0,-1.0,0.5,0.029774130768811524,0.5,0,C-06,0,0,0.0,0.0,0.0
2.400000,,0.5.0,1.0,0.5,0.17977413076881152,0.5,0,C-06,0,0,0.0,0.0,0.0
2.450000,,0.5.0,0.21380854256807316,0.5,0.21380854256807316,0.5,0,,0,0,0.0,0.0,0.0
2.500000,,0.5.0,-1.0,0.5,0.06380854256807317,0.5,0,C-06,0,0,0.0,0.0,0.0
2.550000,,0.5.0,-0.855659666533023,0.5,-0.08619145743192683,0.5,0,C-06,0,0,0.0,0.0,0.0
2.600000,,0.5.0,-0.8455537499293515,0.5,-0.23619145743192682,0.5,0,C-06,0,0,0.0,0.0,0.0
2.650000,,0.5.0,-0.86036882657504,0.5,-0.38619145743192684,0.5,0,C-06,0,0,0.0,0.0,0.0
2.700000,,0.5.0,-0.8338333837553964,0.5,-0.5361914574319269,0.5,0,C-06,0,0,0.0,0.0,0.0
2.750000,,0.5.0,1.0,0.5,-0.38619145743192684,0.5,0,C-06,0,0,0.0,0.0,0.0
2.800000,,0.5.0,0.23640800004664042,0.5,-0.23619145743192685,0.5,0,C-06,0,0,0.0,0.0,0.0
2.850000,,0.5.0,-1.0,0.5,-0.38619145743192684,0.5,0,C-06,0,0,0.0,0.0,0.0
2.900000,,0.5.0,-0.7628331371362821,0.5,-0.5361914574319269,0.5,0,C-06,0,0,0.0,0.0,0.0
2.950000,,0.5.0,-0.7419318759507582,0.5,-0.6861914574319269,0.5,0,C-06,0,0,0.0,0.0,0.0
3.000000,,0.5.0,-0.7020686360485121,0.5,-0.7020686360485121,0.5,0,,0,0,0.0,0.0,0.0
3.050000,,0.5.0,1.0,0.5,-0.5520686360485121,0.5,0,C-06,0,0,0.0,0.0,0.0
3.100000,,0.5.0,-1.0,0.5,-0.7020686360485121,0.5,0,C-06,0,0,0.0,0.0,0.0
3.150000,,0.5.0,-0.5723542293729654,0.5,-0.5723542293729654,0.5,0,,0,0,0.0,0.0,0.0
3.200000,,0.5.0,-0.5371784835136769,0.5,-0.5371784835136769,0.5,0,,0,0,0.0,0.0,0.0
3.251000,,0.5.0,-0.489462809305691,0.5,-0.489462809305691,0.5,0,,0,0,0.0,0.0,0.0
3.300000,,0.5.0,1.0,0.5,-0.33946280930569106,0.5,0,C-06,0,0,0.0,0.0,0.0
3.350000,,0.5.0,0.5286831037549196,0.5,-0.18946280930569107,0.5,0,C-06,0,0,0.0,0.0,0.0
3.400000,,0.5.0,0.5441061730332821,0.5,-0.03946280930569107,0.5,0,C-06,0,0,0.0,0.0,0.0
3.450000,,0.5.0,0.5711313455396645,0.5,0.11053719069430892,0.5,0,C-06,0,0,0.0,0.0,0.0
3.500000,,0.5.0,0.5671572235816515,0.5,0.2605371906943089,0.5,0,C-06,0,0,0.0,0.0,0.0
3.550000,,0.5.0,0.5748662448249655,0.5,0.41053719069430894,0.5,0,C-06,0,0,0.0,0.0,0.0
3.600000,,0.5.0,-1.0,0.5,0.2605371906943089,0.5,0,C-06,0,0,0.0,0.0,0.0
3.650000,,0.5.0,-0.4404147597420241,0.5,0.11053719069430892,0.5,0,C-06,0,0,0.0,0.0,0.0
3.700000,,0.5.0,-0.4520110955538391,0.5,-0.03946280930569107,0.5,0,C-06,0,0,0.0,0.0,0.0
3.750000,,0.5.0,-0.44687466331870485,0.5,-0.18946280930569107,0.5,0,C-06,0,0,0.0,0.0,0.0
3.800000,,0.5.0,-0.44135476025799747,0.5,-0.33946280930569106,0.5,0,C-06,0,0,0.0,0.0,0.0
3.850000,,0.5.0,-0.4113442715253566,0.5,-0.4113442715253566,0.5,0,,0,0,0.0,0.0,0.0
3.900000,,0.5.0,1.0,0.5,-0.26134427152535655,0.5,0,C-06,0,0,0.0,0.0,0.0
3.950000,,0.5.0,-1.0,0.5,-0.4113442715253566,0.5,0,C-06,0,0,0.0,0.0,0.0
4.000000,,0.5.0,-0.3382310349267606,0.5,-0.3382310349267606,0.5,0,,0,0,0.0,0.0,0.0
4.050000,,0.5.0,-0.2934933053556642,0.5,-0.2934933053556642,0.5,0,,0,0,0.0,0.0,0.0
4.100000,,0.5.0,1.0,0.5,-0.1434933053556642,0.5,0,C-06,0,0,0.0,0.0,0.0
4.150000,,0.5.0,-1.0,0.5,-0.2934933053556642,0.5,0,C-06,0,0,0.0,0.0,0.0
4.200000,,0.5.0,1.0,0.5,-0.1434933053556642,0.5,0,C-06,0,0,0.0,0.0,0.0
4.250000,,0.5.0,0.759473373849256,0.5,0.0065066946443357865,0.5,0,C-06,0,0,0.0,0.0,0.0
4.300000,,0.5.0,0.7591182293019438,0.5,0.15650669464433578,0.5,0,C-06,0,0,0.0,0.0,0.0
4.350000,,0.5.0,0.7813904951320242,0.5,0.3065066946443358,0.5,0,C-06,0,0,0.0,0.0,0.0
4.400000,,0.5.0,-1.0,0.5,0.15650669464433578,0.5,0,C-06,0,0,0.0,0.0,0.0
4.450000,,0.5.0,-0.206399769782809,0.5,0.0065066946443357865,0.5,0,C-06,0,0,0.0,0.0,0.0
4.500000,,0.5.0,-0.21561549772474298,0.5,-0.1434933053556642,0.5,0,C-06,0,0,0.0,0.0,0.0
4.550000,,0.5.0,-0.18978354089980304,0.5,-0.18978354089980304,0.5,0,,0,0,0.0,0.0,0.0
4.600000,,0.5.0,1.0,0.5,-0.039783540899803044,0.5,0,C-06,0,0,0.0,0.0,0.0
4.650000,,0.5.0,0.8245796128508993,0.5,0.11021645910019695,0.5,0,C-06,0,0,0.0,0.0,0.0
4.700000,,0.5.0,0.8166617828886643,0.5,0.260216459100197,0.5,0,C-06,0,0,0.0,0.0,0.0
4.750000,,0.5.0,0.8312621060119871,0.5,0.410216459100197,0.5,0,C-06,0,0,0.0,0.0,0.0
4.800000,,0.5.0,0.8101917789418231,0.5,0.560216459100197,0.5,0,C-06,0,0,0.0,0.0,0.0
4.850000,,0.5.0,0.8069163384041829,0.5,0.710216459100197,0.5,0,C-06,0,0,0.0,0.0,0.0
4.900000,,0.5.0,-1.0,0.5,0.560216459100197,0.5,0,C-06,0,0,0.0,0.0,0.0
4.950000,,0.5.0,-0.29134342066686547,0.5,0.410216459100197,0.5,0,C-06,0,0,0.0,0.0,0.0
5.000000,,0.5.0,1.0,0.5,0.560216459100197,0.5,0,C-06,0,0,0.0,0.0,0.0
5.050000,,0.5.0,0.7282683259255877,0.5,0.710216459100197,0.5,0,C-06,0,0,0.0,0.0,0.0
5.101000,,0.5.0,-1.0,0.5,0.560216459100197,0.5,0,C-06,0,0,0.0,0.0,0.0
5.150000,,0.5.0,-0.4454172778227671,0.5,0.410216459100197,0.5,0,C-06,0,0,0.0,0.0,0.0
5.200000,,0.5.0,-0.4704282714426861,0.5,0.260216459100197,0.5,0,C-06,0,0,0.0,0.0,0.0
5.250000,,0.5.0,1.0,0.5,0.410216459100197,0.5,0,C-06,0,0,0.0,0.0,0.0
5.300000,,0.5.0,-1.0,0.5,0.260216459100197,0.5,0,C-06,0,0,0.0,0.0,0.0
5.350000,,0.5.0,1.0,0.46236250582765775,0.410216459100197,0.46236250582765775,0,C-06,0,0,0.0,0.0,0.0
5.400000,,0.5.0,-1.0,0.46236250582765775,0.260216459100197,0.46236250582765775,0,C-06,0,0,0.0,0.0,0.0
5.450000,,0.5.0,1.0,0.46236250582765775,0.410216459100197,0.46236250582765775,0,C-06,0,0,0.0,0.0,0.0
5.500000,,0.5.0,-1.0,0.46236250582765775,0.260216459100197,0.46236250582765775,0,C-06,0,0,0.0,0.0,0.0
5.550000,,0.5.0,-0.6766783324745419,0.46236250582765775,0.11021645910019698,0.46236250582765775,0,C-06,0,0,0.0,0.0,0.0
5.600000,,0.5.0,-0.6803879977736775,0.46236250582765775,-0.039783540899803016,0.46236250582765775,0,C-06,0,0,0.0,0.0,0.0
5.650000,,0.5.0,-0.7033558799933584,0.46236250582765775,-0.189783540899803,0.46236250582765775,0,C-06,0,0,0.0,0.0,0.0
5.700000,,0.5.0,-0.6895891077735095,0.46236250582765775,-0.339783540899803,0.46236250582765775,0,C-06,0,0,0.0,0.0,0.0
5.751000,,0.5.0,-0.6874821101421753,0.46236250582765775,-0.489783540899803,0.46236250582765775,0,C-06,0,0,0.0,0.0,0.0
5.800000,,0.5.0,-0.6575820760391862,0.46236250582765775,-0.639783540899803,0.46236250582765775,0,C-06,0,0,0.0,0.0,0.0
5.850000,,0.5.0,-0.627075917893818,0.38717938980242295,-0.627075917893818,0.38717938980242295,0,,0,0,0.0,0.0,0.0
5.900000,,0.5.0,1.0,0.38717938980242295,-0.477075917893818,0.38717938980242295,0,C-06,0,0,0.0,0.0,0.0
5.950000,,0.5.0,-1.0,0.38717938980242295,-0.627075917893818,0.38717938980242295,0,C-06,0,0,0.0,0.0,0.0
6.000000,,0.5.0,1.0,0.38717938980242295,-0.477075917893818,0.38717938980242295,0,C-06,0,0,0.0,0.0,0.0
6.050000,,0.5.0,-1.0,0.38717938980242295,-0.627075917893818,0.38717938980242295,0,C-06,0,0,0.0,0.0,0.0
6.100000,,0.5.0,-0.4470604179698095,0.38717938980242295,-0.477075917893818,0.38717938980242295,0,C-06,0,0,0.0,0.0,0.0
6.150000,,0.5.0,-0.4011842296957125,0.38717938980242295,-0.4011842296957125,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.200000,,0.5.0,-0.3781977788055665,0.38717938980242295,-0.3781977788055665,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.250000,,0.5.0,-0.33895855437140643,0.38717938980242295,-0.33895855437140643,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.300000,,0.5.0,-0.3217437520620551,0.38717938980242295,-0.3217437520620551,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.350000,,0.5.0,-0.2831445015978493,0.3114723400012136,-0.2831445015978493,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.400000,,0.5.0,-0.27020357359413893,0.3114723400012136,-0.27020357359413893,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.450000,,0.5.0,-0.23246109460683273,0.3114723400012136,-0.23246109460683273,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.500000,,0.5.0,-0.22328042022828512,0.3114723400012136,-0.22328042022828512,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.550000,,0.5.0,-0.1865820960050806,0.3114723400012136,-0.1865820960050806,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.600000,,0.5.0,-0.18078283519750882,0.3114723400012136,-0.18078283519750882,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.650000,,0.5.0,-0.14529499717800592,0.3114723400012136,-0.14529499717800592,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.700000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-03;C-05,0,0,0.0,0.0,0.0
6.750000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
6.800000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
6.850000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
6.900000,,0.5.0,-0.20451491724463014,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
6.950000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.000000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.050000,,0.5.0,-0.25198781539203335,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.100000,,0.5.0,-0.26385603992887613,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.150000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.200000,,0.5.0,0.8293420560659532,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.250000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.300000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.350000,,0.5.0,0.7951726407293649,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.400000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.450000,,0.5.0,-0.3706700607604359,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.500000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.550000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.600000,,0.5.0,-0.4122088466415776,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.650000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.700000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.750000,,0.5.0,-0.45968174479420454,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.800000,,0.5.0,-0.47154996933232735,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.850000,,0.5.0,-0.48935230614150443,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.900000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
7.950000,,0.5.0,0.6426213838356375,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.000000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.050000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.100000,,0.5.0,0.6062488353330088,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.150000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.200000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.251000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.300000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.350000,,0.5.0,0.5402397198319662,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.400000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.450000,,0.5.0,-0.6673756741919081,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.500000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.550000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.600000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.650000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.700000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.750000,,0.5.0,0.4422814439938341,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.801000,,0.5.0,0.43270926644293783,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.850000,,0.5.0,0.4184243564484319,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.900000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
8.950000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
9.000000,,0.5.0,0.3854257356132488,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
9.050000,,0.5.0,0.3714235794676233,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
9.100000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
9.150000,,0.5.0,-0.8750696035969542,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
9.200000,,0.5.0,-0.8869378281346929,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
9.250000,,0.5.0,-0.9047401649450603,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
9.300000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
9.350000,,0.5.0,0.3026222721102712,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
9.400000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
9.450000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
9.500000,,0.5.0,0.27118003978933697,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
9.550000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
9.600000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
9.650000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
9.700000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
9.750000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
9.800000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
9.850000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
9.900000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
9.950000,,0.5.0,0.17067377317827598,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0
10.000000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.050000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.100000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.150000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.200000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.250000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.300000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.350000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.400000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.450000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.500000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.550000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.600000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.650000,,0.5.0,1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.700000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.750000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.800000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.850000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
10.900000,,0.5.0,-1.0,0.3114723400012136,0.24725468132672646,-0.5,1,C-06;C-02;C-05,0,0,0.0,0.0,0.0
