episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,2.161177,-1.671213,-0.043893,-0.003160,0.006591,5.001796,0.041039,0.064254,0.064254,0.000000,,0,0,0,1,1,0,0.009006,-0.099153,0.6667,0.2581,0.2491,2,ok
0,2,2.170233,-1.671180,-0.036967,-0.002646,0.013518,5.010837,0.104603,0.085211,0.085211,0.000000,,0,0,0,1,1,0,0.009684,-0.096553,0.6667,0.2497,0.2494,2,ok
0,3,2.186919,-1.671234,-0.028487,-0.001817,0.021997,5.027503,0.168206,0.103100,0.103100,0.000000,,0,0,0,1,1,0,0.010484,-0.090952,0.6875,0.2555,0.2492,2,ok
0,4,2.206114,-1.671637,-0.026416,-0.001346,0.014144,5.046679,0.199979,0.024255,0.024255,0.000000,,0,0,0,1,1,0,0.001193,-0.090846,0.7292,0.6343,0.2688,2,ok
0,5,2.230105,-1.672214,-0.028700,-0.000899,0.011860,5.070673,0.199977,-0.031271,-0.031271,0.000000,,0,0,0,1,1,0,0.001379,-0.097792,0.6875,0.6714,0.2679,2,ok
0,6,2.250099,-1.672768,-0.021350,-0.000684,0.006686,5.090663,0.200030,0.189045,0.118729,-0.070316,C-06,0,0,0,1,1,0,0.002781,-0.116930,0.6250,0.6681,0.2673,2,ok
0,7,2.270097,-1.673327,-0.003450,-0.000662,0.024586,5.110669,0.200076,0.268595,0.268595,0.000000,,0,0,0,1,1,0,0.000110,-0.127915,0.6875,0.7360,0.2706,2,ok
0,8,2.294096,-1.673997,0.015772,-0.000635,0.043807,5.134678,0.200056,0.224324,0.224324,0.000000,,0,0,0,1,1,0,0.003629,-0.122860,0.7083,0.7050,0.2681,2,ok
0,9,2.314090,-1.674435,0.031148,-0.000711,0.044411,5.154669,0.199914,0.177795,0.177795,0.000000,,0,0,0,1,1,0,0.004780,-0.111527,0.7708,0.7619,0.2668,2,ok
0,10,2.338074,-1.674143,0.040840,-0.000003,0.054102,5.178645,0.199866,0.114752,0.114752,0.000000,,0,0,0,1,1,0,0.006235,-0.107622,0.7917,0.7708,0.2659,2,ok
0,11,2.358056,-1.673523,0.044896,0.000756,0.040947,5.198629,0.199913,0.054757,0.054757,0.000000,,0,0,0,1,1,0,0.006607,-0.108124,0.7292,0.7866,0.2668,2,ok
0,12,2.378030,-1.672843,0.057971,0.001398,0.054021,5.218604,0.199789,0.217480,0.204757,-0.012723,C-06,0,0,0,1,1,0,0.007430,-0.109279,0.7292,0.8220,0.2684,2,ok
0,13,2.397993,-1.671938,0.063634,0.002265,0.059685,5.238569,0.199831,0.076730,0.076730,0.000000,,0,0,0,1,1,0,0.009656,-0.127382,0.7083,0.8040,0.2633,2,ok
0,14,2.421942,-1.670519,0.065993,0.003214,0.042744,5.262586,0.199935,0.026032,0.026032,0.000000,,0,0,0,1,1,0,0.012670,-0.135409,0.7500,0.7577,0.2651,2,ok
0,15,2.441891,-1.669301,0.077061,0.004015,0.053811,5.282556,0.199788,0.195193,0.176032,-0.019161,C-06,0,0,0,1,1,0,0.013847,-0.146772,0.6875,0.7503,0.2620,2,ok
0,16,2.461816,-1.668083,0.097831,0.004600,0.050996,5.302607,0.199439,0.493955,0.326032,-0.167923,C-06,0,0,0,1,1,0,0.016212,-0.160505,0.6667,0.7206,0.2656,2,ok
0,17,2.481688,-1.666865,0.128112,0.004955,0.081277,5.322514,0.198778,0.567165,0.476032,-0.091133,C-06,0,0,0,1,1,0,0.018919,-0.164741,0.6875,0.6954,0.2604,2,ok
0,18,2.505449,-1.664897,0.153888,0.005891,0.107053,5.345933,0.198581,0.265652,0.326032,0.060380,C-06,0,0,0,1,1,0,0.020704,-0.154357,0.7083,0.7028,0.2640,2,ok
0,19,2.529138,-1.661815,0.168047,0.007358,0.095859,5.370322,0.199082,-0.090477,0.176032,0.266509,C-06,0,0,0,1,1,0,0.025625,-0.137161,0.7708,0.6557,0.2668,2,ok
0,20,2.548851,-1.658567,0.170368,0.009271,0.098179,5.390209,0.199851,-0.093076,0.026032,0.119108,C-06,0,0,0,1,1,0,0.027523,-0.138390,0.7500,0.6430,0.2648,2,ok
0,21,2.568572,-1.655180,0.163290,0.010958,0.060638,5.410483,0.200222,-0.180972,-0.123968,0.057004,C-06,0,0,0,1,1,0,0.028171,-0.139508,0.7500,0.6298,0.2658,2,ok
0,22,2.588305,-1.651928,0.164455,0.012212,0.061803,5.430443,0.199954,0.074778,0.026032,-0.048746,C-06,0,0,0,1,1,0,0.029461,-0.160160,0.7500,0.5741,0.2648,2,ok
0,23,2.611960,-1.648035,0.175668,0.013709,0.073016,5.453126,0.199595,0.156962,0.156962,0.000000,,0,0,0,1,1,0,0.027274,-0.184206,0.7292,0.6150,0.2652,2,ok
0,24,2.631627,-1.644791,0.190084,0.014363,0.054012,5.474675,0.199089,0.235703,0.235703,0.000000,,0,0,0,1,1,0,0.025288,-0.191704,0.6875,0.6504,0.2633,2,ok
0,25,2.651223,-1.641547,0.213288,0.015065,0.077216,5.494525,0.198196,0.593466,0.385703,-0.207762,C-06,0,0,0,1,1,0,0.026336,-0.190215,0.7083,0.6187,0.2640,2,ok
0,26,2.670701,-1.638303,0.245155,0.015475,0.069857,5.514954,0.196798,0.598249,0.535703,-0.062546,C-06,0,0,0,1,1,0,0.027164,-0.179089,0.6458,0.6163,0.2632,2,ok
0,27,2.693849,-1.634070,0.289503,0.015655,0.114205,5.538485,0.195808,0.626483,0.626483,0.000000,,0,0,0,1,1,0,0.028553,-0.167131,0.6667,0.6257,0.2615,2,ok
0,28,2.716729,-1.628366,0.323276,0.017331,0.147978,5.562006,0.196498,0.225891,0.476483,0.250592,C-06,0,0,0,1,1,0,0.031784,-0.138687,0.6875,0.6029,0.2591,2,ok
0,29,2.735628,-1.622669,0.342700,0.018971,0.125922,5.582325,0.197487,0.217923,0.326483,0.108560,C-06,0,0,0,1,1,0,0.034543,-0.115631,0.7708,0.5931,0.2595,2,ok
0,30,2.758179,-1.614988,0.355308,0.021772,0.138530,5.605983,0.198600,-0.039834,0.176483,0.216317,C-06,0,0,0,1,1,0,0.038604,-0.103934,0.7708,0.5412,0.2657,2,ok
0,31,2.780667,-1.606706,0.357781,0.024533,0.097955,5.631025,0.199785,-0.330739,0.026483,0.357222,C-06,0,0,0,1,1,0,0.039353,-0.098686,0.7083,0.5876,0.2643,2,ok
0,32,2.803177,-1.598304,0.350064,0.026780,0.090238,5.654947,0.200483,-0.351783,-0.123517,0.228266,C-06,0,0,0,1,1,0,0.041085,-0.103515,0.7500,0.5526,0.2646,2,ok
0,33,2.825786,-1.589897,0.333409,0.028773,0.032321,5.680247,0.201505,-0.253244,-0.253244,0.000000,,0,0,0,1,1,0,0.041995,-0.134315,0.7500,0.5183,0.2664,2,ok
0,34,2.848496,-1.581810,0.325697,0.029596,0.024609,5.704341,0.200849,0.046405,-0.103244,-0.149649,C-06,0,0,0,1,1,0,0.039681,-0.145519,0.7083,0.5524,0.2652,2,ok
0,35,2.867439,-1.575398,0.327848,0.029964,0.026760,5.724336,0.199868,0.256984,0.046756,-0.210228,C-06,0,0,0,1,1,0,0.037215,-0.179782,0.7083,0.5480,0.2625,2,ok
