episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001171,-0.121519,0.006892,0.001054,0.120302,8.792361,0.051149,-0.072041,-0.072041,0.000000,,0
0,2,0.009099,-0.121674,-0.004206,0.000738,0.046438,0.012998,0.114757,-0.131752,-0.131752,0.000000,,0
0,3,0.027001,-0.121944,-0.011659,0.000486,0.038986,0.030901,0.178353,-0.087825,-0.087825,0.000000,,0
0,4,0.050658,-0.122301,-0.020070,0.000152,0.030575,0.054558,0.199984,-0.100177,-0.100177,0.000000,,0
0,5,0.070652,-0.122603,-0.027003,-0.000131,0.023641,0.074552,0.199952,-0.099513,-0.099513,0.000000,,0
0,6,0.094641,-0.122972,-0.033706,-0.000478,0.016939,0.098542,0.199917,-0.080378,-0.080378,0.000000,,0
0,7,0.114628,-0.123462,-0.037461,-0.000962,-0.024398,0.118528,0.199930,-0.054070,-0.054070,0.000000,,0
0,8,0.134616,-0.124196,-0.033075,-0.001696,-0.020013,0.138516,0.200024,0.065526,0.065526,0.000000,,0
0,9,0.154607,-0.124932,-0.025776,-0.002432,-0.012714,0.158507,0.200067,0.105697,0.105697,0.000000,,0
0,10,0.178602,-0.125816,-0.016990,-0.003316,-0.003927,0.182502,0.200105,0.104936,0.104936,0.000000,,0
0,11,0.202599,-0.126560,-0.009931,-0.004060,0.003131,0.203900,0.200067,0.083671,0.083671,0.000000,,0
0,12,0.222599,-0.126964,-0.005824,-0.004464,-0.005631,0.226499,0.200030,0.058073,0.058073,0.000000,,0
0,13,0.242599,-0.127316,-0.000793,-0.004816,-0.000600,0.246499,0.200026,0.071357,0.071357,0.000000,,0
0,14,0.266598,-0.127599,0.004687,-0.005099,0.004880,0.270499,0.200007,0.064532,0.064532,0.000000,,0
0,15,0.290598,-0.127681,0.008755,-0.005181,0.008948,0.294498,0.199993,0.047967,0.047967,0.000000,,0
0,16,0.310597,-0.127614,0.010915,-0.005114,0.010915,0.314497,0.199990,0.030530,0.030530,0.000000,,0
0,17,0.330596,-0.127458,0.012179,-0.004958,0.012179,0.334496,0.199992,0.017877,0.017877,0.000000,,0
0,18,0.350594,-0.127246,0.012808,-0.004746,0.012808,0.354494,0.199996,0.008867,0.008867,0.000000,,0
0,19,0.374592,-0.126951,0.013062,-0.004451,0.013062,0.378492,0.199998,0.002926,0.002926,0.000000,,0
0,20,0.398590,-0.126642,0.012986,-0.004142,0.012986,0.402490,0.200000,-0.000940,-0.000940,0.000000,,0
0,21,0.418588,-0.126385,0.012770,-0.003885,0.012770,0.422488,0.200000,-0.003095,-0.003095,0.000000,,0
0,22,0.438587,-0.126127,0.012487,-0.003627,0.012487,0.442487,0.200001,-0.004044,-0.004044,0.000000,,0
0,23,0.458585,-0.125870,0.012185,-0.003370,0.012185,0.462485,0.200002,-0.004310,-0.004310,0.000000,,0
0,24,0.482583,-0.125562,0.011828,-0.003062,0.011828,0.486484,0.200002,-0.004239,-0.004239,0.000000,,0
0,25,0.502582,-0.125311,0.011547,-0.002811,0.011547,0.503900,0.200002,-0.004004,-0.004004,0.000000,,0
0,26,0.522581,-0.125067,0.011283,-0.002567,0.011283,0.526481,0.200002,-0.003762,-0.003762,0.000000,,0
0,27,0.542580,-0.124829,0.011034,-0.002329,0.011034,0.546480,0.200002,-0.003546,-0.003546,0.000000,,0
0,28,0.566578,-0.124551,0.010750,-0.002051,0.010750,0.570478,0.200002,-0.003367,-0.003367,0.000000,,0
0,29,0.590577,-0.124280,0.010480,-0.001780,0.010480,0.594477,0.200001,-0.003207,-0.003207,0.000000,,0
0,30,0.610576,-0.124059,0.010264,-0.001559,0.010264,0.614476,0.200001,-0.003074,-0.003074,0.000000,,0
0,31,0.634574,-0.123801,0.010012,-0.001301,0.010012,0.638475,0.200001,-0.002983,-0.002983,0.000000,,0
0,32,0.658573,-0.123549,0.009768,-0.001049,0.009768,0.662473,0.200001,-0.002898,-0.002898,0.000000,,0
0,33,0.682572,-0.123303,0.009530,-0.000803,0.009530,0.686472,0.200001,-0.002819,-0.002819,0.000000,,0
0,34,0.706571,-0.123063,0.009299,-0.000563,0.009299,0.710471,0.200001,-0.002746,-0.002746,0.000000,,0
0,35,0.730570,-0.122827,0.009014,-0.000327,0.009014,0.734470,0.200001,-0.003376,-0.003376,0.000000,,0
0,36,0.750569,-0.122635,0.008771,-0.000135,0.008771,0.754469,0.200001,-0.003459,-0.003459,0.000000,,0
0,37,0.774568,-0.122411,0.008491,0.000089,0.008491,0.778468,0.200001,-0.003315,-0.003315,0.000000,,0
0,38,0.798568,-0.122195,0.008234,0.000305,0.008234,0.802468,0.200001,-0.003051,-0.003051,0.000000,,0
0,39,0.822567,-0.121986,0.007999,0.000514,0.007999,0.826467,0.200001,-0.002777,-0.002777,0.000000,,0
0,40,0.842566,-0.121814,0.007640,0.000686,0.007640,0.846466,0.200001,-0.005124,-0.005124,0.000000,,0
0,41,0.866566,-0.121610,0.007163,0.000890,0.007163,0.870466,0.200002,-0.005657,-0.005657,0.000000,,0
0,42,0.890565,-0.121417,0.006727,0.001083,0.006727,0.894465,0.200002,-0.005154,-0.005154,0.000000,,0
0,43,0.914564,-0.121238,0.006365,0.001262,0.006365,0.918464,0.200001,-0.004265,-0.004265,0.000000,,0
0,44,0.934564,-0.121093,0.005757,0.001407,0.005757,0.938464,0.200002,-0.008664,-0.008664,0.000000,,0
0,45,0.958564,-0.120920,0.004945,0.001580,0.004945,0.962464,0.200002,-0.009602,-0.009602,0.000000,,0
0,46,0.982563,-0.120767,0.004229,0.001733,0.004229,0.986464,0.200002,-0.008449,-0.008449,0.000000,,0
0,47,1.006563,-0.120639,0.003678,0.001861,0.003678,1.010463,0.200001,-0.006488,-0.006488,0.000000,,0
0,48,1.030563,-0.120518,0.002588,0.001982,0.002588,1.034463,0.200002,-0.012920,-0.012920,0.000000,,0
0,49,1.050563,-0.120419,0.001606,0.002081,0.001606,1.054463,0.200002,-0.013905,-0.013905,0.000000,,0
0,50,1.074563,-0.120330,0.000559,0.002170,0.000559,1.078463,0.200001,-0.012320,-0.012320,0.000000,,0
0,51,1.098563,-0.120279,-0.000229,0.002221,-0.000229,1.102463,0.200000,-0.009257,-0.009257,0.000000,,0
