episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.835998,-1.620740,-0.021450,0.001760,-0.021450,2.002938,0.053259,-0.169160,-0.169160,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.011224,-0.036628,0.7292,-0.0591,0.2677,2,ok
0,2,1.120000,-0.827758,-1.620864,-0.024331,0.001636,-0.024331,2.011177,0.106246,-0.031618,-0.031618,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.009893,-0.052190,0.7292,-0.0562,0.2670,2,ok
0,3,1.240000,-0.810878,-1.621165,-0.026676,0.001335,-0.026676,2.028057,0.169861,-0.003311,-0.003311,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.008651,-0.055367,0.7292,-0.0460,0.2671,2,ok
0,4,1.340000,-0.791025,-1.621654,-0.037139,0.000846,-0.037139,2.047910,0.219915,-0.163221,-0.163221,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008418,-0.063753,0.7500,-0.0512,0.2671,2,ok
0,5,1.460000,-0.764641,-1.622608,-0.030479,-0.000108,-0.030479,2.074295,0.220044,0.094800,0.094800,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006884,-0.069677,0.7083,-0.0441,0.2668,2,ok
0,6,1.560000,-0.742645,-1.623418,0.015638,-0.000918,0.015638,2.096291,0.220131,0.782573,0.782573,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005658,-0.062634,0.6875,-0.0337,0.2667,2,ok
0,7,1.660000,-0.720650,-1.623285,0.024014,-0.000785,0.024014,2.118285,0.219954,0.061822,0.061822,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007443,-0.044328,0.7083,-0.0420,0.2664,2,ok
0,8,1.780000,-0.694253,-1.622662,-0.018263,-0.000162,-0.018263,2.144682,0.220036,-0.587356,-0.587356,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011949,0.022312,0.7708,-0.0380,0.2672,2,ok
0,9,1.900000,-0.667873,-1.622021,-0.056886,0.000479,-0.056886,2.171062,0.219730,-0.460920,-0.460920,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.008663,-0.025375,0.7708,-0.0376,0.2672,2,ok
0,10,2.000000,-0.645898,-1.623151,-0.027204,-0.000651,-0.027204,2.193038,0.220266,0.557797,0.557797,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004333,-0.073678,0.7500,-0.0289,0.2670,2,ok
