episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001629,-0.108900,0.023183,0.013619,0.136592,8.792361,0.046367,-0.151209,-0.151209,0.000000,,0
0,2,0.008066,-0.109046,0.003792,0.013366,0.054437,0.011954,0.109986,-0.231761,-0.231761,0.000000,,0
0,3,0.025397,-0.109307,-0.011011,0.013121,0.039633,0.029284,0.173585,-0.174293,-0.174293,0.000000,,0
0,4,0.048860,-0.109661,-0.024677,0.012790,0.025967,0.052748,0.199965,-0.162721,-0.162721,0.000000,,0
0,5,0.068851,-0.109963,-0.034580,0.012507,0.016064,0.072739,0.199907,-0.142518,-0.142518,0.000000,,0
0,6,0.092833,-0.110381,-0.043533,0.012112,0.007112,0.096721,0.199859,-0.107919,-0.107919,0.000000,,0
0,7,0.112811,-0.111015,-0.048355,0.011485,-0.035293,0.116712,0.199885,-0.069460,-0.069460,0.000000,,0
0,8,0.132790,-0.111980,-0.044512,0.010520,-0.031450,0.136690,0.200034,0.058090,0.058090,0.000000,,0
0,9,0.152773,-0.112948,-0.037419,0.009552,-0.024357,0.156673,0.200091,0.103625,0.103625,0.000000,,0
0,10,0.176760,-0.114109,-0.028601,0.008391,-0.015538,0.180660,0.200150,0.106179,0.106179,0.000000,,0
0,11,0.200752,-0.115140,-0.021334,0.007360,-0.008272,0.203900,0.200111,0.086844,0.086844,0.000000,,0
0,12,0.220749,-0.115783,-0.016971,0.006717,-0.016778,0.224649,0.200061,0.062190,0.062190,0.000000,,0
0,13,0.240746,-0.116372,-0.011668,0.006128,-0.011475,0.244646,0.200063,0.075780,0.075780,0.000000,,0
0,14,0.264745,-0.116931,-0.005842,0.005569,-0.005650,0.268646,0.200039,0.068923,0.068923,0.000000,,0
0,15,0.288745,-0.117284,-0.001415,0.005216,-0.001222,0.292645,0.200016,0.052101,0.052101,0.000000,,0
0,16,0.308745,-0.117434,0.001022,0.005066,0.001022,0.312645,0.200004,0.034264,0.034264,0.000000,,0
0,17,0.328745,-0.117489,0.002533,0.005011,0.002533,0.332645,0.200000,0.021235,0.021235,0.000000,,0
0,18,0.348745,-0.117481,0.003382,0.005019,0.003382,0.352645,0.199999,0.011925,0.011925,0.000000,,0
0,19,0.372745,-0.117423,0.003875,0.005077,0.003875,0.376645,0.199999,0.005765,0.005765,0.000000,,0
0,20,0.396745,-0.117337,0.004025,0.005163,0.004025,0.400645,0.200000,0.001748,0.001748,0.000000,,0
0,21,0.416745,-0.117259,0.003990,0.005241,0.003990,0.420645,0.200000,-0.000536,-0.000536,0.000000,,0
0,22,0.436745,-0.117181,0.003879,0.005319,0.003879,0.440645,0.200000,-0.001586,-0.001586,0.000000,,0
0,23,0.456744,-0.117102,0.003744,0.005398,0.003744,0.460644,0.200000,-0.001921,-0.001921,0.000000,,0
0,24,0.480744,-0.117008,0.003584,0.005492,0.003584,0.484644,0.200000,-0.001892,-0.001892,0.000000,,0
0,25,0.500744,-0.116931,0.003466,0.005569,0.003466,0.503900,0.200000,-0.001683,-0.001683,0.000000,,0
0,26,0.520744,-0.116856,0.003362,0.005644,0.003362,0.524644,0.200000,-0.001468,-0.001468,0.000000,,0
0,27,0.540744,-0.116785,0.003272,0.005715,0.003272,0.544644,0.200000,-0.001283,-0.001283,0.000000,,0
0,28,0.564744,-0.116702,0.003176,0.005798,0.003176,0.568644,0.200000,-0.001139,-0.001139,0.000000,,0
0,29,0.588744,-0.116621,0.003090,0.005879,0.003090,0.592644,0.200000,-0.001024,-0.001024,0.000000,,0
0,30,0.608744,-0.116556,0.003024,0.005944,0.003024,0.612644,0.200000,-0.000941,-0.000941,0.000000,,0
0,31,0.632743,-0.116480,0.002949,0.006020,0.002949,0.636643,0.200000,-0.000896,-0.000896,0.000000,,0
0,32,0.656743,-0.116406,0.002877,0.006094,0.002877,0.660643,0.200000,-0.000861,-0.000861,0.000000,,0
0,33,0.680743,-0.116333,0.002807,0.006167,0.002807,0.684643,0.200000,-0.000833,-0.000833,0.000000,,0
0,34,0.704743,-0.116263,0.002739,0.006237,0.002739,0.708643,0.200000,-0.000809,-0.000809,0.000000,,0
0,35,0.728743,-0.116193,0.002613,0.006307,0.002613,0.732643,0.200000,-0.001496,-0.001496,0.000000,,0
0,36,0.748743,-0.116135,0.002499,0.006365,0.002499,0.752643,0.200000,-0.001625,-0.001625,0.000000,,0
