episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835827,-1.629126,0.086760,-0.006626,0.086760,2.003108,0.056781,0.801306,0.801306,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006731,0.033504,0.8125,-0.0237,0.2682,3,ok
0,2,-0.827273,-1.628995,0.139383,-0.006495,0.139383,2.011662,0.108963,0.801306,0.801306,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006731,0.033504,0.8125,-0.0237,0.2682,3,ok
0,3,-0.810206,-1.628529,0.198113,-0.006029,0.198113,2.028730,0.170708,-0.647679,0.651306,1.298985,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017141,0.121026,0.7917,-0.0146,0.2663,3,ok
0,4,-0.791191,-1.626023,0.229793,-0.003523,0.229793,2.047744,0.197069,-0.557148,0.501306,1.058454,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.027510,0.195334,0.7083,-0.0190,0.2671,3,ok
0,5,-0.767898,-1.621555,0.256023,0.000945,0.256023,2.071037,0.197645,-0.310795,0.351306,0.662101,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.034005,0.228762,0.6250,-0.0012,0.2675,3,ok
0,6,-0.748584,-1.616980,0.268717,0.005520,0.268717,2.090351,0.198549,-0.238063,0.201306,0.439369,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.041217,0.250271,0.5625,-0.0064,0.2685,3,ok
0,7,-0.729314,-1.611810,0.272493,0.010690,0.272493,2.109622,0.199613,0.041332,0.051306,0.009974,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.048396,0.260834,0.5000,-0.0097,0.2705,3,ok
0,8,-0.706235,-1.605490,0.284060,0.017010,0.284060,2.132701,0.199111,0.172243,0.172243,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.053272,0.276690,0.5417,-0.0071,0.2619,3,ok
0,9,-0.683269,-1.599169,0.306012,0.023331,0.306012,2.155666,0.197910,0.747717,0.322243,-0.425474,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.057998,0.342351,0.5833,0.0004,0.2516,3,ok
0,10,-0.664272,-1.593884,0.330411,0.028616,0.330411,2.174664,0.196764,0.433039,0.433039,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.065370,0.291561,0.5833,0.0097,0.2600,3,ok
0,11,-0.645456,-1.588334,0.362055,0.034166,0.362055,2.193479,0.195739,0.570751,0.570751,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.077396,0.323158,0.5000,0.0109,0.2566,3,ok
0,12,-0.626869,-1.582228,0.394300,0.040272,0.394300,2.212066,0.195643,0.580850,0.580850,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.083184,0.350320,0.4792,0.0432,0.2480,3,ok
0,13,-0.604726,-1.573082,0.395517,0.049418,0.395517,2.234209,0.199942,0.802771,-0.014823,-0.817594,0.500000,0.500000,0.000000,C-06;C-03,0,0,0,1,1,0,0.085492,0.393779,0.4375,0.1306,0.2320,3,ok
0,14,-0.586267,-1.565391,0.394702,0.057109,0.394702,2.252668,0.200000,0.795626,-0.014823,-0.810449,0.500000,0.500000,0.000000,C-06;C-03,0,0,0,1,0,0,-0.173613,0.392168,0.5833,-0.0270,0.2647,2,ok
0,15,-0.582267,-1.564105,0.394452,0.058395,0.394452,2.256669,0.000000,0.652380,-0.014823,-0.667204,0.500000,-0.500000,-1.000000,C-06;C-03;C-05,1,0,0,1,0,1,-0.163739,0.381090,0.5625,-0.0431,0.2617,2,ok
