episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.000971,-0.142337,0.019654,-0.019934,0.070299,0.002948,0.053261,0.056167,0.056167,0.000000,,0
0,2,0.009550,-0.142260,0.014447,-0.019847,0.065092,0.013469,0.116852,-0.064007,-0.064007,0.000000,,0
0,3,0.027705,-0.142297,0.003908,-0.019866,0.054553,0.031624,0.180464,-0.125734,-0.125734,0.000000,,0
0,4,0.051436,-0.142418,-0.005586,-0.019965,0.045059,0.055355,0.200000,-0.111816,-0.111816,0.000000,,0
0,5,0.071435,-0.142522,-0.018317,-0.020050,0.032328,0.075354,0.199972,-0.182535,-0.182535,0.000000,,0
0,6,0.095429,-0.142651,-0.026325,-0.020155,0.024320,0.099348,0.199937,-0.094949,-0.094949,0.000000,,0
0,7,0.115422,-0.143171,-0.024854,-0.020671,-0.011791,0.119322,0.200006,0.022546,0.022546,0.000000,,0
0,8,0.135418,-0.143695,-0.015235,-0.021195,-0.002173,0.139318,0.200044,0.140710,0.140710,0.000000,,0
0,9,0.155417,-0.144219,-0.002824,-0.021719,0.010239,0.159317,0.200067,0.176820,0.176820,0.000000,,0
0,10,0.179417,-0.144710,0.006059,-0.022210,0.019121,0.183317,0.200023,0.104122,0.104122,0.000000,,0
0,11,0.203416,-0.144960,0.014309,-0.022460,0.014502,0.207316,0.199985,0.097726,0.097726,0.000000,,0
0,12,0.223413,-0.144758,0.016021,-0.022258,0.016214,0.227313,0.199987,0.023658,0.023658,0.000000,,0
0,13,0.243411,-0.144487,0.011796,-0.021987,0.011989,0.247311,0.200004,-0.061791,-0.061791,0.000000,,0
0,14,0.267409,-0.144204,0.014898,-0.021704,0.015091,0.271309,0.199992,0.038063,0.038063,0.000000,,0
0,15,0.291405,-0.143922,0.022523,-0.021422,0.022716,0.295305,0.199965,0.091551,0.091551,0.000000,,0
0,16,0.311400,-0.143473,0.019251,-0.020973,0.019251,0.315301,0.200013,-0.048939,-0.048939,0.000000,,0
0,17,0.331396,-0.143088,0.023166,-0.020588,0.023166,0.335296,0.199984,0.058001,0.058001,0.000000,,0
0,18,0.351390,-0.142703,0.026965,-0.020203,0.026965,0.355290,0.199965,0.054558,0.054558,0.000000,,0
0,19,0.375377,-0.142242,0.038460,-0.019742,0.038460,0.379277,0.199893,0.139739,0.139739,0.000000,,0
0,20,0.399356,-0.141596,0.044391,-0.019096,0.044391,0.403256,0.199894,0.071188,0.071188,0.000000,,0
0,21,0.419335,-0.140827,0.046810,-0.018327,0.046810,0.423235,0.199939,0.034859,0.034859,0.000000,,0
0,22,0.439313,-0.139919,0.047388,-0.017419,0.047388,0.443213,0.199985,0.008171,0.008171,0.000000,,0
0,23,0.459293,-0.139005,0.041795,-0.016505,0.041795,0.463193,0.200032,-0.083295,-0.083295,0.000000,,0
0,24,0.483274,-0.137908,0.037106,-0.015408,0.037106,0.487175,0.200070,-0.056479,-0.056479,0.000000,,0
0,25,0.503263,-0.136993,0.030589,-0.014493,0.030589,0.507163,0.200113,-0.094658,-0.094658,0.000000,,0
0,26,0.523257,-0.136079,0.016813,-0.013579,0.016813,0.527157,0.200178,-0.200223,-0.200223,0.000000,,0
0,27,0.543256,-0.135176,0.004295,-0.012676,0.004295,0.547156,0.200179,-0.177867,-0.177867,0.000000,,0
0,28,0.567256,-0.134588,-0.005816,-0.012088,-0.005816,0.571156,0.200036,-0.118711,-0.118711,0.000000,,0
0,29,0.591255,-0.134724,-0.004616,-0.012224,-0.004616,0.595155,0.200001,0.015415,0.015415,0.000000,,0
0,30,0.611255,-0.134841,-0.005023,-0.012341,-0.005023,0.615155,0.200001,-0.005980,-0.005980,0.000000,,0
0,31,0.635255,-0.134982,0.006859,-0.012482,0.006859,0.639155,0.199999,0.201261,0.144020,-0.057241,C-06,0
0,32,0.659254,-0.135064,0.012108,-0.012564,0.012108,0.663154,0.199986,0.061490,0.061490,0.000000,,0
0,33,0.683252,-0.134788,0.009799,-0.012288,0.009799,0.687153,0.200004,-0.028338,-0.028338,0.000000,,0
0,34,0.707251,-0.134522,0.009130,-0.012022,0.009130,0.711151,0.200003,-0.007764,-0.007764,0.000000,,0
0,35,0.731250,-0.134264,0.011458,-0.011764,0.011458,0.735150,0.199999,0.027950,0.027950,0.000000,,0
0,36,0.751249,-0.134041,0.007944,-0.011541,0.007944,0.755149,0.200006,-0.051446,-0.051446,0.000000,,0
0,37,0.775249,-0.133785,0.006542,-0.011285,0.006542,0.779149,0.200006,-0.016298,-0.016298,0.000000,,0
0,38,0.799248,-0.133546,0.001575,-0.011046,0.001575,0.803148,0.200010,-0.059457,-0.059457,0.000000,,0
0,39,0.823248,-0.133340,-0.001937,-0.010840,-0.001937,0.827148,0.200005,-0.041213,-0.041213,0.000000,,0
0,40,0.843248,-0.133346,0.002155,-0.010846,0.002155,0.847148,0.200000,0.059586,0.059586,0.000000,,0
0,41,0.867248,-0.133294,-0.002520,-0.010794,-0.002520,0.871148,0.200000,-0.056743,-0.056743,0.000000,,0
0,42,0.891248,-0.133279,-0.004118,-0.010779,-0.004118,0.895148,0.199998,-0.018529,-0.018529,0.000000,,0
0,43,0.915248,-0.133311,0.003859,-0.010811,0.003859,0.919148,0.199999,0.096322,0.096322,0.000000,,0
0,44,0.935248,-0.133338,0.006417,-0.010838,0.006417,0.939148,0.199996,0.035637,0.035637,0.000000,,0
0,45,0.959247,-0.133231,0.005290,-0.010731,0.005290,0.963147,0.199999,-0.013768,-0.013768,0.000000,,0
0,46,0.983247,-0.133123,0.002172,-0.010623,0.002172,0.987147,0.200001,-0.036990,-0.036990,0.000000,,0
0,47,1.007247,-0.133015,-0.007230,-0.010515,-0.007230,1.011147,0.199997,-0.112037,-0.112037,0.000000,,0
0,48,1.031246,-0.133140,-0.008303,-0.010640,-0.008303,1.035146,0.199997,-0.011831,-0.011831,0.000000,,0
0,49,1.051246,-0.133257,0.000437,-0.010757,0.000437,1.055146,0.200003,0.127855,0.127855,0.000000,,0
0,50,1.075245,-0.133396,0.012382,-0.010896,0.012382,1.079145,0.199989,0.141315,0.141315,0.000000,,0
0,51,1.099241,-0.133536,0.024995,-0.011036,0.024995,1.103141,0.199944,0.150447,0.150447,0.000000,,0
0,52,1.123233,-0.133016,0.026713,-0.010516,0.026713,1.127133,0.199980,0.019433,0.019433,0.000000,,0
0,53,1.147225,-0.132439,0.023461,-0.009939,0.023461,1.151125,0.200002,-0.039650,-0.039650,0.000000,,0
0,54,1.167220,-0.131958,0.022777,-0.009458,0.022777,1.171120,0.200006,-0.009518,-0.009518,0.000000,,0
0,55,1.191217,-0.131381,0.009697,-0.008881,0.009697,1.195117,0.200047,-0.188770,-0.159518,0.029252,C-06,0
0,56,1.215216,-0.130825,0.002430,-0.008325,0.002238,1.219116,0.200043,-0.085255,-0.085255,0.000000,,0
0,57,1.235216,-0.130472,-0.003641,-0.007972,-0.003834,1.239116,0.200021,-0.085856,-0.085856,0.000000,,0
0,58,1.259216,-0.130557,0.000986,-0.008057,0.000793,1.263116,0.200001,0.056399,0.056399,0.000000,,0
0,59,1.283215,-0.130646,0.014462,-0.008146,0.014270,1.287115,0.199982,0.161513,0.161513,0.000000,,0
0,60,1.307212,-0.130575,0.020330,-0.008075,0.007268,1.311112,0.199963,0.069112,0.069112,0.000000,,0
0,61,1.331201,-0.130432,0.038088,-0.007932,0.025026,1.335101,0.199865,0.216941,0.216941,0.000000,,0
0,62,1.351177,-0.130313,0.060385,-0.007813,0.047323,1.355077,0.199654,0.328258,0.328258,0.000000,,0
0,63,1.375119,-0.129656,0.077545,-0.007156,0.064483,1.379019,0.199539,0.210391,0.210391,0.000000,,0
0,64,1.399037,-0.128295,0.088435,-0.005795,0.075373,1.402937,0.199612,0.134758,0.134758,0.000000,,0
0,65,1.422938,-0.126362,0.092531,-0.003884,0.041887,1.426835,0.199832,0.050445,0.050445,0.000000,,0
0,66,1.446823,-0.124375,0.103701,-0.001920,0.053056,1.450721,0.199624,0.141904,0.141904,0.000000,,0
0,67,1.470673,-0.122389,0.120090,0.000043,0.069445,1.474573,0.199266,0.208740,0.208740,0.000000,,0
0,68,1.494483,-0.120017,0.131497,0.002392,0.080852,1.498386,0.199381,0.145208,0.145208,0.000000,,0
0,69,1.518255,-0.117419,0.144314,0.004047,0.030904,1.522446,0.199242,0.165460,0.165460,0.000000,,0
0,70,1.538029,-0.115091,0.156988,0.005099,0.043578,1.542329,0.199041,0.198073,0.198073,0.000000,,0
0,71,1.561701,-0.112043,0.173817,0.006618,0.060407,1.566148,0.198843,0.221055,0.221055,0.000000,,0
0,72,1.585302,-0.108628,0.191582,0.008508,0.078173,1.589919,0.198669,0.235853,0.235853,0.000000,,0
0,73,1.608820,-0.104807,0.210057,0.010807,0.096647,1.613634,0.198501,0.248052,0.248052,0.000000,,0
0,74,1.632242,-0.100572,0.229573,0.011255,0.028029,1.638818,0.198300,0.265226,0.265226,0.000000,,0
0,75,1.651674,-0.096751,0.248097,0.011371,0.046553,1.658622,0.197961,0.306029,0.306029,0.000000,,0
0,76,1.674875,-0.091655,0.269482,0.012035,0.067938,1.682366,0.197908,0.297562,0.297562,0.000000,,0
0,77,1.697938,-0.086046,0.291260,0.013229,0.089715,1.706071,0.197756,0.307286,0.307286,0.000000,,0
0,78,1.720867,-0.079754,0.308630,0.015119,0.107085,1.729772,0.198124,0.247401,0.247401,0.000000,,0
0,79,1.743682,-0.072925,0.322450,0.015181,0.007952,1.755529,0.198456,0.198828,0.198828,0.000000,,0
0,80,1.762605,-0.067052,0.336892,0.014915,0.022394,1.775342,0.198035,0.252840,0.252840,0.000000,,0
0,81,1.785175,-0.059728,0.357068,0.014901,0.042570,1.799070,0.197686,0.297130,0.297130,0.000000,,0
0,82,1.807582,-0.051888,0.375706,0.015427,0.061208,1.822803,0.197829,0.277226,0.277226,0.000000,,0
0,83,1.826127,-0.045033,0.391951,0.016212,0.077453,1.842559,0.197714,0.293494,0.293494,0.000000,,0
0,84,1.848209,-0.036419,0.413133,0.015578,-0.026627,1.868316,0.197523,0.322744,0.322744,0.000000,,0
0,85,1.870071,-0.027364,0.437528,0.014448,-0.002232,1.891952,0.197185,0.377427,0.377427,0.000000,,0
0,86,1.891674,-0.017772,0.464100,0.013914,0.024340,1.915582,0.197015,0.417505,0.417505,0.000000,,0
0,87,1.913007,-0.007484,0.487627,0.014123,0.047867,1.939266,0.197439,0.374950,0.374950,0.000000,,0
0,88,1.930593,0.001548,0.505414,0.014795,0.065654,1.959024,0.197750,0.344757,0.344757,0.000000,,0
0,89,1.951478,0.012872,0.524851,0.014092,-0.040676,1.984629,0.198050,0.317855,0.317855,0.000000,,0
0,90,1.972091,0.024631,0.550903,0.012987,-0.014624,2.008333,0.197611,0.434347,0.434347,0.000000,,0
0,91,1.992360,0.036927,0.579264,0.012519,0.013737,2.032036,0.197733,0.480207,0.480207,0.000000,,0
0,92,2.012268,0.049902,0.605952,0.012818,0.040425,2.055797,0.198211,0.459774,0.459774,0.000000,,0
0,93,2.028585,0.061193,0.627368,0.013618,0.061841,2.075623,0.198582,0.450218,0.450218,0.000000,,0
0,94,2.047847,0.075281,0.651001,0.013038,-0.040014,2.101212,0.199051,0.420467,0.420467,0.000000,,0
0,95,2.066734,0.089938,0.678998,0.012304,-0.012017,2.125107,0.199433,0.508661,0.508661,0.000000,,0
0,96,2.082152,0.102632,0.702227,0.012267,0.011211,2.145078,0.199956,0.515068,0.515068,0.000000,,0
0,97,2.100326,0.118383,0.730012,0.012831,0.038997,2.169122,0.200828,0.511073,0.511073,0.000000,,0
0,98,2.118167,0.134607,0.754989,0.013972,0.063973,2.193209,0.200849,0.446840,0.446840,0.000000,,0
0,99,2.135516,0.151271,0.780292,0.013338,-0.036272,2.219041,0.200162,0.442188,0.442188,0.000000,,0
0,100,2.152312,0.168357,0.811440,0.012783,-0.005124,2.242994,0.199203,0.543214,0.543214,0.000000,,0
0,101,2.165908,0.182877,0.835330,0.012806,0.018767,2.262886,0.198929,0.510578,0.510578,0.000000,,0
0,102,2.181762,0.200798,0.863105,0.013509,0.046541,2.286802,0.199802,0.507932,0.507932,0.000000,,0
0,103,2.197182,0.219207,0.885804,0.014862,0.069240,2.310778,0.200318,0.420094,0.420094,0.000000,,0
0,104,2.212265,0.237946,0.906390,0.014080,-0.036157,2.336685,0.200618,0.375617,0.375617,0.000000,,0
0,105,2.227019,0.257013,0.930182,0.013367,-0.012364,2.360783,0.201114,0.428169,0.428169,0.000000,,0
0,106,2.239035,0.273171,0.951173,0.013157,0.008627,2.380917,0.201512,0.445802,0.445802,0.000000,,0
0,107,2.253070,0.292867,0.974313,0.013396,0.031766,2.405101,0.201694,0.402748,0.402748,0.000000,,0
0,108,2.266705,0.312866,0.996027,0.014136,0.053480,2.429294,0.201826,0.372237,0.372237,0.000000,,0
0,109,2.277763,0.329741,1.012778,0.012625,-0.055507,2.451202,0.201837,0.340055,0.340055,0.000000,,0
0,110,2.290719,0.350270,1.040283,0.011160,-0.028002,2.475434,0.202839,0.460496,0.460496,0.000000,,0
0,111,2.303320,0.371149,1.070384,0.010173,0.002099,2.499800,0.203396,0.493026,0.493026,0.000000,,0
0,112,2.315424,0.392383,1.102079,0.009795,0.033794,2.524239,0.203829,0.508668,0.508668,0.000000,,0
0,113,2.326960,0.413962,1.133972,0.009738,-0.059796,2.549963,0.204026,0.501302,0.501302,0.000000,,0
0,114,2.336226,0.432220,1.167493,0.007821,-0.026276,2.570348,0.205295,0.621519,0.621519,0.000000,,0
0,115,2.346789,0.454477,1.208121,0.006165,0.014352,2.594929,0.205392,0.611032,0.611032,0.000000,,0
0,116,2.356443,0.477065,1.244518,0.005476,0.050750,2.619483,0.204709,0.533594,0.533594,0.000000,,0
