episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.826680,-1.619005,0.246330,0.003495,0.246330,2.012255,0.177254,-0.162438,-0.403738,-0.241300,0.804269,0.804269,0.000000,C-02,0,0,0,1,1,0,0.043730,0.403738,0.5625,-0.0260,0.2666,3,ok
0,2,1.100000,-0.806212,-1.613642,0.218700,0.008858,0.218700,2.032723,0.176743,-0.191543,-0.377189,-0.185646,0.796458,0.796458,0.000000,C-06;C-02,0,0,0,1,1,0,0.047088,0.377189,0.5625,-0.0662,0.2685,3,ok
0,3,1.220000,-0.786246,-1.608277,0.193076,0.014223,0.193076,2.052690,0.172133,-0.237958,-0.343024,-0.105067,0.770909,0.770909,0.000000,C-02,0,0,0,1,1,0,0.049918,0.343024,0.5625,-0.0808,0.2734,3,ok
0,4,1.320000,-0.769728,-1.604426,0.179104,0.018074,0.179104,2.069208,0.169424,-0.214477,-0.214477,0.000000,0.763561,0.763561,0.000000,,0,0,0,1,1,0,0.050231,0.296189,0.5208,-0.0485,0.2690,3,ok
0,5,1.440000,-0.750039,-1.600321,0.166731,0.022179,0.166731,2.088897,0.167476,-0.160307,-0.160307,0.000000,0.756688,0.756688,0.000000,,0,0,0,1,1,0,0.051399,0.280151,0.5625,-0.0624,0.2691,3,ok
0,6,1.540000,-0.732845,-1.597048,0.157258,0.025452,0.157258,2.106090,0.175789,-0.149050,-0.149050,0.000000,0.794996,0.794996,0.000000,,0,0,0,1,1,0,0.056268,0.235120,0.5208,-0.0841,0.2706,3,ok
0,7,1.640000,-0.715489,-1.593798,0.143429,0.028702,0.143429,2.123446,0.176787,-0.220452,-0.220452,0.000000,0.798174,0.798174,0.000000,,0,0,0,1,1,0,0.057567,0.232005,0.5625,-0.0652,0.2695,3,ok
0,8,1.760000,-0.694554,-1.590121,0.128848,0.032379,0.128848,2.144382,0.177117,-0.186411,-0.186411,0.000000,0.800525,0.800525,0.000000,,0,0,0,1,1,0,0.056614,0.218912,0.6250,-0.0328,0.2673,3,ok
0,9,1.860000,-0.676319,-1.587228,0.116330,0.035272,0.116330,2.162616,0.185287,-0.193441,-0.193441,0.000000,0.837799,0.837799,0.000000,,0,0,0,1,1,0,0.058208,0.193388,0.6042,-0.0262,0.2650,3,ok
0,10,1.980000,-0.655085,-1.583957,0.098553,0.038543,0.098553,2.183850,0.178591,-0.227368,-0.227368,0.000000,0.806963,0.806963,0.000000,,0,0,0,1,1,0,0.060301,0.169722,0.6042,-0.0271,0.2686,3,ok
