episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837508,-1.603402,0.028757,0.019098,0.028757,2.001428,0.036293,-0.093545,-0.093545,0.000000,,0,0,0,1,1,0,0.030460,0.038804,0.8750,0.0455,0.2676,3,ok
0,2,-0.829020,-1.603530,0.021106,0.018970,0.021106,2.009916,0.099893,-0.091453,-0.091453,0.000000,,0,0,0,1,1,0,0.029925,0.037946,0.8750,0.0487,0.2672,3,ok
0,3,-0.812900,-1.603733,0.013119,0.018767,0.013119,2.026036,0.163500,-0.095414,-0.095414,0.000000,,0,0,0,1,1,0,0.029311,0.027314,0.8542,0.0407,0.2668,3,ok
0,4,-0.793982,-1.603742,0.009382,0.018758,0.009382,2.044954,0.199991,-0.049503,-0.049503,0.000000,,0,0,0,1,1,0,0.026947,0.017432,0.9167,0.0463,0.2665,3,ok
0,5,-0.769982,-1.603736,0.004331,0.018764,0.004331,2.068953,0.199998,-0.060278,-0.060278,0.000000,,0,0,0,1,1,0,0.027125,0.013440,0.8125,0.0415,0.2657,3,ok
0,6,-0.749982,-1.603732,-0.007634,0.018768,-0.007634,2.088953,0.199995,-0.180949,-0.180949,0.000000,,0,0,0,1,1,0,0.027500,0.009100,0.8125,0.0312,0.2643,3,ok
0,7,-0.729983,-1.603727,-0.013601,0.018773,-0.013601,2.108952,0.199982,-0.076537,-0.076537,0.000000,,0,0,0,1,1,0,0.026438,0.000937,0.8125,0.0288,0.2651,3,ok
0,8,-0.705984,-1.604042,0.000290,0.018458,0.000290,2.132951,0.200019,0.184994,0.184994,0.000000,C-06,0,0,0,1,1,0,0.024688,-0.010390,0.8750,0.0388,0.2667,3,ok
0,9,-0.685985,-1.604322,0.013401,0.018178,0.013401,2.152951,0.200004,0.211212,0.211212,0.000000,,0,0,0,1,1,0,0.025419,-0.000365,0.9583,0.0396,0.2661,3,ok
0,10,-0.661988,-1.604137,0.017143,0.018363,0.017143,2.176948,0.199982,0.030896,0.030896,0.000000,C-06,0,0,0,1,1,0,0.026028,0.008029,0.9167,0.0435,0.2673,3,ok
0,11,-0.641990,-1.603832,0.007137,0.018668,0.007137,2.196946,0.200018,-0.162662,-0.162662,0.000000,C-06,0,0,0,1,1,0,0.027473,0.019503,0.9167,0.0412,0.2660,3,ok
0,12,-0.621990,-1.603520,0.002100,0.018980,0.002100,2.216946,0.200024,-0.062328,-0.062328,0.000000,,0,0,0,1,1,0,0.026666,0.015172,0.8958,0.0467,0.2661,3,ok
