episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.837063,-1.518464,0.179027,0.104036,0.179027,2.001873,0.041998,0.369141,0.369141,0.000000,0.882987,0.882987,0.000000,,0,0,0,1,1,0,-0.132746,0.247395,0.5000,-0.0264,0.2692,3,ok
0,2,1.100000,-0.827984,-1.518013,0.206817,0.104487,0.206817,2.010951,0.104480,0.371259,0.371259,0.000000,0.874267,0.874267,0.000000,,0,0,0,1,1,0,-0.129725,0.269588,0.5417,-0.0477,0.2658,3,ok
0,3,1.220000,-0.811512,-1.515575,0.231457,0.106925,0.231457,2.027424,0.168617,0.190587,0.190587,0.000000,0.791719,0.791719,0.000000,C-06,0,0,0,1,1,0,-0.128952,0.314145,0.5417,-0.0225,0.2689,3,ok
0,4,1.320000,-0.795810,-1.512155,0.257405,0.110345,0.257405,2.043126,0.157773,0.474684,0.474684,0.000000,0.723639,0.723639,0.000000,C-06,0,0,0,1,1,0,-0.125717,0.354912,0.5833,-0.0131,0.2669,3,ok
0,5,1.440000,-0.776721,-1.508012,0.286166,0.114488,0.286166,2.062214,0.163166,0.398318,0.398318,0.000000,0.754195,0.754195,0.000000,C-02,0,0,0,1,1,0,-0.118377,0.405059,0.5833,-0.0002,0.2702,3,ok
0,6,1.540000,-0.760601,-1.503992,0.305475,0.118508,0.305475,2.078334,0.166350,0.326052,0.326052,0.000000,0.766993,0.766993,0.000000,C-02,0,0,0,1,1,0,-0.112059,0.399245,0.5833,-0.0514,0.2662,2,ok
0,7,1.640000,-0.742577,-1.499049,0.327032,0.123451,0.327032,2.096359,0.198974,0.376375,0.376375,0.000000,0.917321,0.917321,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.104196,0.468826,0.6042,-0.0393,0.2685,2,ok
0,8,1.760000,-0.718202,-1.491198,0.341404,0.131302,0.341404,2.120733,0.216438,0.198560,0.198560,0.000000,0.990930,0.990930,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.096733,0.502382,0.6667,-0.0495,0.2687,2,ok
0,9,1.860000,-0.697648,-1.484230,0.363286,0.138270,0.363286,2.141288,0.216443,0.405577,0.405577,0.000000,0.995846,0.995846,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.085211,0.545640,0.7292,-0.0357,0.2658,2,ok
0,10,1.980000,-0.673039,-1.475175,0.375400,0.147325,0.375400,2.165896,0.218679,0.165770,0.165770,0.000000,1.000000,1.000000,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.075606,0.577176,0.7500,-0.0453,0.2680,2,ok
0,11,2.080000,-0.652584,-1.467192,0.378293,0.155308,0.378293,2.185235,0.219629,0.045923,0.045923,0.000000,1.000000,1.000000,0.000000,C-02;C-05,1,1,0,1,1,0,-0.072144,0.599466,0.7292,-0.0167,0.2674,2,ok
0,12,2.180000,-0.632101,-1.459090,0.367431,0.163410,0.367431,2.206835,0.220695,-0.215492,-0.215492,0.000000,1.000000,1.000000,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.057597,0.603459,0.7083,-0.0381,0.2680,2,ok
0,13,2.280000,-0.611571,-1.451122,0.368501,0.171378,0.368501,2.227365,0.220137,0.031818,0.031818,0.000000,1.000000,1.000000,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.049300,0.589985,0.6875,-0.0418,0.2687,2,ok
0,14,2.400000,-0.586939,-1.441606,0.367389,0.180894,0.367389,2.251997,0.220090,-0.019650,-0.019650,0.000000,1.000000,1.000000,0.000000,C-02;C-05,1,1,0,1,1,0,-0.043570,0.598389,0.6667,0.0156,0.2634,2,ok
0,15,2.500000,-0.566331,-1.433703,0.345446,0.188797,0.345446,2.272604,0.221472,-0.431905,-0.431905,0.000000,1.000000,1.000000,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.032280,0.585110,0.6667,-0.0325,0.2698,2,ok
0,16,2.600000,-0.545575,-1.425843,0.330808,0.196657,0.330808,2.293360,0.222044,-0.243145,-0.243145,0.000000,1.000000,1.000000,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.026903,0.584693,0.7500,0.0095,0.2643,2,ok
