episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000523,-0.019674,0.146697,0.102730,0.260107,8.789123,0.057909,-1.000000,-1.000000,0.000000,,0,1,1,0,0.127982,0.214217,0.4583
0,2,0.010576,-0.019814,0.067619,0.102600,0.118264,0.014378,0.121864,-1.000000,-1.000000,0.000000,,0,1,1,0,0.122738,0.154469,0.4792
0,3,0.029359,-0.020069,-0.015671,0.102363,0.034974,0.033161,0.185769,-1.000000,-1.000000,0.000000,,0,1,1,0,0.117093,0.086078,0.5000
0,4,0.049207,-0.020345,-0.078922,0.102107,-0.028277,0.053009,0.199449,-0.917064,-0.917064,0.000000,,0,1,1,0,0.110342,0.021765,0.5208
0,5,0.073059,-0.020678,-0.140192,0.101796,-0.089548,0.076861,0.198132,-0.482955,-0.767064,-0.284109,C-06,0,1,1,0,0.106061,-0.048247,0.5000
0,6,0.092801,-0.021704,-0.180116,0.100789,-0.129471,0.096604,0.197380,0.009264,-0.617064,-0.626328,C-06,0,1,1,0,0.099591,-0.128870,0.5000
0,7,0.112421,-0.024010,-0.209934,0.098490,-0.196872,0.116321,0.197445,0.661238,-0.467064,-1.128302,C-06,0,1,1,0,0.096526,-0.173711,0.5417
0,8,0.131937,-0.027346,-0.230028,0.095154,-0.216966,0.135837,0.198004,1.000000,-0.317064,-1.317064,C-06,0,1,1,0,0.091515,-0.198578,0.5833
0,9,0.155268,-0.032328,-0.242873,0.090172,-0.229811,0.159168,0.198851,1.000000,-0.167064,-1.167064,C-06,0,1,1,0,0.087911,-0.225032,0.6250
0,10,0.178557,-0.038038,-0.244658,0.084462,-0.231596,0.182457,0.199877,1.000000,-0.017064,-1.017064,C-06,0,1,1,0,0.083272,-0.239680,0.6458
0,11,0.197977,-0.042880,-0.237257,0.079620,-0.224195,0.201877,0.200325,1.000000,0.132936,-0.867064,C-06,0,1,1,0,0.075517,-0.243869,0.7292
0,12,0.217454,-0.047726,-0.220531,0.074774,-0.220338,0.221354,0.201042,1.000000,0.282936,-0.717064,C-06,0,1,1,0,0.071253,-0.239882,0.7083
0,13,0.240949,-0.053541,-0.189087,0.068959,-0.188894,0.244849,0.202269,1.000000,0.432936,-0.567064,C-06,0,1,1,0,0.066046,-0.217883,0.7083
0,14,0.264610,-0.059356,-0.145189,0.063144,-0.144996,0.268510,0.203683,1.000000,0.582936,-0.417064,C-06,0,1,1,0,0.062794,-0.194757,0.6875
0,15,0.284458,-0.064195,-0.098212,0.058305,-0.098019,0.288358,0.204650,0.769948,0.732936,-0.037012,C-06,0,1,1,0,0.060229,-0.162338,0.6458
0,16,0.304396,-0.068061,-0.058447,0.054439,-0.058447,0.308296,0.202725,0.345046,0.582936,0.237890,C-06,0,1,1,0,0.057864,-0.120598,0.6042
0,17,0.324376,-0.070719,-0.027984,0.051781,-0.027984,0.328277,0.201318,-0.132081,0.432936,0.565017,C-06,0,1,1,0,0.056013,-0.074091,0.5833
0,18,0.348373,-0.072557,-0.003407,0.049943,-0.003407,0.352273,0.200411,-0.387441,0.282936,0.670377,C-06,0,1,1,0,0.055316,-0.038784,0.5833
0,19,0.372373,-0.073204,0.008525,0.049296,0.008525,0.376273,0.200034,-0.908177,0.132936,1.041113,C-06,0,1,1,0,0.054964,-0.003876,0.6250
0,20,0.392372,-0.073061,0.008075,0.049439,0.008075,0.396272,0.200002,-1.000000,-0.017064,0.982936,C-06,0,1,1,0,0.056352,0.002431,0.6042
0,21,0.412372,-0.072878,-0.002762,0.049622,-0.002762,0.416272,0.200008,-1.000000,-0.167064,0.832936,C-06,0,1,1,0,0.055873,0.009884,0.6667
0,22,0.432370,-0.072696,-0.024049,0.049804,-0.024049,0.436270,0.199956,-0.715883,-0.317064,0.398819,C-06,0,1,1,0,0.055309,0.004989,0.6667
0,23,0.456358,-0.072629,-0.038491,0.049871,-0.038491,0.460258,0.199858,-0.055432,-0.167064,-0.111632,C-06,0,1,1,0,0.054238,-0.012774,0.6667
0,24,0.476342,-0.073316,-0.040291,0.049184,-0.040291,0.480242,0.199973,0.417218,-0.017064,-0.434282,C-06,0,1,1,0,0.052223,-0.033014,0.6250
0,25,0.496329,-0.074080,-0.031927,0.048420,-0.031927,0.500229,0.200042,0.555911,0.132936,-0.422975,C-06,0,1,1,0,0.052618,-0.042687,0.6250
0,26,0.516323,-0.074847,-0.013044,0.047653,-0.013044,0.520223,0.200127,0.355130,0.282936,-0.072194,C-06,0,1,1,0,0.052378,-0.035909,0.6042
0,27,0.540322,-0.075679,-0.001144,0.046821,-0.001144,0.544222,0.200089,0.082167,0.132936,0.050769,C-06,0,1,1,0,0.053349,-0.019080,0.6042
0,28,0.564322,-0.075731,-0.001837,0.046769,-0.001837,0.568222,0.200000,-0.245886,-0.017064,0.228822,C-06,0,1,1,0,0.052655,-0.004350,0.6042
0,29,0.584322,-0.075741,-0.012645,0.046759,-0.012645,0.588222,0.199986,-0.311365,-0.167064,0.144301,C-06,0,1,1,0,0.052797,-0.002502,0.6250
0,30,0.608319,-0.075980,-0.014821,0.046520,-0.014821,0.612219,0.199991,0.078191,-0.017064,-0.095255,C-06,0,1,1,0,0.051953,-0.005425,0.6875
0,31,0.632318,-0.076274,-0.004550,0.046226,-0.004550,0.636218,0.200013,0.474070,0.132936,-0.341134,C-06,0,1,1,0,0.051466,-0.014170,0.6667
