episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835219,-1.610823,0.001385,0.011677,0.001385,2.003716,0.060691,0.419641,0.419641,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016072,-0.027055,0.7500,0.0107,0.2688,3,ok
0,2,-0.823824,-1.610826,-0.008042,0.011674,-0.008042,2.015112,0.124282,-0.169054,-0.169054,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018679,-0.009662,0.7500,0.0059,0.2675,3,ok
0,3,-0.808509,-1.610921,-0.021127,0.011579,-0.021127,2.030427,0.174614,-0.454187,-0.454187,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.019631,0.000544,0.7292,0.0029,0.2663,3,ok
0,4,-0.784942,-1.611405,-0.004189,0.011095,-0.004189,2.053994,0.200042,0.274169,0.274169,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018350,-0.012486,0.7083,-0.0021,0.2653,3,ok
0,5,-0.764942,-1.611801,0.003637,0.010699,0.003637,2.073994,0.200028,0.096151,0.096151,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018071,-0.005677,0.7083,0.0084,0.2664,3,ok
0,6,-0.744943,-1.611760,-0.020619,0.010740,-0.020619,2.093993,0.199965,-0.418283,-0.418283,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020009,0.006656,0.6250,0.0053,0.2644,3,ok
0,7,-0.720950,-1.612093,-0.026929,0.010407,-0.026929,2.117985,0.199958,-0.046498,-0.046498,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017943,-0.003633,0.6667,0.0092,0.2658,3,ok
0,8,-0.700953,-1.612622,0.001295,0.009878,0.001295,2.135135,0.200074,0.483881,0.483881,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015049,-0.019935,0.7083,0.0106,0.2667,3,ok
0,9,-0.676953,-1.612607,0.000073,0.009893,0.000073,2.161982,0.200001,-0.059067,-0.059067,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018374,0.001898,0.6458,0.0086,0.2673,3,ok
0,10,-0.656955,-1.612544,-0.023450,0.009956,-0.023450,2.181981,0.199952,-0.368556,-0.368556,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018601,0.004918,0.6250,0.0093,0.2676,3,ok
0,11,-0.636959,-1.612972,-0.011677,0.009528,-0.011677,2.201977,0.200041,0.229983,0.229983,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016583,-0.010279,0.5208,0.0102,0.2677,3,ok
0,12,-0.616959,-1.613447,0.010246,0.009053,0.010246,2.221976,0.200048,0.316879,0.316879,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015952,-0.011199,0.5000,0.0054,0.2663,3,ok
0,13,-0.592961,-1.613254,-0.019301,0.009246,-0.019301,2.245975,0.199980,-0.432892,-0.432892,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,0,0,-0.264126,0.007553,0.5833,0.0918,0.3012,2,ok
0,14,-0.572968,-1.613048,-0.035314,0.009452,-0.035314,2.265967,0.199889,-0.212057,-0.212057,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.263399,0.000064,0.5833,0.0907,0.2962,2,ok
0,15,-0.552976,-1.613681,-0.012205,0.008819,-0.012205,2.285335,0.200108,0.422038,0.422038,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.260095,-0.023493,0.5208,0.0759,0.2837,2,ok
0,16,-0.532977,-1.614395,0.017479,0.008105,0.017479,2.305959,0.200102,0.421392,0.421392,0.000000,0.500000,0.500000,0.000000,C-05,1,0,0,1,0,1,-0.268300,-0.020725,0.5625,0.1070,0.2979,2,ok
0,17,-0.508979,-1.614045,-0.010392,0.008455,-0.010392,2.329957,0.200029,-0.428505,-0.428505,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.266433,0.011292,0.6042,0.1045,0.3028,2,ok
0,18,-0.484982,-1.613990,-0.018643,0.008510,-0.018643,2.353954,0.199967,-0.079678,-0.079678,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.266020,0.002086,0.6250,0.0981,0.2991,2,ok
0,19,-0.464983,-1.614345,-0.004515,0.008155,-0.004515,2.373952,0.200033,0.236711,0.236711,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.262578,-0.009106,0.6250,0.0811,0.2900,2,ok
0,20,-0.444984,-1.614727,0.009135,0.007773,0.009135,2.393952,0.200029,0.190509,0.190509,0.000000,0.500000,0.500000,0.000000,C-05,1,0,0,1,0,1,-0.263528,-0.002609,0.6458,0.0875,0.2917,2,ok
0,21,-0.424984,-1.614622,-0.008335,0.007878,-0.008335,2.413952,0.200000,-0.300079,-0.300079,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.264906,0.005920,0.6042,0.0948,0.2979,2,ok
0,22,-0.400988,-1.614451,-0.024459,0.008049,-0.024459,2.435535,0.199949,-0.184132,-0.184132,0.000000,0.500000,0.500000,0.000000,C-01;C-05,1,1,0,1,1,0,-0.263465,0.003713,0.6250,0.0838,0.2944,2,ok
