episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835930,-1.610859,-0.002565,0.011641,-0.002565,2.003006,0.053801,-0.018572,-0.018572,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016985,0.004124,0.9167,0.0726,0.2628,3,ok
0,2,-0.825341,-1.610877,-0.001783,0.011623,-0.001783,2.013595,0.117395,0.011502,0.011502,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016769,0.003494,0.8958,0.0743,0.2616,3,ok
0,3,-0.810686,-1.610849,-0.000972,0.011651,-0.000972,2.028249,0.170395,0.010510,0.010510,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017001,0.004337,0.9167,0.0696,0.2605,3,ok
0,4,-0.787372,-1.610844,-0.002053,0.011656,-0.002053,2.051563,0.200000,-0.014879,-0.014879,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017631,0.006003,0.9167,0.0628,0.2594,3,ok
0,5,-0.767372,-1.610862,-0.002564,0.011638,-0.002564,2.071563,0.199999,-0.006665,-0.006665,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017521,0.005285,0.8958,0.0653,0.2596,3,ok
0,6,-0.747372,-1.610890,-0.003034,0.011610,-0.003034,2.091563,0.199999,-0.006654,-0.006654,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017648,-0.000090,0.8333,0.0700,0.2590,3,ok
0,7,-0.727372,-1.610923,-0.006464,0.011577,-0.006464,2.111563,0.199996,-0.053463,-0.053463,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015667,0.001459,0.8333,0.0898,0.2627,3,ok
0,8,-0.703373,-1.611077,0.006815,0.011423,0.006815,2.135135,0.200001,0.179415,0.179415,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016822,0.001956,0.9375,0.0674,0.2601,3,ok
0,9,-0.679373,-1.610913,0.006871,0.011587,0.006871,2.159562,0.200001,-0.013959,-0.013959,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017153,0.008691,0.9375,0.0733,0.2603,3,ok
0,10,-0.659374,-1.610755,-0.010108,0.011745,-0.010108,2.179562,0.199998,-0.274391,-0.274391,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017768,0.014433,0.9583,0.0742,0.2610,3,ok
0,11,-0.639374,-1.610952,0.003346,0.011548,0.003346,2.199561,0.200013,0.252931,0.252931,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016461,0.000976,0.8958,0.0699,0.2607,3,ok
0,12,-0.615374,-1.610910,-0.000441,0.011590,-0.000441,2.223561,0.200001,-0.067528,-0.067528,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017326,0.007629,0.8958,0.0717,0.2604,3,ok
0,13,-0.591374,-1.610845,-0.008575,0.011655,-0.008575,2.247561,0.199994,-0.098359,-0.098359,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017770,0.007588,0.8958,0.0641,0.2591,3,ok
0,14,-0.571375,-1.611007,-0.008233,0.011493,-0.008233,2.267560,0.200002,0.015242,0.015242,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017570,0.005066,0.8958,0.0629,0.2591,3,ok
0,15,-0.551375,-1.611191,0.005397,0.011309,0.005397,2.285335,0.200006,0.217189,0.217189,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016637,-0.003849,0.8333,0.0685,0.2602,3,ok
0,16,-0.531376,-1.611111,0.001587,0.011389,0.001587,2.307560,0.200002,-0.082846,-0.082846,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016450,0.002781,0.8333,0.0796,0.2609,3,ok
0,17,-0.507377,-1.610984,-0.021205,0.011516,-0.021205,2.331558,0.199962,-0.291117,-0.291117,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017792,0.010992,0.9167,0.0715,0.2599,3,ok
0,18,-0.483380,-1.611484,0.006322,0.011016,0.006322,2.355556,0.200051,0.405945,0.405945,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015107,-0.009586,0.9375,0.0677,0.2607,3,ok
0,19,-0.463381,-1.611749,0.016491,0.010751,0.016491,2.375554,0.199982,0.118488,0.118488,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016417,0.002833,0.9583,0.0675,0.2599,3,ok
0,20,-0.443382,-1.611500,-0.010675,0.011000,-0.010675,2.395553,0.200014,-0.490180,-0.490180,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017923,0.023215,0.9583,0.0751,0.2601,3,ok
0,21,-0.423386,-1.611218,-0.024685,0.011282,-0.024685,2.415550,0.199955,-0.170803,-0.170803,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017085,0.007295,0.9167,0.0680,0.2608,3,ok
0,22,-0.399389,-1.611707,0.001783,0.010793,0.001783,2.439546,0.200052,0.377179,0.377179,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014946,-0.007919,0.9167,0.0678,0.2607,3,ok
0,23,-0.379389,-1.611677,0.002408,0.010823,0.002408,2.459546,0.200001,-0.029659,-0.029659,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016738,0.004579,0.8958,0.0666,0.2590,3,ok
0,24,-0.359389,-1.611592,-0.010717,0.010908,-0.010717,2.479546,0.199992,-0.206415,-0.206415,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017188,0.008878,0.8333,0.0727,0.2605,3,ok
0,25,-0.339390,-1.611803,0.004812,0.010697,0.004812,2.499545,0.200013,0.279032,0.279032,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014539,-0.005742,0.8542,0.0841,0.2614,3,ok
0,26,-0.315390,-1.611696,-0.006573,0.010804,-0.006573,2.523545,0.200000,-0.175113,-0.175113,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017064,0.010207,0.9167,0.0712,0.2603,3,ok
0,27,-0.291390,-1.611848,0.003322,0.010652,0.003322,2.547545,0.200005,0.144240,0.144240,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016037,0.003009,0.9792,0.0700,0.2606,3,ok
0,28,-0.271391,-1.611986,0.008551,0.010514,0.008551,2.567545,0.199996,0.065491,0.065491,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016666,0.005858,0.9375,0.0642,0.2592,3,ok
0,29,-0.247391,-1.611810,-0.006945,0.010690,-0.006945,2.591544,0.200005,-0.233914,-0.233914,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016882,0.012089,0.9583,0.0700,0.2604,3,ok
0,30,-0.223394,-1.611586,-0.022673,0.010914,-0.022673,2.615541,0.199960,-0.182713,-0.182713,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016303,0.007480,0.9167,0.0748,0.2606,3,ok
0,31,-0.199397,-1.612038,0.008308,0.010462,0.008308,2.639539,0.200040,0.444319,0.444319,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014832,-0.011208,0.9167,0.0595,0.2587,3,ok
0,32,-0.175397,-1.611889,-0.005927,0.010611,-0.005927,2.663538,0.200006,-0.238722,-0.238722,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016915,0.012409,0.8958,0.0692,0.2594,3,ok
0,33,-0.151399,-1.611717,-0.014148,0.010783,-0.014148,2.685835,0.199983,-0.085745,-0.085745,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015830,0.006230,0.8542,0.0790,0.2602,3,ok
0,34,-0.131399,-1.611969,0.004593,0.010531,0.004593,2.707536,0.200020,0.326300,0.326300,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014691,-0.006432,0.8542,0.0774,0.2608,3,ok
0,35,-0.107403,-1.612315,0.025345,0.010185,0.025345,2.731533,0.199961,0.240280,0.240280,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015568,-0.000492,0.9167,0.0727,0.2599,3,ok
0,36,-0.083406,-1.611752,-0.011579,0.010748,-0.011579,2.755530,0.200062,-0.542191,-0.542191,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.019449,0.029449,0.9375,0.0596,0.2591,3,ok
