episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835525,-1.631245,0.019648,-0.008745,0.019648,2.003410,0.057500,0.091911,0.091911,0.000000,,0,0,0,1,1,0,0.002081,0.012220,0.7500,-0.0378,0.2673,2,ok
0,2,-0.824495,-1.631141,0.015760,-0.008641,0.015760,2.014440,0.121090,-0.057099,-0.057099,0.000000,,0,0,0,1,1,0,0.003353,0.013889,0.7292,-0.0471,0.2673,2,ok
0,3,-0.809472,-1.631140,0.007987,-0.008640,0.007987,2.029463,0.174099,-0.113898,-0.113898,0.000000,,0,0,0,1,1,0,0.003293,0.016698,0.7500,-0.0436,0.2680,2,ok
0,4,-0.785982,-1.631221,-0.004029,-0.008721,-0.004029,2.052953,0.200000,-0.143787,-0.143787,0.000000,,0,0,0,1,1,0,0.002628,0.009723,0.7292,-0.0470,0.2668,2,ok
0,5,-0.765983,-1.631316,0.002025,-0.008816,0.002025,2.072953,0.200002,0.108408,0.108408,0.000000,C-06,0,0,0,1,1,0,0.000587,-0.003371,0.7083,-0.0359,0.2679,2,ok
0,6,-0.745984,-1.631413,0.023844,-0.008913,0.023844,2.092951,0.199951,0.334452,0.334452,0.000000,C-06,0,0,0,1,1,0,0.000837,-0.001354,0.6667,-0.0360,0.2666,2,ok
0,7,-0.725999,-1.631509,0.051655,-0.009009,0.051655,2.112936,0.199751,0.408793,0.408793,0.000000,,0,0,0,1,1,0,0.003711,0.015589,0.7083,-0.0537,0.2654,2,ok
0,8,-0.702036,-1.630460,0.057074,-0.007960,0.057074,2.135135,0.199915,0.040095,0.040095,0.000000,C-06,0,0,0,1,1,0,0.007059,0.041992,0.7500,-0.0516,0.2651,2,ok
0,9,-0.678077,-1.629207,0.057251,-0.006707,0.057251,2.160859,0.200021,-0.169580,-0.169580,0.000000,C-06,0,0,0,1,1,0,0.008892,0.052820,0.7917,-0.0507,0.2666,2,ok
0,10,-0.658095,-1.628015,0.021706,-0.005515,0.021706,2.180840,0.200298,-0.568391,-0.568391,0.000000,C-06,0,0,0,1,1,0,0.010205,0.057029,0.7917,-0.0360,0.2675,2,ok
0,11,-0.638097,-1.626823,0.000552,-0.004323,0.000552,2.200839,0.200355,-0.276756,-0.276756,0.000000,C-06,0,0,0,1,1,0,0.007133,0.022799,0.7708,-0.0365,0.2670,2,ok
0,12,-0.614097,-1.626607,-0.003968,-0.004107,-0.003968,2.224839,0.200000,-0.038591,-0.038591,0.000000,C-06,0,0,0,1,1,0,0.006056,0.009139,0.7708,-0.0366,0.2673,2,ok
0,13,-0.590098,-1.626510,-0.016495,-0.004010,-0.016495,2.248837,0.199976,-0.158011,-0.158011,0.000000,,0,0,0,1,1,0,0.005105,-0.003988,0.7292,-0.0422,0.2664,2,ok
0,14,-0.570100,-1.626802,-0.003706,-0.004302,-0.003706,2.268836,0.200024,0.221894,0.221894,0.000000,C-06,0,0,0,1,1,0,0.004302,-0.014828,0.7083,-0.0449,0.2665,2,ok
0,15,-0.550103,-1.627126,0.033126,-0.004626,0.033126,2.288833,0.199930,0.564843,0.564843,0.000000,C-06,0,0,0,1,1,0,0.004127,-0.013272,0.7292,-0.0414,0.2683,2,ok
0,16,-0.530120,-1.627098,0.047702,-0.004598,0.047702,2.308816,0.199786,0.191474,0.191474,0.000000,C-06,0,0,0,1,1,0,0.006836,0.012938,0.6875,-0.0357,0.2670,2,ok
0,17,-0.506151,-1.626133,0.052070,-0.003633,0.052070,2.332785,0.199959,0.020310,0.020310,0.000000,C-06,0,0,0,1,1,0,0.010584,0.039022,0.7292,-0.0468,0.2664,2,ok
0,18,-0.482176,-1.624912,0.038529,-0.002412,0.038529,2.356759,0.200107,-0.182333,-0.182333,0.000000,C-06,0,0,0,1,1,0,0.012324,0.049121,0.7917,-0.0348,0.2671,2,ok
0,19,-0.462183,-1.623891,0.006103,-0.001391,0.006103,2.376752,0.200254,-0.507386,-0.507386,0.000000,C-06,0,0,0,1,1,0,0.012808,0.040181,0.7708,-0.0495,0.2662,2,ok
0,20,-0.442184,-1.622879,-0.016402,-0.000379,-0.016402,2.396752,0.200206,-0.301994,-0.301994,0.000000,C-06,0,0,0,1,1,0,0.010305,0.019440,0.7500,-0.0331,0.2676,2,ok
0,21,-0.422189,-1.622623,-0.028303,-0.000123,-0.028303,2.416747,0.199926,-0.160228,-0.160228,0.000000,,0,0,0,1,1,0,0.008217,-0.010997,0.7708,-0.0474,0.2654,2,ok
0,22,-0.398202,-1.622892,-0.037027,-0.000392,-0.037027,2.440734,0.199891,-0.101534,-0.101534,0.000000,,0,0,0,1,1,0,0.008217,-0.010997,0.7708,-0.0474,0.2654,2,ok
0,23,-0.378211,-1.623553,-0.018827,-0.001053,-0.018827,2.460724,0.200079,0.313274,0.313274,0.000000,C-06,0,0,0,1,1,0,0.005101,-0.038221,0.7083,-0.0463,0.2667,2,ok
0,24,-0.358212,-1.624243,-0.002527,-0.001743,-0.002527,2.480723,0.200118,0.224790,0.224790,0.000000,,0,0,0,1,1,0,0.006861,-0.024939,0.6875,-0.0539,0.2666,2,ok
0,25,-0.338212,-1.624676,0.005727,-0.002176,0.005727,2.500723,0.200027,0.107119,0.107119,0.000000,,0,0,0,1,1,0,0.008232,-0.009190,0.7083,-0.0534,0.2661,2,ok
0,26,-0.314215,-1.625071,0.019745,-0.002571,0.019745,2.524721,0.199990,0.170462,0.170462,0.000000,,0,0,0,1,1,0,0.008131,0.005553,0.7292,-0.0386,0.2675,2,ok
0,27,-0.290219,-1.624688,0.017421,-0.002188,0.017421,2.548717,0.200001,-0.040641,-0.040641,0.000000,C-06,0,0,0,1,1,0,0.009084,0.014147,0.7917,-0.0349,0.2669,2,ok
0,28,-0.270221,-1.624330,0.008848,-0.001830,0.008848,2.568715,0.200023,-0.130297,-0.130297,0.000000,,0,0,0,1,1,0,0.009604,0.016532,0.7917,-0.0334,0.2667,2,ok
0,29,-0.246221,-1.624040,0.006485,-0.001540,0.006485,2.592714,0.200008,-0.020600,-0.020600,0.000000,,0,0,0,1,1,0,0.009516,0.011993,0.7500,-0.0415,0.2663,2,ok
0,30,-0.222224,-1.623824,0.020136,-0.001324,0.020136,2.616712,0.199970,0.178362,0.178362,0.000000,C-06,0,0,0,1,1,0,0.008949,0.006819,0.7500,-0.0386,0.2670,2,ok
0,31,-0.198241,-1.623610,0.055765,-0.001110,0.055765,2.640694,0.199716,0.459080,0.459080,0.000000,C-06,0,0,0,1,1,0,0.009587,0.005918,0.7500,-0.0450,0.2680,2,ok
0,32,-0.174271,-1.622323,0.037795,0.000177,0.037795,2.664665,0.200172,-0.277979,-0.277979,0.000000,C-06,0,0,0,1,1,0,0.013260,0.034119,0.7500,-0.0382,0.2676,2,ok
