episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835783,-1.603327,-0.034992,0.019173,-0.034992,2.003152,0.055359,-0.247308,-0.247308,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.025245,-0.017569,0.7083,0.0193,0.2710,3,ok
0,2,-0.825012,-1.603490,-0.043990,0.019010,-0.043990,2.013924,0.118885,0.587965,-0.097308,-0.685273,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.023094,-0.034051,0.7083,0.0174,0.2702,3,ok
0,3,-0.810217,-1.603812,-0.050508,0.018688,-0.050508,2.028719,0.171696,0.646129,0.052692,-0.593437,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.021960,-0.042534,0.7292,0.0154,0.2698,3,ok
0,4,-0.786855,-1.604807,-0.034863,0.017693,-0.034863,2.052080,0.200042,0.636315,0.202692,-0.433624,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.021086,-0.047646,0.7292,0.0167,0.2707,3,ok
0,5,-0.766861,-1.605629,-0.011337,0.016871,-0.011337,2.072074,0.200153,0.590675,0.352692,-0.237983,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.021352,-0.049233,0.6667,-0.0001,0.2675,3,ok
0,6,-0.746862,-1.606449,0.003948,0.016051,0.003948,2.092074,0.200157,-0.439257,0.202692,0.641949,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.023296,-0.021189,0.5833,0.0008,0.2667,3,ok
0,7,-0.726862,-1.606595,0.008626,0.015905,0.008626,2.112073,0.199994,-0.723778,0.052692,0.776470,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.025125,-0.001775,0.6042,-0.0005,0.2669,3,ok
0,8,-0.702862,-1.606420,0.001476,0.016080,0.001476,2.135135,0.200006,-0.759477,-0.097308,0.662169,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.025166,0.008621,0.6250,0.0092,0.2681,3,ok
0,9,-0.678864,-1.606226,-0.018346,0.016274,-0.018346,2.160072,0.199976,-0.591141,-0.247308,0.343832,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.025830,0.000800,0.6667,0.0174,0.2712,3,ok
0,10,-0.658869,-1.606140,-0.028505,0.016360,-0.028505,2.180066,0.199922,-0.135716,-0.135716,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022859,-0.012180,0.6250,0.0160,0.2696,3,ok
0,11,-0.638878,-1.606677,-0.028356,0.015823,-0.028356,2.200058,0.200004,0.624886,0.014284,-0.610602,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.021177,-0.025399,0.5417,0.0156,0.2686,3,ok
0,12,-0.618883,-1.607260,-0.017960,0.015240,-0.017960,2.220052,0.200050,0.715104,0.164284,-0.550820,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020883,-0.032759,0.4792,0.0174,0.2700,3,ok
0,13,-0.594884,-1.607959,0.007540,0.014541,0.007540,2.244051,0.200081,0.319765,0.314284,-0.005481,0.500000,0.500000,0.000000,C-06,0,0,0,1,0,0,-0.244164,-0.020323,0.5208,-0.0306,0.2608,2,ok
0,14,-0.590399,-1.607999,0.009510,0.014501,0.009510,2.248537,0.000000,-0.786290,0.164284,0.950574,0.500000,-0.500000,-1.000000,C-06;C-05,1,0,0,1,0,1,-0.239337,0.009378,0.4375,-0.0579,0.2562,2,ok
