episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000882,0.029196,-0.061758,0.151476,0.051652,8.785621,0.055296,-0.886706,-0.886706,0.000000,,0,1,1,0,-0.099750,-0.006611,0.5625
0,2,0.009844,0.029033,-0.125673,0.151446,-0.075028,0.013598,0.118101,-0.795069,-0.795069,0.000000,,0,1,1,0,-0.103729,-0.057963,0.5417
0,3,0.028037,0.028577,-0.175873,0.151007,-0.125229,0.031792,0.180096,-0.611814,-0.645069,-0.033255,C-06,0,1,1,0,-0.107962,-0.112933,0.5208
0,4,0.047461,0.026478,-0.207618,0.148927,-0.156974,0.051218,0.197356,-0.283683,-0.495069,-0.211386,C-06,0,1,1,0,-0.112510,-0.156158,0.4792
0,5,0.070878,0.022554,-0.233576,0.145026,-0.182931,0.074638,0.197826,-0.019076,-0.345069,-0.325993,C-06,0,1,1,0,-0.116253,-0.197742,0.4167
0,6,0.090383,0.018097,-0.206053,0.140587,-0.155408,0.094148,0.200875,0.516735,0.546116,0.029381,C-06;C-03,0,1,1,0,-0.127906,-0.225068,0.3333
0,7,0.110019,0.013563,-0.175869,0.136063,-0.162807,0.113919,0.202009,0.291119,0.478335,0.187216,C-06;C-03,0,1,1,0,-0.127288,-0.215707,0.3333
0,8,0.129751,0.009068,-0.151368,0.131568,-0.138306,0.133651,0.202452,-0.289729,0.379073,0.668802,C-06;C-03,0,1,1,0,-0.129985,-0.184371,0.3542
0,9,0.153526,0.004160,-0.121953,0.126660,-0.108891,0.157426,0.202179,-0.635458,0.379073,1.014531,C-06;C-03,0,1,0,0,0.127903,-0.146123,0.4792
0,10,0.157545,0.003706,-0.120190,0.126206,-0.107128,0.161445,0.000000,-0.781461,0.379073,1.160534,C-06;C-03;C-05,1,1,0,1,0.126608,-0.129572,0.5208
