episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835465,-1.614577,-0.037370,0.007923,-0.037370,2.003471,0.060126,-0.799390,-0.799390,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015761,0.025954,0.9167,0.0751,0.2617,3,ok
0,2,-0.824126,-1.614825,-0.048347,0.007675,-0.048347,2.014810,0.123663,-0.059013,-0.059013,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012120,-0.002678,0.8958,0.0741,0.2614,3,ok
0,3,-0.808855,-1.615359,-0.052385,0.007141,-0.052385,2.030081,0.176647,0.543342,0.543342,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007284,-0.042017,0.8958,0.0698,0.2602,3,ok
0,4,-0.785362,-1.616456,-0.013723,0.006044,-0.013723,2.053573,0.200182,0.502137,0.502137,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006891,-0.044803,0.8958,0.0605,0.2601,3,ok
0,5,-0.765365,-1.616745,-0.025326,0.005755,-0.025326,2.073570,0.199952,-0.254219,-0.254219,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007759,-0.021465,0.8750,0.0779,0.2617,3,ok
0,6,-0.745383,-1.616962,-0.059479,0.005538,-0.059479,2.093552,0.199681,-0.533458,-0.533458,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008969,-0.012240,0.8542,0.0763,0.2599,3,ok
0,7,-0.721412,-1.618312,-0.026377,0.004188,-0.026377,2.117523,0.200286,0.530340,0.530340,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006141,-0.038468,0.8958,0.0662,0.2598,3,ok
0,8,-0.701415,-1.619524,-0.002813,0.002976,-0.002813,2.135135,0.200365,0.313478,0.313478,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005756,-0.022959,0.9792,0.0728,0.2616,3,ok
0,9,-0.677419,-1.619657,-0.036400,0.002843,-0.036400,2.161516,0.199881,-0.506814,-0.506814,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007748,0.002261,0.9375,0.0744,0.2604,3,ok
0,10,-0.657429,-1.620364,-0.019554,0.002136,-0.019554,2.181506,0.200111,0.349602,0.349602,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004746,-0.020943,0.9583,0.0730,0.2621,3,ok
0,11,-0.637430,-1.621152,0.008814,0.001348,0.008814,2.201505,0.200150,0.408531,0.408531,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004381,-0.018199,0.8958,0.0703,0.2609,3,ok
0,12,-0.617431,-1.621056,-0.017866,0.001444,-0.017866,2.221504,0.199984,-0.521344,-0.521344,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007184,0.006055,0.8958,0.0679,0.2606,3,ok
0,13,-0.593445,-1.620826,-0.047869,0.001674,-0.047869,2.245490,0.199793,-0.350557,-0.350557,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006199,-0.001149,0.8958,0.0656,0.2595,3,ok
0,14,-0.573460,-1.621679,-0.019171,0.000821,-0.019171,2.265475,0.200182,0.541924,0.541924,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002540,-0.030913,0.8750,0.0687,0.2601,3,ok
0,15,-0.553461,-1.622633,0.012630,-0.000133,0.012630,2.285335,0.200215,0.442685,0.442685,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002504,-0.032704,0.8333,0.0661,0.2594,3,ok
0,16,-0.533462,-1.622454,-0.016591,0.000046,-0.016591,2.305473,0.200005,-0.594427,-0.594427,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003976,0.001422,0.8333,0.0917,0.2631,3,ok
0,17,-0.509486,-1.622072,-0.067981,0.000428,-0.067981,2.329449,0.199594,-0.624405,-0.624405,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006440,0.009338,0.9167,0.0659,0.2597,3,ok
0,18,-0.485524,-1.623595,-0.028264,-0.001095,-0.028264,2.353412,0.200411,0.650293,0.650293,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.001893,-0.054031,0.9375,0.0710,0.2609,3,ok
0,19,-0.465526,-1.625018,0.009819,-0.002518,0.009819,2.373410,0.200499,0.533929,0.533929,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001175,-0.039688,0.9583,0.0726,0.2607,3,ok
0,20,-0.445529,-1.625308,0.021165,-0.002808,0.021165,2.393407,0.199959,0.122364,0.122364,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000814,-0.020020,0.9583,0.0726,0.2611,3,ok
0,21,-0.425531,-1.624967,-0.019670,-0.002467,-0.019670,2.413404,0.200009,-0.775738,-0.775738,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004852,0.022524,0.9167,0.0695,0.2606,3,ok
0,22,-0.401546,-1.624518,-0.047602,-0.002018,-0.047602,2.435535,0.199805,-0.302105,-0.302105,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003099,0.007389,0.9375,0.0670,0.2604,3,ok
