episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835816,-1.617047,-0.012750,0.005453,-0.012750,2.003120,0.055387,-0.384390,-0.384390,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014001,0.014656,0.8958,0.0461,0.2684,3,ok
0,2,-0.827430,-1.617111,0.005983,0.005389,0.005983,2.011506,0.108384,0.366067,0.366067,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011859,-0.001119,0.8750,0.0460,0.2680,3,ok
0,3,-0.810295,-1.617084,0.035904,0.005416,0.035904,2.028641,0.171882,0.306485,0.306485,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010897,-0.002110,0.9167,0.0490,0.2682,3,ok
0,4,-0.790919,-1.616834,0.046400,0.005666,0.046400,2.048016,0.199823,0.136742,0.136742,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010897,-0.002110,0.9167,0.0490,0.2682,3,ok
0,5,-0.766931,-1.615783,-0.010134,0.006717,-0.010134,2.072005,0.200205,-0.844489,-0.844489,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018762,0.046749,0.7917,0.0350,0.2661,3,ok
0,6,-0.746935,-1.615492,-0.025526,0.007008,-0.025526,2.092001,0.199942,-0.150724,-0.150724,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015140,0.009044,0.7917,0.0307,0.2645,3,ok
0,7,-0.726938,-1.615912,0.004843,0.006588,0.004843,2.111998,0.200055,0.548452,0.548452,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011747,-0.020656,0.8750,0.0279,0.2651,3,ok
0,8,-0.702947,-1.616479,0.046288,0.006021,0.046288,2.135135,0.199858,0.492567,0.492567,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012433,-0.004970,0.9167,0.0450,0.2678,3,ok
0,9,-0.678961,-1.615474,-0.000694,0.007026,-0.000694,2.159975,0.200229,-0.745273,-0.745273,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016916,0.028703,0.9375,0.0404,0.2665,3,ok
0,10,-0.658965,-1.614514,-0.031551,0.007986,-0.031551,2.179971,0.200140,-0.408891,-0.408891,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014709,0.011014,0.9583,0.0418,0.2668,3,ok
