episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001340,-0.121858,-0.039033,0.000706,0.074377,8.792361,0.050586,-0.546425,-0.546425,0.000000,,0,1,1,0,0.005733,-0.006138,0.7708
0,2,0.008850,-0.122012,-0.072015,0.000400,-0.021371,0.012749,0.113943,0.028212,-0.396425,-0.424637,C-06,0,1,1,0,0.003349,-0.035458,0.7917
0,3,0.026627,-0.122430,-0.092457,-0.000000,-0.041812,0.030527,0.177202,0.488938,-0.246425,-0.735364,C-06,0,1,1,0,0.001329,-0.065991,0.7708
0,4,0.046175,-0.123911,-0.099578,-0.001463,-0.048933,0.050077,0.199671,0.838504,-0.096425,-0.934930,C-06,0,1,1,0,-0.000763,-0.083858,0.7292
0,5,0.070060,-0.126275,-0.095955,-0.003804,-0.045310,0.073964,0.200067,1.000000,0.053575,-0.946425,C-06,0,1,1,0,-0.002313,-0.097582,0.7083
0,6,0.089979,-0.128264,-0.083178,-0.005773,-0.032533,0.093884,0.200285,0.932601,0.203575,-0.729026,C-06,0,1,1,0,-0.005371,-0.097548,0.6667
0,7,0.109926,-0.130252,-0.060133,-0.007752,-0.047071,0.113826,0.200610,0.715257,0.353575,-0.361683,C-06,0,1,1,0,-0.005596,-0.091201,0.6667
0,8,0.129904,-0.132240,-0.032266,-0.009740,-0.019204,0.133804,0.200872,0.409808,0.409808,0.000000,,0,1,1,0,-0.007169,-0.063947,0.6875
0,9,0.153898,-0.134056,-0.009838,-0.011556,0.003224,0.157798,0.200416,0.080882,0.259808,0.178926,C-06,0,1,1,0,-0.007311,-0.036363,0.7292
0,10,0.177898,-0.134763,0.000121,-0.012263,0.013183,0.181798,0.200056,-0.173398,0.109808,0.283206,C-06,0,1,1,0,-0.007367,-0.016961,0.7500
0,11,0.197898,-0.134780,-0.002050,-0.012280,0.011012,0.201798,0.200000,-0.237136,-0.040192,0.196944,C-06,0,1,1,0,-0.007009,-0.001839,0.7917
0,12,0.217898,-0.134770,-0.003252,-0.012270,-0.003059,0.221798,0.199999,-0.016041,-0.016041,0.000000,,0,1,1,0,-0.007405,-0.001090,0.7708
0,13,0.241898,-0.134777,-0.001930,-0.012277,-0.001738,0.245798,0.200000,0.016696,0.016696,0.000000,,0,1,1,0,-0.007045,-0.005748,0.7708
0,14,0.265898,-0.134784,0.001506,-0.012284,0.001699,0.269798,0.200000,0.041723,0.041723,0.000000,,0,1,1,0,-0.007383,-0.002091,0.7292
0,15,0.285897,-0.134791,0.011095,-0.012291,0.011288,0.289797,0.199989,0.142332,0.142332,0.000000,,0,1,1,0,-0.006896,-0.001938,0.7292
0,16,0.305895,-0.134797,0.021430,-0.012297,0.021430,0.309795,0.199956,0.147882,0.147882,0.000000,,0,1,1,0,-0.006714,0.006212,0.6667
0,17,0.325889,-0.134531,0.025004,-0.012031,0.025004,0.329789,0.199962,0.044972,0.044972,0.000000,,0,1,1,0,-0.006080,0.016563,0.6875
0,18,0.349883,-0.133966,0.019241,-0.011466,0.019241,0.353783,0.200020,-0.076958,-0.076958,0.000000,,0,1,1,0,-0.005275,0.023145,0.6875
0,19,0.373880,-0.133389,0.013595,-0.010889,0.013595,0.377780,0.200039,-0.066606,-0.066606,0.000000,,0,1,1,0,-0.005176,0.021729,0.7292
0,20,0.393878,-0.133039,0.011890,-0.010539,0.011890,0.397778,0.200013,-0.021108,-0.021108,0.000000,,0,1,1,0,-0.004568,0.014088,0.7292
