timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03,ey,epsi,speed,kappa_ahead
1787733069.349689,monitoring,0.6.1,0.006408810615539551,0.9073341488838196,0.006408810615539551,0.9073341488838196,0,,0,0,0.0,0.0,0.0,-0.013175133470939945,0.013859208586195939,0.17958240163427677,0.14856969474281212
1787733069.471835,monitoring,0.6.1,0.17032387852668762,0.917521059513092,0.17032387852668762,0.917521059513092,0,C-06,0,0,0.0,0.0,0.0,-0.012488069302578786,0.015182154943007809,0.17930686698716916,0.14827211159034925
1787733069.549209,monitoring,0.6.1,0.11936034262180328,0.8364154398441315,0.11936034262180328,0.8364154398441315,0,,0,0,0.0,0.0,0.0,-0.017016459647795537,0.01528127905606825,0.1805262685452902,0.2975815346350157
1787733069.641692,monitoring,0.6.1,0.004347934853285551,0.8382162749767303,0.004347934853285551,0.8382162749767303,0,,0,0,0.0,0.0,0.0,-0.01621466230867677,0.012183609598506074,0.18332502522647676,0.2625925443097715
1787733069.762605,monitoring,0.6.1,0.038659632205963135,0.8182251751422882,0.038659632205963135,0.8182251751422882,0,,0,0,0.0,0.0,0.0,-0.01621466230867677,0.012183609598506074,0.18332502522647676,0.2625925443097715
1787733069.866995,monitoring,0.6.1,0.08867572993040085,0.8099749386310577,0.08867572993040085,0.8099749386310577,0,,0,0,0.0,0.0,0.0,-0.016671240108681214,0.015558424912681439,0.18452813232206572,0.3164816508987187
1787733069.971091,monitoring,0.6.1,0.0449945442378521,0.8159364461898804,0.0449945442378521,0.8159364461898804,0,,0,0,0.0,0.0,0.0,-0.01238789689585365,0.01131626644612405,0.17921037790801467,0.256882630788068
1787733070.115274,monitoring,0.6.1,0.02532140165567398,0.8286835253238678,0.02532140165567398,0.8286835253238678,0,,0,0,0.0,0.0,0.0,-0.012800105629594619,0.014292464439464535,0.18144863495872804,0.2850940249119123
1787733070.246725,monitoring,0.6.1,-0.015872230753302574,0.8247576653957367,-0.015872230753302574,0.8247576653957367,0,,0,0,0.0,0.0,0.0,-0.003606712193747544,0.015292657629102036,0.171859607593042,0.18959353615544136
1787733070.540466,monitoring,0.6.1,0.010537760332226753,0.7835438549518585,0.010537760332226753,0.7835438549518585,0,,0,0,0.0,0.0,0.0,-0.006289981857263038,0.02378673923206046,0.18728117860449808,0.32169543217227903
1787733070.653707,monitoring,0.6.1,0.003458058927208185,0.7881540358066559,0.003458058927208185,0.7881540358066559,0,,0,0,0.0,0.0,0.0,-0.002529405642841223,0.021906881127671696,0.18721369724682602,0.26778892462012216
1787733070.761985,monitoring,0.6.1,-0.036342352628707886,0.7826993465423584,-0.036342352628707886,0.7826993465423584,0,,0,0,0.0,0.0,0.0,-0.0006467907704506837,0.026182566503014044,0.18721369724682602,0.25856074666022305
1787733070.854791,monitoring,0.6.1,-0.03720948100090027,0.7969485521316528,-0.03720948100090027,0.7969485521316528,0,,0,0,0.0,0.0,0.0,-0.0011078679975018296,0.02268566523519476,0.18274784629582366,0.31317154188029345
1787733070.932792,monitoring,0.6.1,-0.07388604432344437,0.7805325388908386,-0.07388604432344437,0.7805325388908386,0,,0,0,0.0,0.0,0.0,-0.005536673463685887,0.02919658585625224,0.18207633657410294,0.46149835283516316
1787733071.052145,monitoring,0.6.1,-0.17202284932136536,0.8123867213726044,-0.17202284932136536,0.8123867213726044,0,,0,0,0.0,0.0,0.0,-0.01327932151281145,0.02580934168778765,0.1744100282956963,0.5957460575827762
1787733071.140262,monitoring,0.6.1,-0.19335579872131348,0.791803240776062,-0.19335579872131348,0.791803240776062,0,,0,0,0.0,0.0,0.0,-0.01327932151281145,0.02580934168778765,0.1744100282956963,0.5957460575827762
1787733071.255124,monitoring,0.6.1,-0.012423827312886715,0.8533698618412018,-0.012423827312886715,0.8533698618412018,0,C-06,0,0,0.0,0.0,0.0,0.002527435357495736,0.00740589855560246,0.17574921583408645,0.2383234514668452
1787733071.372662,monitoring,0.6.1,-0.08363128453493118,0.8517091274261475,-0.08363128453493118,0.8517091274261475,0,,0,0,0.0,0.0,0.0,-0.0019980247600780293,-0.010238078841987575,0.17574921583408645,0.28018249465568973
1787733071.463596,monitoring,0.6.1,0.06686241179704666,0.8218076229095459,0.06686241179704666,0.8218076229095459,0,C-06,0,0,0.0,0.0,0.0,0.0003878256188915852,-0.02511458686271428,0.17902077647941622,0.2451612731189815
1787733071.551412,monitoring,0.6.1,0.05564052239060402,0.8176945745944977,0.05564052239060402,0.8176945745944977,0,,0,0,0.0,0.0,0.0,-0.011410115293926396,-0.040426304032263966,0.16366027496770233,0.6060084719921187
1787733071.647573,monitoring,0.6.1,0.09182104468345642,0.8320859968662262,0.09182104468345642,0.8320859968662262,0,,0,0,0.0,0.0,0.0,-0.012463072773291874,-0.05647659861732395,0.16315402033422524,0.6236783475305356
1787733071.732507,monitoring,0.6.1,0.041215237230062485,0.8732717633247375,0.041215237230062485,0.8732717633247375,0,,0,0,0.0,0.0,0.0,0.0009302216691557813,-0.06245575410906438,0.17097424136644973,0.2361363357597821
1787733071.838253,monitoring,0.6.1,-0.0004029130795970559,0.8278443813323975,-0.0004029130795970559,0.8278443813323975,0,,0,0,0.0,0.0,0.0,0.0009302216691557813,-0.06245575410906438,0.17097424136644973,0.2361363357597821
1787733071.925705,monitoring,0.6.1,0.01818661391735077,0.8120182454586029,0.01818661391735077,0.8120182454586029,0,,0,0,0.0,0.0,0.0,0.007193108538518012,-0.06130373417170039,0.1727801550889889,0.1123141116781538
1787733072.057353,monitoring,0.6.1,0.07213712483644485,0.8065524697303772,0.07213712483644485,0.8065524697303772,0,,0,0,0.0,0.0,0.0,-0.00532483159180222,-0.05512220375211163,0.17928829541746832,0.3877783461071663
1787733072.256326,monitoring,0.6.1,0.05996238440275192,0.8206726908683777,0.05996238440275192,0.8206726908683777,0,,0,0,0.0,0.0,0.0,-0.01673678876518439,-0.0707987202413029,0.17685148473582452,0.7935351975355036
1787733072.444544,monitoring,0.6.1,-0.02772289142012596,0.7909604907035828,-0.02772289142012596,0.7909604907035828,0,,0,0,0.0,0.0,0.0,-0.017251782147225336,-0.16065106818643224,0.1831531529340579,0.8021046746347636
1787733072.544008,monitoring,0.6.1,0.015597998164594173,0.7981690466403961,0.015597998164594173,0.7981690466403961,0,,0,0,0.0,0.0,0.0,-0.0132988045025874,-0.13838280600576094,0.1802085790492014,0.7650054380308935
1787733072.644856,monitoring,0.6.1,0.01694054901599884,0.8033648431301117,0.01694054901599884,0.8033648431301117,0,,0,0,0.0,0.0,0.0,-0.0132988045025874,-0.13838280600576094,0.1830437465624484,0.7650054380308935
1787733072.876037,monitoring,0.6.1,0.06570324301719666,0.8199270069599152,0.06570324301719666,0.8199270069599152,0,,0,0,0.0,0.0,0.0,-0.011113180264380282,-0.040233291855027574,0.17402807649311428,0.7915860185057839
1787733072.960922,monitoring,0.6.1,-0.047965556383132935,0.8094605803489685,-0.047965556383132935,0.8094605803489685,0,,0,0,0.0,0.0,0.0,-0.022530936641143723,-0.06026794250203872,0.17396038593275762,1.1609836870724848
1787733073.153709,monitoring,0.6.1,-0.13565143942832947,0.7301479429006577,-0.13565143942832947,0.7301479429006577,1,C-05,0,0,0.0,0.0,0.0,-0.022530936641143723,-0.06026794250203872,0.17396038593275762,1.1609836870724848
1787733073.247014,monitoring,0.6.1,-0.08428548276424408,0.8129487931728363,-0.08428548276424408,0.8129487931728363,1,C-05,0,0,0.0,0.0,0.0,2.0190669091021962e-05,-0.1591346100998752,0.17158882912216675,0.7966660179521494
1787733073.350020,monitoring,0.6.1,-0.04720642790198326,0.8000534474849701,-0.04720642790198326,0.8000534474849701,1,C-05,0,0,0.0,0.0,0.0,0.0011760317721952185,-0.16832159429445617,0.18189903497084353,0.7849927640538638
1787733073.451772,monitoring,0.6.1,-0.08189643919467926,0.794252872467041,-0.08189643919467926,0.794252872467041,1,C-05,0,0,0.0,0.0,0.0,-0.0011227854782751012,-0.16138417855948622,0.18202757217360663,0.8037865889771616
1787733073.550999,monitoring,0.6.1,0.05674733594059944,0.8033388257026672,0.05674733594059944,0.8033388257026672,1,C-05,0,0,0.0,0.0,0.0,-0.00659219970165037,-0.16920071201284947,0.1768252752969588,0.781140509259348
1787733073.652332,monitoring,0.6.1,0.07756640017032623,0.8024872839450836,0.07756640017032623,0.8024872839450836,1,C-05,0,0,0.0,0.0,0.0,-0.003080806849726697,-0.1641525513938458,0.15497032531492813,0.7843212646962079
1787733073.754987,monitoring,0.6.1,0.04160601645708084,0.7953125536441803,0.04160601645708084,0.7953125536441803,1,C-05,0,0,0.0,0.0,0.0,-0.0050363834619903125,-0.1665049229302221,0.1304505863809108,0.792504668783065
1787733073.836654,monitoring,0.6.1,0.018818901851773262,0.845460057258606,0.018818901851773262,0.845460057258606,1,C-05,0,0,0.0,0.0,0.0,-0.0050363834619903125,-0.1665049229302221,0.1304505863809108,0.792504668783065
1787733073.939324,monitoring,0.6.1,0.015198306180536747,0.818206399679184,0.015198306180536747,0.818206399679184,1,C-05,0,0,0.0,0.0,0.0,-0.004585105552444443,-0.1709105668840051,0.10975161890579505,0.7886815662316579
1787733074.046939,monitoring,0.6.1,0.00723923509940505,0.8182434737682343,0.00723923509940505,0.8182434737682343,1,C-05,0,0,0.0,0.0,0.0,-0.0048227421735795445,-0.1666645972604623,0.10900325872488409,0.7833296557616445
1787733074.149873,monitoring,0.6.1,0.0047419387847185135,0.8234457969665527,0.0047419387847185135,0.8234457969665527,1,C-05,0,0,0.0,0.0,0.0,-0.0047909510297142605,-0.16698664190942872,0.07371486236026804,0.7857989262098005
1787733074.238598,monitoring,0.6.1,0.010631496086716652,0.8211126625537872,0.010631496086716652,0.8211126625537872,1,C-05,0,0,0.0,0.0,0.0,-0.0047909510297142605,-0.16698664190942872,0.07371486236026804,0.7857989262098005
1787733074.356760,monitoring,0.6.1,0.005413275212049484,0.8251564800739288,0.005413275212049484,0.8251564800739288,1,C-05,0,0,0.0,0.0,0.0,-0.004512677813029664,-0.16589125570318264,0.048911048125275164,0.7835097602190302
1787733074.446568,monitoring,0.6.1,0.00570261012762785,0.8247138261795044,0.00570261012762785,0.8247138261795044,1,C-05,0,0,0.0,0.0,0.0,-0.004512677813029664,-0.16589125570318264,0.048911048125275164,0.7835097602190302
1787733074.645990,monitoring,0.6.1,0.00500252703204751,0.8244093656539917,0.00500252703204751,0.8244093656539917,1,C-05,0,0,0.0,0.0,0.0,-0.004550459269977755,-0.16678942491175094,0.028626250550858254,0.7867866680819043
1787733074.756063,monitoring,0.6.1,0.006565489806234837,0.8252083659172058,0.006565489806234837,0.8252083659172058,1,C-05,0,0,0.0,0.0,0.0,-0.0049088605920598605,-0.16590544452691888,0.01800352678150868,0.789538083160199
1787733074.832223,monitoring,0.6.1,0.010126335546374321,0.8270833790302277,0.010126335546374321,0.8270833790302277,1,C-05,0,0,0.0,0.0,0.0,-0.0049088605920598605,-0.16590544452691888,0.01800352678150868,0.789538083160199
1787733075.162900,monitoring,0.6.1,0.009549550712108612,0.8250837028026581,0.009549550712108612,0.8250837028026581,1,C-05,0,0,0.0,0.0,0.0,-0.004240752290916999,-0.1671285653985571,0.004885446851300977,0.7795950551687021
1787733075.949688,monitoring,0.6.1,0.009367270395159721,0.8239015638828278,0.009367270395159721,0.8239015638828278,1,C-05,0,0,0.0,0.0,0.0,-0.004195484816198469,-0.16657293473523616,0.02690210583426935,0.7782581582353336
1787733076.162573,monitoring,0.6.1,0.0024474135134369135,0.8202723860740662,0.0024474135134369135,0.8202723860740662,1,C-05,0,0,0.0,0.0,0.0,-0.005202793222376739,-0.16635416956959762,0.027955207906000028,0.7935899240079547
1787733076.269033,monitoring,0.6.1,0.005071572028100491,0.8214665353298187,0.005071572028100491,0.8214665353298187,1,C-05,0,0,0.0,0.0,0.0,-0.005177530108775405,-0.16640227923551604,0.03183206993101853,0.790478923907074
1787733076.341017,monitoring,0.6.1,0.009603177197277546,0.8275459408760071,0.009603177197277546,0.8275459408760071,1,C-05,0,0,0.0,0.0,0.0,-0.0044234362386173925,-0.16574578048268057,0.034414880807886516,0.7820426559871492
1787733076.442803,monitoring,0.6.1,0.00910415593534708,0.8264139592647552,0.00910415593534708,0.8264139592647552,1,C-05,0,0,0.0,0.0,0.0,-0.0044234362386173925,-0.16574578048268057,0.034414880807886516,0.7820426559871492
1787733076.798618,monitoring,0.6.1,0.00455832714214921,0.8211981356143951,0.00455832714214921,0.8211981356143951,1,C-05,0,0,0.0,0.0,0.0,-0.004970591839245919,-0.165839443893901,0.02974435589883113,0.7893932135394002
1787733076.953686,monitoring,0.6.1,0.003746630158275366,0.8224874436855316,0.003746630158275366,0.8224874436855316,1,C-05,0,0,0.0,0.0,0.0,-0.004608612378095581,-0.16710467405334054,0.02915179257457889,0.7866235752605113
1787733077.266491,monitoring,0.6.1,0.012735347263514996,0.8244437873363495,0.012735347263514996,0.8244437873363495,1,C-05,0,0,0.0,0.0,0.0,-0.004691022719044716,-0.16559898127378772,0.026943631373545565,0.7838559052268532
1787733077.342926,monitoring,0.6.1,0.012916015461087227,0.8254844546318054,0.012916015461087227,0.8254844546318054,1,C-05,0,0,0.0,0.0,0.0,-0.0043601516678761915,-0.1661561103506643,0.027516634334482783,0.7809094523118864
1787733077.455055,monitoring,0.6.1,0.00923884380608797,0.8222142159938812,0.00923884380608797,0.8222142159938812,1,C-05,0,0,0.0,0.0,0.0,-0.004139829450141172,-0.16695258194900772,0.024225438019315332,0.7773904789357089
1787733077.558616,monitoring,0.6.1,0.007718816865235567,0.8224878013134003,0.007718816865235567,0.8224878013134003,1,C-05,0,0,0.0,0.0,0.0,-0.003930352775181473,-0.1660093313098408,0.023588196631054846,0.7790426252436833
1787733077.635327,monitoring,0.6.1,0.006237988360226154,0.823123425245285,0.006237988360226154,0.823123425245285,1,C-05,0,0,0.0,0.0,0.0,-0.003930352775181473,-0.1660093313098408,0.023588196631054846,0.7790426252436833
1787733077.800893,monitoring,0.6.1,0.009348763152956963,0.8221935331821442,0.009348763152956963,0.8221935331821442,1,C-05,0,0,0.0,0.0,0.0,-0.004359056430718794,-0.16620740028074843,0.02382420463107302,0.7834609359552666
1787733077.963702,monitoring,0.6.1,0.010845593176782131,0.8225322365760803,0.010845593176782131,0.8225322365760803,1,C-05,0,0,0.0,0.0,0.0,-0.00431118547088942,-0.16620740028074843,0.024374094052897997,0.7816116422774804
1787733078.040232,monitoring,0.6.1,0.006907762493938208,0.8221907615661621,0.006907762493938208,0.8221907615661621,1,C-05,0,0,0.0,0.0,0.0,-0.003773597370892154,-0.16618000932081967,0.02195120163401805,0.7700702894799529
1787733078.132766,monitoring,0.6.1,0.00934968888759613,0.8214159905910492,0.00934968888759613,0.8214159905910492,1,C-05,0,0,0.0,0.0,0.0,-0.003773597370892154,-0.16618000932081967,0.02195120163401805,0.7700702894799529
1787733078.249720,monitoring,0.6.1,0.007660628762096167,0.8222868740558624,0.007660628762096167,0.8222868740558624,1,C-05,0,0,0.0,0.0,0.0,-0.004290969675705997,-0.16632546337167978,0.019332615114065626,0.7794170627374484
1787733078.347681,monitoring,0.6.1,0.010410405695438385,0.8192209899425507,0.010410405695438385,0.8192209899425507,1,C-05,0,0,0.0,0.0,0.0,-0.0053279934821727215,-0.16606194046848663,0.017772742385709618,0.7937989900733533
1787733078.441506,monitoring,0.6.1,0.010869689285755157,0.8189762830734253,0.010869689285755157,0.8189762830734253,1,C-05,0,0,0.0,0.0,0.0,-0.004041800563610171,-0.1664961232760656,0.020452794417728893,0.7759563396180171
1787733078.561131,monitoring,0.6.1,0.007020220160484314,0.8213140070438385,0.007020220160484314,0.8213140070438385,1,C-05,0,0,0.0,0.0,0.0,-0.00498704065348303,-0.1669918151501326,0.02190250253803868,0.7934855565356005
1787733078.654139,monitoring,0.6.1,0.00711751077324152,0.8222885131835938,0.00711751077324152,0.8222885131835938,1,C-05,0,0,0.0,0.0,0.0,-0.005359877554242692,-0.1667883097557742,0.0168472721792554,0.7977572061756786
1787733078.781231,monitoring,0.6.1,0.009054542519152164,0.823430746793747,0.009054542519152164,0.823430746793747,1,C-05,0,0,0.0,0.0,0.0,-0.004378443470223578,-0.1666702650303863,0.01767370414593245,0.7801066831647852
1787733078.882870,monitoring,0.6.1,0.011408418416976929,0.8244674801826477,0.011408418416976929,0.8244674801826477,1,C-05,0,0,0.0,0.0,0.0,-0.005003908945635072,-0.16632546337167978,0.016378117104233446,0.7895399052786399
1787733079.090776,monitoring,0.6.1,0.008481286466121674,0.823701024055481,0.008481286466121674,0.823701024055481,1,C-05,0,0,0.0,0.0,0.0,-0.003695280642907181,-0.1666702650303863,0.014920665531456751,0.7695186239386818
1787733079.160520,monitoring,0.6.1,0.009851498529314995,0.8237186968326569,0.009851498529314995,0.8237186968326569,1,C-05,0,0,0.0,0.0,0.0,-0.004325427570711041,-0.16658360242483805,0.013358682379807585,0.7818275144569735
1787733079.400272,monitoring,0.6.1,0.010973433963954449,0.8244850635528564,0.010973433963954449,0.8244850635528564,1,C-05,0,0,0.0,0.0,0.0,-0.004513087295372267,-0.16693373406097142,0.012311687214123294,0.7842488222992086
1787733079.563517,monitoring,0.6.1,0.00874598789960146,0.8257899880409241,0.00874598789960146,0.8257899880409241,1,C-05,0,0,0.0,0.0,0.0,-0.004550080814337706,-0.16643816098472325,0.01102536860810066,0.785026177173827
1787733079.641866,monitoring,0.6.1,0.00617819232866168,0.8218953609466553,0.00617819232866168,0.8218953609466553,1,C-05,0,0,0.0,0.0,0.0,-0.004550080814337706,-0.16643816098472325,0.010941392112764155,0.785026177173827
1787733079.748592,monitoring,0.6.1,0.008949397131800652,0.8213056027889252,0.008949397131800652,0.8213056027889252,1,C-05,0,0,0.0,0.0,0.0,-0.005256423594420592,-0.1664961232760656,0.00931683273166994,0.7947399977395486
1787733079.895183,monitoring,0.6.1,0.009697956964373589,0.8208638429641724,0.009697956964373589,0.8208638429641724,1,C-05,0,0,0.0,0.0,0.0,-0.0040769776566143695,-0.16632546337167978,0.010007259788347555,0.7797850260774715
1787733080.111145,monitoring,0.6.1,0.008071130141615868,0.8216149508953094,0.008071130141615868,0.8216149508953094,1,C-05,0,0,0.0,0.0,0.0,-0.004739207239597518,-0.16674000510466805,0.007772917856336136,0.7899011440997497
1787733080.223026,monitoring,0.6.1,0.011448409408330917,0.822658360004425,0.011448409408330917,0.822658360004425,1,C-05,0,0,0.0,0.0,0.0,-0.004633802317597302,-0.16637806695112428,0.00832197763020891,0.7855746496701357
1787733080.658767,monitoring,0.6.1,0.009158286266028881,0.8252605497837067,0.009158286266028881,0.8252605497837067,1,C-05,0,0,0.0,0.0,0.0,-0.0046761571153508125,-0.16658360242483805,0.006226680409826723,0.7879563501825971
1787733080.771532,monitoring,0.6.1,0.010932489298284054,0.8255918920040131,0.010932489298284054,0.8255918920040131,1,C-05,0,0,0.0,0.0,0.0,-0.0045846583293538135,-0.16658360242483805,0.005798529787972194,0.7839895965085208
