episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001323,-0.115069,0.307545,0.007482,0.420955,8.792361,0.049706,-1.000000,-1.000000,0.000000,,0,1,1,0,0.042787,0.361251,0.4583
0,2,0.008702,-0.115155,0.236302,0.007257,0.286946,0.012595,0.112502,-1.000000,-1.000000,0.000000,,0,1,1,0,0.039114,0.307835,0.5208
0,3,0.026380,-0.115356,0.161731,0.007073,0.212375,0.030273,0.176974,-1.000000,-1.000000,0.000000,,0,1,1,0,0.032978,0.251809,0.5833
0,4,0.045908,-0.115595,0.096767,0.006853,0.147411,0.049802,0.199007,-1.000000,-1.000000,0.000000,,0,1,1,0,0.026573,0.196982,0.6458
0,5,0.069855,-0.115886,0.030092,0.006585,0.080737,0.073749,0.199904,-0.811360,-0.811360,0.000000,C-06,0,1,1,0,0.021860,0.130539,0.6667
0,6,0.089847,-0.115446,0.032639,0.007044,0.083284,0.093740,0.199960,0.107246,0.107246,0.000000,C-06,0,1,1,0,0.014578,0.043784,0.7083
0,7,0.109833,-0.114943,0.041281,0.007557,0.054343,0.113733,0.199897,0.126304,0.126304,0.000000,,0,1,1,0,0.013892,0.034586,0.6667
0,8,0.129818,-0.114154,0.034726,0.008346,0.047788,0.133718,0.200039,-0.112008,-0.112008,0.000000,C-06,0,1,1,0,0.016232,0.036618,0.6667
0,9,0.153811,-0.113185,0.010182,0.009315,0.023244,0.157711,0.200150,-0.307784,-0.307784,0.000000,C-06,0,1,1,0,0.015775,0.038431,0.6875
0,10,0.177810,-0.112820,0.006327,0.009680,0.019389,0.181710,0.200012,-0.028832,-0.028832,0.000000,C-06,0,1,1,0,0.015270,0.021910,0.7292
0,11,0.197809,-0.112646,0.011176,0.009854,0.024238,0.201710,0.199995,0.076291,0.076291,0.000000,,0,1,1,0,0.015694,0.005927,0.7917
0,12,0.217808,-0.112420,0.009089,0.010080,0.009281,0.221708,0.200005,-0.036919,-0.036919,0.000000,,0,1,1,0,0.016105,0.010352,0.7708
0,13,0.241808,-0.112144,-0.010090,0.010356,-0.009897,0.245708,0.200005,-0.238159,-0.238159,0.000000,C-06,0,1,1,0,0.016454,0.007320,0.7708
0,14,0.265805,-0.111916,-0.020844,0.010584,-0.020651,0.269705,0.199961,-0.124096,-0.124096,0.000000,,0,1,1,0,0.015174,-0.004311,0.7292
0,15,0.285802,-0.112284,-0.009281,0.010216,-0.009088,0.289702,0.200031,0.194832,0.194832,0.000000,C-06,0,1,1,0,0.014789,-0.016871,0.7083
0,16,0.305802,-0.112687,0.007447,0.009813,0.007447,0.309702,0.200036,0.239805,0.239805,0.000000,,0,1,1,0,0.014473,-0.015053,0.6875
0,17,0.325800,-0.113011,0.017351,0.009489,0.017351,0.329700,0.199986,0.136937,0.136937,0.000000,,0,1,1,0,0.014738,0.002037,0.6875
0,18,0.349795,-0.112997,0.025857,0.009503,0.025857,0.353695,0.199938,0.099394,0.099394,0.000000,,0,1,1,0,0.015420,0.015382,0.6875
0,19,0.373785,-0.112630,0.031247,0.009870,0.031247,0.377685,0.199937,0.062522,0.062522,0.000000,,0,1,1,0,0.016188,0.026998,0.7292
0,20,0.393773,-0.112249,0.036467,0.010251,0.036467,0.397673,0.199912,0.076278,0.076278,0.000000,,0,1,1,0,0.016533,0.034284,0.7292
0,21,0.413756,-0.111825,0.046447,0.010675,0.046447,0.417656,0.199835,0.150793,0.150793,0.000000,,0,1,1,0,0.017922,0.035104,0.7708
0,22,0.433727,-0.111401,0.062126,0.011099,0.062126,0.437627,0.199670,0.234721,0.234721,0.000000,,0,1,1,0,0.018931,0.043347,0.7708
0,23,0.457675,-0.110215,0.068963,0.012285,0.068963,0.461575,0.199817,0.075948,0.075948,0.000000,C-06,0,1,1,0,0.020766,0.053985,0.6875
0,24,0.477637,-0.108850,0.050045,0.013650,0.050045,0.481538,0.200216,-0.316802,-0.316802,0.000000,C-06,0,1,1,0,0.023749,0.063481,0.6458
0,25,0.497615,-0.107739,0.046471,0.014761,0.046471,0.501515,0.200070,-0.034812,-0.034812,0.000000,C-06,0,1,1,0,0.023716,0.047100,0.6875
0,26,0.517593,-0.106768,0.047782,0.015732,0.047782,0.521493,0.200006,0.021479,0.021479,0.000000,,0,1,1,0,0.024117,0.043220,0.6458
0,27,0.541565,-0.105609,0.048746,0.016891,0.048746,0.545465,0.199996,0.011218,0.011218,0.000000,,0,1,1,0,0.024222,0.048893,0.6667
