episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-1.664188,1.320046,2.872504,0.085208,0.018845,14.549697,0.052303,0.060224,0.060224,0.000000,0.885975,0.885975,0.000000,,0,0,0,1,1,0,0.101458,-0.179445,0.6667,0.3617,0.2629,2,ok
0,2,1.120000,-1.672086,1.322042,2.875954,0.085376,0.003928,14.560688,0.105309,0.057791,0.057791,0.000000,0.880854,0.880854,0.000000,,0,0,0,1,1,0,0.100685,-0.167518,0.6667,0.3765,0.2629,2,ok
0,3,1.240000,-1.688332,1.326112,2.882049,0.085834,0.010022,14.577430,0.168704,0.086494,0.086494,0.000000,0.872397,0.872397,0.000000,,0,0,0,1,1,0,0.099639,-0.118064,0.6875,0.4067,0.2701,2,ok
0,4,1.340000,-1.706722,1.330751,2.886405,0.086320,0.014379,14.596389,0.194859,0.071969,0.071969,0.000000,0.887641,0.887641,0.000000,,0,0,0,1,1,0,0.101495,-0.134594,0.6667,0.3762,0.2721,2,ok
0,5,1.460000,-1.729082,1.336568,2.879043,0.086376,-0.012733,14.621221,0.192199,-0.111546,-0.111546,0.000000,0.875258,0.875258,0.000000,C-06,0,0,0,1,1,0,0.099853,-0.139657,0.6458,0.3873,0.2691,3,ok
0,6,1.560000,-1.746888,1.341350,2.880268,0.086199,-0.011508,14.639657,0.183949,0.028147,0.028147,0.000000,0.835823,0.835823,0.000000,,0,0,0,1,1,0,0.098201,-0.181290,0.6250,0.3550,0.2691,3,ok
0,7,1.660000,-1.765777,1.346098,2.906803,0.086194,-0.008994,14.661266,0.198087,0.483759,0.483759,0.000000,0.899220,0.899220,0.000000,C-06,0,0,0,1,1,0,0.096693,-0.169823,0.5833,0.3418,0.2698,3,ok
0,8,1.780000,-1.788432,1.351533,2.878099,0.086022,-0.037698,14.684563,0.192809,-0.473284,-0.473284,0.000000,0.882090,0.882090,0.000000,C-06,0,0,0,1,1,0,0.096804,-0.177110,0.6458,0.3481,0.2664,3,ok
0,9,1.900000,-1.812438,1.357540,2.914073,0.085542,-0.029043,14.711304,0.210429,0.590435,0.590435,0.000000,0.953711,0.953711,0.000000,C-06,0,0,0,1,1,0,0.090546,-0.217405,0.7083,0.3849,0.2678,2,ok
0,10,2.000000,-1.828988,1.361356,2.911792,0.085170,-0.031324,14.728285,0.166780,-0.070197,-0.070197,0.000000,0.758690,0.758690,0.000000,C-06,0,0,0,1,1,0,0.089460,-0.219922,0.7083,0.3742,0.2669,2,ok
0,11,2.100000,-1.842227,1.364416,2.919841,0.084864,-0.023275,14.741869,0.132418,0.157699,0.157699,0.000000,0.601148,0.601148,0.000000,C-06,0,0,0,1,1,0,0.089914,-0.183055,0.7083,0.3562,0.2677,3,ok
0,12,2.200000,-1.857160,1.367449,2.908383,0.084931,-0.034733,14.757107,0.171161,-0.234826,-0.234826,0.000000,0.784905,0.784905,0.000000,C-06,0,0,0,1,1,0,0.087284,-0.200189,0.6875,0.3677,0.2647,3,ok
0,13,2.320000,-1.877158,1.371650,2.894471,0.084286,-0.079860,14.780426,0.170220,-0.189405,-0.189405,0.000000,0.779614,0.779614,0.000000,,0,0,0,1,1,0,0.088549,-0.209299,0.7083,0.3426,0.2654,2,ok
0,14,2.420000,-1.894144,1.375770,2.900022,0.083110,-0.074308,14.797865,0.175393,0.112286,0.112286,0.000000,0.797818,0.797818,0.000000,C-06,0,0,0,1,1,0,0.080618,-0.264865,0.6875,0.3881,0.2665,2,ok
0,15,2.520000,-1.911340,1.379920,2.912372,0.081940,-0.061959,14.815516,0.177243,0.210307,0.210307,0.000000,0.804424,0.804424,0.000000,,0,0,0,1,1,0,0.078755,-0.270489,0.6875,0.3685,0.2635,2,ok
