episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000392,-0.122455,-0.046398,-0.000052,0.004246,0.003508,0.059573,-0.619045,-0.619045,0.000000,,0,1,1,0,0.005305,-0.000745,0.7708
0,2,0.010864,-0.122776,-0.037117,-0.000361,0.013528,0.014765,0.123160,0.163226,0.163226,0.000000,C-06,0,1,1,0,0.001969,-0.040649,0.7917
0,3,0.029775,-0.123031,-0.030095,-0.000599,0.020549,0.033675,0.186753,0.081812,0.081812,0.000000,,0,1,1,0,0.002205,-0.041260,0.7708
0,4,0.049645,-0.123590,-0.040073,-0.001139,0.010571,0.053546,0.199930,-0.167865,-0.167865,0.000000,C-06,0,1,1,0,0.002548,-0.034097,0.7708
0,5,0.073618,-0.124291,-0.053701,-0.001817,-0.003056,0.077520,0.199804,-0.165459,-0.165459,0.000000,,0,1,1,0,0.001995,-0.034630,0.7292
0,6,0.093598,-0.125299,-0.032760,-0.002805,0.017885,0.097500,0.200149,0.351910,0.351910,0.000000,C-06,0,1,1,0,-0.000167,-0.052187,0.6667
0,7,0.113591,-0.126329,-0.020311,-0.003829,-0.007248,0.117491,0.200221,0.165479,0.165479,0.000000,C-06,0,1,1,0,-0.000953,-0.033823,0.6875
0,8,0.133586,-0.126759,-0.020427,-0.004259,-0.007364,0.137487,0.199999,-0.008736,-0.008736,0.000000,C-06,0,1,1,0,-0.000434,-0.021098,0.6875
0,9,0.157580,-0.127245,-0.027749,-0.004745,-0.014686,0.161480,0.199966,-0.093214,-0.093214,0.000000,,0,1,1,0,-0.000258,-0.021685,0.7292
0,10,0.181571,-0.127911,-0.024201,-0.005411,-0.011139,0.185471,0.200019,0.048965,0.048965,0.000000,,0,1,1,0,-0.001215,-0.025609,0.7292
0,11,0.201566,-0.128472,-0.020737,-0.005972,-0.007674,0.203900,0.200035,0.049741,0.049741,0.000000,,0,1,1,0,-0.002293,-0.022385,0.7917
