episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837676,-1.606296,-0.037413,0.016204,-0.037413,2.001259,0.034696,-0.385424,-0.385424,0.000000,,0,0,0,1,1,0,0.024034,-0.022940,0.7292,-0.0409,0.2693,2,ok
0,2,-0.829391,-1.606421,-0.072261,0.016079,-0.072261,2.009544,0.098080,-0.427888,-0.427888,0.000000,,0,0,0,1,1,0,0.023283,-0.031894,0.7292,-0.0538,0.2674,2,ok
0,3,-0.813516,-1.606754,-0.092766,0.015746,-0.092766,2.025419,0.161329,-0.242033,-0.242033,0.000000,C-06,0,0,0,1,1,0,0.018787,-0.059984,0.7292,-0.0325,0.2681,2,ok
0,4,-0.794786,-1.608213,-0.088634,0.014287,-0.088634,2.044149,0.199787,0.092028,0.092028,0.000000,C-06,0,0,0,1,1,0,0.014493,-0.091248,0.7083,-0.0327,0.2671,2,ok
0,5,-0.770847,-1.610048,-0.046439,0.012452,-0.046439,2.068088,0.200349,0.578390,0.578390,0.000000,C-06,0,0,0,1,1,0,0.013033,-0.091489,0.7083,-0.0325,0.2674,2,ok
0,6,-0.750859,-1.611579,-0.021854,0.010921,-0.021854,2.085135,0.200531,0.334783,0.334783,0.000000,C-06,0,0,0,1,1,0,0.016201,-0.065940,0.6667,-0.0562,0.2651,2,ok
0,7,-0.730864,-1.612072,-0.023045,0.010428,-0.023045,2.108072,0.199989,-0.046357,-0.046357,0.000000,C-06,0,0,0,1,1,0,0.017350,-0.031870,0.7083,-0.0288,0.2672,2,ok
0,8,-0.706870,-1.612626,-0.022667,0.009874,-0.022667,2.132065,0.200003,0.007743,0.007743,0.000000,,0,0,0,1,1,0,0.017874,-0.023178,0.7292,-0.0383,0.2666,2,ok
0,9,-0.686875,-1.613092,-0.023261,0.009408,-0.023261,2.152060,0.200002,-0.113484,-0.113484,0.000000,,0,0,0,1,1,0,0.016830,-0.024535,0.7917,-0.0327,0.2679,2,ok
0,10,-0.662885,-1.613650,-0.033516,0.008850,-0.033516,2.176051,0.199945,-0.123479,-0.123479,0.000000,,0,0,0,1,1,0,0.017078,-0.024877,0.7917,-0.0491,0.2670,2,ok
0,11,-0.642894,-1.614289,-0.024773,0.008211,-0.024773,2.196042,0.200041,0.146564,0.146564,0.000000,C-06,0,0,0,1,1,0,0.015879,-0.034292,0.7917,-0.0564,0.2671,2,ok
0,12,-0.622896,-1.614939,0.006516,0.007561,0.006516,2.216040,0.200103,0.487154,0.487154,0.000000,C-06,0,0,0,1,1,0,0.015274,-0.029361,0.7708,-0.0519,0.2666,2,ok
0,13,-0.602896,-1.614834,0.002434,0.007666,0.002434,2.235335,0.200007,-0.106996,-0.106996,0.000000,C-06,0,0,0,1,1,0,0.017730,-0.005348,0.7292,-0.0511,0.2668,2,ok
0,14,-0.578900,-1.614625,-0.032535,0.007875,-0.032535,2.260036,0.199913,-0.455154,-0.455154,0.000000,C-06,0,0,0,1,1,0,0.018681,0.002590,0.7292,-0.0496,0.2674,2,ok
0,15,-0.558926,-1.614451,-0.069275,0.008049,-0.069275,2.280009,0.199555,-0.546216,-0.546216,0.000000,,0,0,0,1,1,0,0.015782,-0.019139,0.7292,-0.0460,0.2674,2,ok
0,16,-0.538959,-1.615686,-0.022292,0.006814,-0.022292,2.299976,0.200421,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011914,-0.053013,0.7083,-0.0461,0.2676,2,ok
0,17,-0.518965,-1.617086,0.047566,0.005414,0.047566,2.319970,0.200297,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.010744,-0.058834,0.7292,-0.0457,0.2669,2,ok
0,18,-0.495005,-1.616461,0.062835,0.006039,0.062835,2.343930,0.199766,0.115986,0.115986,0.000000,C-06,0,0,0,1,1,0,0.017806,0.010505,0.7500,-0.0426,0.2670,2,ok
0,19,-0.471051,-1.614994,0.059866,0.007506,0.059866,2.367885,0.200030,-0.046426,-0.046426,0.000000,C-06,0,0,0,1,1,0,0.022737,0.061482,0.7917,-0.0200,0.2671,3,ok
