episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-2.832732,-1.624698,-0.252332,-0.006385,0.012065,0.001285,0.034402,0.150678,0.150678,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.007593,-0.236204,0.6667,0.1993,0.2542,2,ok
0,2,1.100000,-2.824621,-1.626192,-0.241363,-0.005701,0.023033,0.009505,0.097849,0.151604,0.151604,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.007547,-0.233906,0.6667,0.2035,0.2540,2,ok
0,3,1.220000,-2.809068,-1.629346,-0.229760,-0.004670,0.034637,0.025341,0.161166,0.197930,0.197930,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.008941,-0.211370,0.6458,0.2018,0.2538,2,ok
0,4,1.320000,-2.790402,-1.633488,-0.226183,-0.003777,0.038214,0.044440,0.215115,-0.091643,0.047930,0.139573,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005993,-0.197509,0.6458,0.3419,0.2621,2,ok
0,5,1.440000,-2.764669,-1.639254,-0.223244,-0.003447,-0.001568,0.070639,0.219854,0.039705,0.039705,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.012343,-0.188662,0.6250,0.1789,0.2498,2,ok
0,6,1.540000,-2.743191,-1.644062,-0.212405,-0.003515,0.009271,0.092649,0.220334,0.387210,0.189705,-0.197505,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008282,-0.183758,0.6458,0.2110,0.2502,2,ok
0,7,1.640000,-2.721654,-1.648869,-0.198145,-0.003814,-0.019009,0.114562,0.220953,0.233529,0.233529,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.001471,-0.195571,0.7500,0.3403,0.2627,2,ok
0,8,1.760000,-2.695705,-1.654637,-0.170198,-0.004959,0.008938,0.141121,0.222037,0.634636,0.383529,-0.251106,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002019,-0.217170,0.7292,0.2801,0.2663,2,ok
0,9,1.860000,-2.673967,-1.659444,-0.136923,-0.005895,0.042213,0.163364,0.223123,0.547854,0.533529,-0.014324,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001266,-0.195994,0.7500,0.2636,0.2668,2,ok
0,10,1.980000,-2.647762,-1.664368,-0.106085,-0.007197,0.034268,0.189763,0.222000,0.123766,0.383529,0.259763,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002649,-0.183707,0.7708,0.2213,0.2661,2,ok
0,11,2.080000,-2.625867,-1.667447,-0.089733,-0.007275,0.050620,0.211873,0.220988,-0.130005,0.233529,0.363535,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002649,-0.183707,0.7708,0.2213,0.2661,2,ok
0,12,2.180000,-2.603948,-1.669710,-0.083336,-0.007078,0.023040,0.233661,0.220293,-0.500001,0.083529,0.583531,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003570,-0.126828,0.7083,0.1865,0.2643,2,ok
0,13,2.280000,-2.582027,-1.671556,-0.087020,-0.006689,0.019356,0.255656,0.219929,-0.343194,-0.066471,0.276723,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002116,-0.118373,0.6667,0.2115,0.2662,2,ok
0,14,2.400000,-2.555722,-1.673852,-0.081102,-0.006595,-0.005295,0.281862,0.220109,0.231096,0.083529,-0.147567,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002372,-0.142121,0.6667,0.1586,0.2668,2,ok
0,15,2.500000,-2.535377,-1.675590,-0.067315,-0.006882,0.008491,0.302279,0.201676,0.555578,0.233529,-0.322049,0.915498,0.915498,0.000000,C-06,0,0,0,1,1,0,0.001381,-0.151360,0.6667,0.1332,0.2673,2,ok
0,16,2.600000,-2.514404,-1.677297,-0.042213,-0.007093,0.033594,0.323320,0.212476,0.471120,0.383529,-0.087591,0.963607,0.963607,0.000000,C-06,0,0,0,1,1,0,-0.000331,-0.135167,0.6875,0.1668,0.2671,2,ok
