episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835881,-1.606991,0.048953,0.015509,0.048953,2.003055,0.056391,0.780141,0.780141,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024568,-0.004729,0.7917,-0.0185,0.2695,3,ok
0,2,-0.827337,-1.606862,0.067011,0.015638,0.067011,2.011598,0.109217,0.215967,0.215967,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.027653,0.029618,0.8125,-0.0043,0.2663,3,ok
0,3,-0.810197,-1.606329,0.077476,0.016171,0.077476,2.028739,0.168762,-0.464132,-0.464132,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.032432,0.062247,0.7292,-0.0106,0.2672,3,ok
0,4,-0.790797,-1.605053,0.047810,0.017447,0.047810,2.048139,0.200157,-0.435509,-0.435509,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.035351,0.075158,0.7292,-0.0235,0.2674,3,ok
0,5,-0.766812,-1.603533,0.023579,0.018967,0.023579,2.072123,0.200340,-0.281634,-0.281634,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.032814,0.050817,0.6875,-0.0003,0.2679,3,ok
0,6,-0.746816,-1.602791,0.017340,0.019709,0.017340,2.092119,0.200076,-0.072379,-0.072379,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.031154,0.030399,0.7083,-0.0011,0.2672,3,ok
0,7,-0.726822,-1.602428,0.033114,0.020072,0.033114,2.112113,0.199926,0.266717,0.266717,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.031119,0.021006,0.6875,-0.0119,0.2672,3,ok
0,8,-0.702850,-1.602021,0.062447,0.020479,0.062447,2.135135,0.199656,0.364029,0.364029,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.031119,0.021006,0.6875,-0.0119,0.2672,3,ok
0,9,-0.678885,-1.600613,0.038682,0.021887,0.038682,2.160050,0.200223,-0.360293,-0.360293,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.034635,0.036696,0.7708,-0.0188,0.2660,3,ok
0,10,-0.658893,-1.599374,0.015912,0.023126,0.015912,2.180043,0.200354,-0.325219,-0.325219,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.036288,0.046759,0.7917,-0.0079,0.2660,3,ok
0,11,-0.638896,-1.599006,0.018461,0.023494,0.018461,2.200040,0.199987,0.071435,0.071435,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.035047,0.021921,0.7917,-0.0218,0.2657,3,ok
0,12,-0.618903,-1.598719,0.035015,0.023781,0.035015,2.220033,0.199905,0.258108,0.258108,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.035038,0.018381,0.7917,-0.0171,0.2654,3,ok
0,13,-0.594916,-1.597900,0.030499,0.024600,0.030499,2.244020,0.200028,-0.069761,-0.069761,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.037246,0.033056,0.7500,-0.0156,0.2668,3,ok
0,14,-0.574922,-1.597199,0.016610,0.025301,0.016610,2.264014,0.200092,-0.213686,-0.213686,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.036988,0.033894,0.7083,0.0072,0.2672,3,ok
0,15,-0.554923,-1.596498,0.001762,0.026002,0.001762,2.284012,0.200122,-0.210827,-0.210827,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.037163,0.023156,0.7083,-0.0078,0.2674,3,ok
0,16,-0.534924,-1.595797,-0.016741,0.026703,-0.016741,2.304012,0.200098,-0.266886,-0.266886,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.035443,0.008396,0.6875,0.0040,0.2666,3,ok
