episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835191,-1.462711,0.017184,0.159789,0.017184,2.003744,0.060684,0.318533,0.318533,0.000000,,0,0,0,1,1,0,-0.093145,-0.021819,0.5417,-0.0479,0.2645,3,ok
0,2,-0.826216,-1.462576,0.044973,0.159924,0.044973,2.012720,0.113590,0.407294,0.407294,0.000000,,0,0,0,1,1,0,-0.092715,0.003856,0.5208,-0.0281,0.2693,3,ok
0,3,-0.808474,-1.462308,0.075492,0.160192,0.075492,2.030462,0.176818,0.371722,0.371722,0.000000,,0,0,0,1,1,0,-0.087936,0.008028,0.5417,-0.0814,0.2618,3,ok
0,4,-0.788927,-1.461815,0.096867,0.160685,0.096867,2.050008,0.199212,0.315253,0.315253,0.000000,,0,0,0,1,1,0,-0.084561,0.071258,0.5833,-0.0169,0.2681,3,ok
0,5,-0.765066,-1.460428,0.117722,0.162072,0.117722,2.073869,0.199108,0.260264,0.260264,0.000000,,0,0,0,1,1,0,-0.080747,0.091563,0.6042,-0.0340,0.2658,3,ok
0,6,-0.745232,-1.459010,0.140751,0.163490,0.140751,2.093703,0.198611,0.362763,0.362763,0.000000,,0,0,0,1,1,0,-0.076967,0.105418,0.5625,-0.0314,0.2677,3,ok
0,7,-0.725457,-1.457013,0.158725,0.165487,0.158725,2.113479,0.198727,0.273200,0.273200,0.000000,,0,0,0,1,1,0,-0.072752,0.126087,0.6458,-0.0392,0.2670,3,ok
0,8,-0.701818,-1.454310,0.189229,0.168190,0.189229,2.135135,0.197894,0.413945,0.413945,0.000000,,0,0,0,1,1,0,-0.070422,0.150749,0.7083,-0.0091,0.2679,3,ok
0,9,-0.678318,-1.450964,0.218422,0.171536,0.218422,2.160617,0.198189,0.296905,0.296905,0.000000,,0,0,0,1,1,0,-0.070422,0.150749,0.7083,-0.0091,0.2679,3,ok
0,10,-0.658819,-1.447090,0.229655,0.175410,0.229655,2.180116,0.198844,0.174448,0.174448,0.000000,,0,0,0,1,1,0,-0.055660,0.211030,0.7292,-0.0460,0.2688,2,ok
0,11,-0.639350,-1.442616,0.231699,0.179884,0.231699,2.199585,0.199829,-0.051540,0.024448,0.075988,C-06,0,0,0,1,1,0,-0.052102,0.224643,0.7083,0.0045,0.2667,2,ok
0,12,-0.619884,-1.438054,0.231294,0.184446,0.231294,2.219051,0.199956,-0.009355,-0.009355,0.000000,,0,0,0,1,1,0,-0.045582,0.229429,0.7292,-0.0410,0.2685,2,ok
0,13,-0.596530,-1.432575,0.234001,0.189925,0.234001,2.242405,0.199842,0.040100,0.040100,0.000000,,0,0,0,1,1,0,-0.041232,0.230240,0.6875,-0.0266,0.2677,2,ok
0,14,-0.577073,-1.427941,0.233036,0.194559,0.233036,2.261862,0.200042,-0.020231,-0.020231,0.000000,,0,0,0,1,1,0,-0.036027,0.231934,0.6875,-0.0275,0.2691,2,ok
0,15,-0.557605,-1.423303,0.229019,0.199197,0.229019,2.281330,0.200214,-0.068514,-0.068514,0.000000,,0,0,0,1,1,0,-0.029503,0.227342,0.6667,-0.0528,0.2722,2,ok
0,16,-0.538124,-1.418716,0.227649,0.203784,0.227649,2.300812,0.200134,-0.018991,-0.018991,0.000000,,0,0,0,1,1,0,-0.026532,0.229164,0.7083,-0.0320,0.2694,2,ok
0,17,-0.518621,-1.414175,0.218189,0.208325,0.218189,2.320315,0.200438,-0.201019,-0.168991,0.032028,C-06,0,0,0,1,1,0,-0.022574,0.226808,0.7708,-0.0163,0.2677,2,ok
0,18,-0.495160,-1.408730,0.206313,0.213770,0.206313,2.343776,0.200928,-0.160027,-0.160027,0.000000,,0,0,0,1,1,0,-0.017718,0.218542,0.7500,-0.0355,0.2698,2,ok
0,19,-0.471656,-1.403624,0.201433,0.218876,0.201433,2.367279,0.200403,-0.060531,-0.060531,0.000000,,0,0,0,1,1,0,-0.015021,0.210020,0.7292,-0.0100,0.2674,2,ok
0,20,-0.452057,-1.399551,0.199728,0.222949,0.199728,2.385435,0.200163,-0.024969,-0.024969,0.000000,,0,0,0,1,1,0,-0.009596,0.203252,0.7292,-0.0025,0.2674,2,ok
0,21,-0.432444,-1.395504,0.194127,0.226996,0.194127,2.406491,0.200361,-0.096149,-0.096149,0.000000,,0,0,0,1,1,0,-0.005781,0.196826,0.7083,-0.0035,0.2659,2,ok
0,22,-0.412799,-1.391456,0.182637,0.231044,0.182637,2.426136,0.200771,-0.191214,-0.191214,0.000000,,0,0,0,1,1,0,-0.002595,0.198868,0.7083,0.0032,0.2664,2,ok
0,23,-0.389165,-1.386600,0.166457,0.235900,0.166457,2.449771,0.201321,-0.215203,-0.215203,0.000000,,0,0,0,1,1,0,0.001149,0.187356,0.6458,-0.0234,0.2651,2,ok
0,24,-0.369426,-1.382878,0.157247,0.239622,0.157247,2.469510,0.200818,-0.138966,-0.138966,0.000000,,0,0,0,1,1,0,0.000843,0.184907,0.6667,0.0137,0.2641,2,ok
0,25,-0.349665,-1.379552,0.152863,0.242948,0.152863,2.489270,0.200345,-0.062313,-0.062313,0.000000,,0,0,0,1,1,0,0.007402,0.160207,0.6667,-0.0381,0.2684,2,ok
0,26,-0.329897,-1.376476,0.152131,0.246024,0.152131,2.509038,0.200037,-0.006993,-0.006993,0.000000,,0,0,0,1,1,0,0.009223,0.153652,0.7083,-0.0113,0.2689,2,ok
0,27,-0.306181,-1.372810,0.156061,0.249690,0.156061,2.532755,0.199923,0.055643,0.055643,0.000000,,0,0,0,1,1,0,0.011984,0.153258,0.7500,-0.0153,0.2652,2,ok
0,28,-0.282486,-1.369145,0.163641,0.253355,0.163641,2.556449,0.199690,0.101963,0.101963,0.000000,,0,0,0,1,1,0,0.016757,0.159298,0.7292,-0.0072,0.2652,2,ok
0,29,-0.262751,-1.365893,0.161281,0.256607,0.161281,2.576185,0.200083,-0.054524,-0.048037,0.006486,C-06,0,0,0,1,1,0,0.020438,0.169960,0.6667,0.0054,0.2644,2,ok
0,30,-0.239048,-1.361974,0.153363,0.260526,0.153363,2.599888,0.200321,-0.107602,-0.107602,0.000000,,0,0,0,1,1,0,0.023993,0.161823,0.6250,0.0112,0.2668,2,ok
0,31,-0.215301,-1.358055,0.136668,0.264445,0.136668,2.623634,0.200787,-0.224462,-0.224462,0.000000,,0,0,0,1,1,0,0.028216,0.157345,0.6250,-0.0057,0.2657,2,ok
0,32,-0.191494,-1.354135,0.116310,0.268365,0.116310,2.647441,0.201294,-0.262934,-0.262934,0.000000,,0,0,0,1,1,0,0.029258,0.139832,0.5833,0.0063,0.2655,2,ok
0,33,-0.167640,-1.350848,0.104846,0.271652,0.104846,2.671296,0.200581,-0.131799,-0.131799,0.000000,,0,0,0,1,1,0,0.030677,0.125720,0.6250,-0.0026,0.2643,2,ok
0,34,-0.147744,-1.348515,0.099712,0.273985,0.099712,2.691191,0.200296,-0.073449,-0.073449,0.000000,,0,0,0,1,1,0,0.034780,0.104548,0.6667,-0.0300,0.2712,2,ok
0,35,-0.123857,-1.345860,0.093841,0.276640,0.093841,2.715079,0.200284,-0.073746,-0.073746,0.000000,,0,0,0,1,1,0,0.033626,0.105436,0.7083,0.0201,0.2623,2,ok
0,36,-0.099953,-1.343281,0.084827,0.279219,0.084827,2.735935,0.200426,-0.115525,-0.115525,0.000000,,0,0,0,1,1,0,0.038280,0.096232,0.6875,-0.0395,0.2698,2,ok
0,37,-0.076029,-1.340785,0.074645,0.281715,0.074645,2.762906,0.200433,-0.127128,-0.127128,0.000000,,0,0,0,1,1,0,0.039778,0.085041,0.6875,-0.0297,0.2680,2,ok
0,38,-0.052090,-1.338694,0.068070,0.283806,0.068070,2.785935,0.200233,-0.077847,-0.077847,0.000000,,0,0,0,1,1,0,0.039739,0.077940,0.6667,-0.0003,0.2658,2,ok
0,39,-0.032134,-1.337193,0.065120,0.285307,0.065120,2.806801,0.200111,-0.040568,-0.040568,0.000000,,0,0,0,1,1,0,0.040476,0.071580,0.6458,0.0013,0.2662,2,ok
0,40,-0.008182,-1.335444,0.060197,0.287056,0.060197,2.830754,0.200164,-0.061874,-0.061874,0.000000,,0,0,0,1,1,0,0.042381,0.065690,0.6250,-0.0002,0.2667,2,ok
0,41,0.015780,-1.333711,0.052198,0.288789,0.052198,2.854716,0.200244,-0.100449,-0.100449,0.000000,,0,0,0,1,1,0,0.044541,0.062314,0.6042,-0.0224,0.2694,2,ok
0,42,0.039751,-1.332204,0.046732,0.290296,0.046732,2.878686,0.200140,-0.065014,-0.065014,0.000000,,0,0,0,1,1,0,0.043585,0.054170,0.6250,0.0006,0.2648,2,ok
0,43,0.063727,-1.330916,0.043148,0.291584,0.043148,2.902662,0.200081,-0.041954,-0.041954,0.000000,,0,0,0,1,1,0,0.047080,0.045139,0.6667,-0.0391,0.2696,2,ok
0,44,0.083709,-1.329950,0.041027,0.292550,0.041027,2.922645,0.200054,-0.029992,-0.029992,0.000000,,0,0,0,1,1,0,0.046891,0.043851,0.6875,-0.0218,0.2688,2,ok
0,45,0.107691,-1.328822,0.036483,0.293678,0.036483,2.946626,0.200086,-0.056456,-0.056456,0.000000,,0,0,0,1,1,0,0.047907,0.042164,0.6875,-0.0322,0.2691,2,ok
0,46,0.131677,-1.327758,0.032461,0.294742,0.032461,2.970612,0.200074,-0.047822,-0.047822,0.000000,,0,0,0,1,1,0,0.048061,0.038831,0.6667,-0.0208,0.2677,2,ok
0,47,0.151667,-1.326962,0.029473,0.295538,0.029473,2.990603,0.200060,-0.042691,-0.042691,0.000000,,0,0,0,1,1,0,0.048134,0.031877,0.6667,-0.0020,0.2659,2,ok
0,48,0.175658,-1.326079,0.025764,0.296421,0.025764,3.014593,0.200056,-0.044583,-0.044583,0.000000,,0,0,0,1,1,0,0.048175,0.028640,0.6458,0.0078,0.2665,2,ok
0,49,0.199651,-1.325317,0.022732,0.297183,0.022732,3.036235,0.200039,-0.035776,-0.035776,0.000000,,0,0,0,1,1,0,0.049216,0.028339,0.6042,-0.0059,0.2657,2,ok
0,50,0.223645,-1.324662,0.020433,0.297838,0.020433,3.062581,0.200026,-0.026873,-0.026873,0.000000,,0,0,0,1,1,0,0.048986,0.025007,0.5833,-0.0051,0.2644,2,ok
0,51,0.247640,-1.324143,0.019796,0.298357,0.019796,3.086335,0.200005,-0.006414,-0.006414,0.000000,,0,0,0,1,1,0,0.050392,0.023958,0.6458,-0.0151,0.2677,2,ok
0,52,0.267636,-1.323721,0.020927,0.298779,0.020927,3.106572,0.200001,0.018180,0.018180,0.000000,,0,0,0,1,1,0,0.051341,0.023064,0.6458,-0.0359,0.2691,2,ok
0,53,0.291631,-1.323215,0.020109,0.299285,0.020109,3.130567,0.200004,-0.011776,-0.011776,0.000000,,0,0,0,1,1,0,0.051976,0.018543,0.6875,-0.0346,0.2699,2,ok
0,54,0.315627,-1.322708,0.017701,0.299792,0.017701,3.154562,0.200013,-0.029762,-0.029762,0.000000,,0,0,0,1,1,0,0.052575,0.019540,0.6875,-0.0350,0.2688,2,ok
