episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-4.020944,0.318290,-1.704158,0.000201,0.033912,17.510996,0.043535,0.045975,0.045975,0.000000,,0,0,0,1,1,0,0.004563,-0.181096,0.7500,0.4907,0.2673,2,ok
0,2,-4.021942,0.308990,-1.700079,0.000401,0.004131,17.522356,0.107094,0.052787,0.052787,0.000000,,0,0,0,1,1,0,0.003815,-0.179628,0.7708,0.5151,0.2655,2,ok
0,3,-4.023814,0.292113,-1.695101,0.000833,0.009109,17.539331,0.170643,0.065685,0.065685,0.000000,,0,0,0,1,1,0,0.004418,-0.177615,0.7500,0.5078,0.2628,2,ok
0,4,-4.025734,0.272253,-1.682242,0.001623,0.021968,17.559268,0.223314,0.211335,0.211335,0.000000,,0,0,0,1,1,0,0.000218,-0.178326,0.7917,0.6173,0.2648,2,ok
0,5,-4.027935,0.241405,-1.653443,0.002628,0.015987,17.590257,0.287069,0.374762,0.374762,0.000000,C-06,0,0,0,1,1,0,0.001696,-0.173611,0.7708,0.5789,0.2638,2,ok
0,6,-4.029681,0.209820,-1.633370,0.003901,0.036060,17.620148,0.340265,0.290711,0.290711,0.000000,,0,0,0,1,1,0,0.004871,-0.171129,0.7292,0.5260,0.2578,2,ok
0,7,-4.031807,0.172963,-1.645339,0.004028,-0.010158,17.658908,0.393068,-0.225978,-0.225978,0.000000,C-06,0,0,0,1,1,0,0.006464,-0.163782,0.7292,0.5139,0.2582,2,ok
0,8,-4.035071,0.121876,-1.663074,0.002727,-0.060342,17.710216,0.449309,-0.220385,-0.220385,0.000000,C-04;C-05,1,1,0,1,1,0,0.004412,-0.179806,0.7292,0.5208,0.2593,2,ok
0,9,-4.038796,0.077098,-1.674908,-0.000496,-0.101768,17.755077,0.449979,0.182933,0.182933,0.000000,C-06;C-04;C-05,1,1,0,1,1,0,-0.001686,-0.231101,0.7708,0.4863,0.2633,2,ok
0,10,-4.044416,0.023320,-1.645325,-0.006829,-0.100558,17.808685,0.451139,0.388325,0.388325,0.000000,C-06;C-04;C-05,1,1,0,1,1,0,-0.009496,-0.269295,0.6667,0.5026,0.2580,2,ok
0,11,-4.048874,-0.021601,-1.612397,-0.012949,-0.093705,17.853140,0.451308,0.492354,0.492354,0.000000,C-04;C-05,1,1,0,1,1,0,-0.017420,-0.270770,0.6250,0.5687,0.2587,2,ok
0,12,-4.051715,-0.066581,-1.585948,-0.018397,-0.092127,17.897421,0.450525,0.371755,0.371755,0.000000,C-04;C-05,1,1,0,1,1,0,-0.025194,-0.269600,0.6042,0.6765,0.2650,2,ok
0,13,-4.053546,-0.111580,-1.554599,-0.023784,-0.060779,17.941334,0.450123,0.451444,0.451444,0.000000,C-04;C-05,1,1,0,1,1,0,-0.035951,-0.251684,0.7083,0.7989,0.2679,2,ok
0,14,-4.053792,-0.165547,-1.519872,-0.029580,-0.075491,17.994592,0.449485,0.416611,0.416611,0.000000,C-04;C-05,1,1,0,1,1,0,-0.034311,-0.245052,0.6667,0.6772,0.2570,2,ok
0,15,-4.052389,-0.210455,-1.495165,-0.033758,-0.050784,18.039328,0.449172,0.361691,0.361691,0.000000,C-04;C-05,1,1,0,1,1,0,-0.022089,-0.248036,0.6250,0.3028,0.2313,2,ok
0,16,-4.049969,-0.255274,-1.466877,-0.037891,-0.046130,18.083096,0.448635,0.429483,0.429483,0.000000,C-04;C-03;C-05,1,1,0,1,1,0,-0.046782,-0.255352,0.5833,0.7722,0.2728,2,ok
0,17,-4.046190,-0.299965,-1.440853,-0.041522,-0.044685,18.126876,0.448382,0.395904,0.395904,0.000000,C-04;C-05,1,1,0,1,1,0,-0.046385,-0.236260,0.6250,0.7454,0.2679,2,ok
0,18,-4.039975,-0.353407,-1.413406,-0.045300,-0.042184,18.179566,0.448250,0.352618,0.352618,0.000000,C-04;C-05,1,1,0,1,1,0,-0.047965,-0.236073,0.6458,0.7482,0.2613,2,ok
0,19,-4.032202,-0.406628,-1.388224,-0.048850,-0.042264,18.231920,0.448132,0.330334,0.330334,0.000000,C-04;C-05,1,1,0,1,1,0,-0.033233,-0.233969,0.5833,0.3848,0.2196,2,ok
0,20,-4.024846,-0.450761,-1.359505,-0.051931,-0.039765,18.275355,0.447088,0.473856,0.473856,0.000000,C-04;C-03;C-05,1,1,0,1,1,0,-0.053445,-0.261125,0.5625,0.8603,0.2527,2,ok
0,21,-4.016176,-0.494631,-1.333120,-0.054527,-0.041532,18.318460,0.447120,0.428473,0.428473,0.000000,C-04;C-05,1,1,0,1,1,0,-0.030893,-0.260544,0.6042,0.4395,0.1989,2,ok
