episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001778,-0.122368,0.002275,0.000034,0.052920,0.002122,0.044790,0.051753,0.051753,0.000000,,0
0,2,0.007730,-0.122225,0.004747,0.000187,0.055392,0.011630,0.108396,0.028973,0.028973,0.000000,,0
0,3,0.024869,-0.122166,0.001582,0.000262,0.052226,0.028768,0.171984,-0.038218,-0.038218,0.000000,,0
0,4,0.048260,-0.122202,-0.007550,0.000249,0.043094,0.052159,0.199995,-0.108846,-0.108846,0.000000,,0
0,5,0.068258,-0.122239,-0.017082,0.000230,0.033562,0.072158,0.199973,-0.136039,-0.136039,0.000000,,0
0,6,0.092252,-0.122284,-0.027305,0.000208,0.023339,0.096152,0.199928,-0.122047,-0.122047,0.000000,,0
0,7,0.112243,-0.122523,-0.033542,-0.000023,-0.020480,0.116143,0.199912,-0.089578,-0.089578,0.000000,,0
0,8,0.132232,-0.123191,-0.031023,-0.000691,-0.017960,0.136132,0.200016,0.038091,0.038091,0.000000,,0
0,9,0.152224,-0.123863,-0.025062,-0.001363,-0.012000,0.156124,0.200048,0.086487,0.086487,0.000000,,0
0,10,0.176219,-0.124669,-0.017316,-0.002169,-0.004254,0.180119,0.200082,0.092560,0.092560,0.000000,,0
0,11,0.200216,-0.125393,-0.010854,-0.002893,0.002208,0.203900,0.200062,0.076661,0.076661,0.000000,,0
0,12,0.220216,-0.125803,-0.006984,-0.003303,-0.006791,0.224116,0.200030,0.054789,0.054789,0.000000,,0
0,13,0.240215,-0.126169,-0.002034,-0.003669,-0.001842,0.244115,0.200029,0.070274,0.070274,0.000000,,0
0,14,0.264215,-0.126481,0.003454,-0.003981,0.003646,0.268115,0.200010,0.064612,0.064612,0.000000,,0
0,15,0.288215,-0.126596,0.007577,-0.004096,0.007769,0.292115,0.199995,0.048584,0.048584,0.000000,,0
0,16,0.308214,-0.126555,0.009792,-0.004055,0.009792,0.312114,0.199992,0.031305,0.031305,0.000000,,0
0,17,0.328213,-0.126425,0.011111,-0.003925,0.011111,0.332113,0.199993,0.018634,0.018634,0.000000,,0
0,18,0.348212,-0.126236,0.011787,-0.003736,0.011787,0.352112,0.199996,0.009535,0.009535,0.000000,,0
0,19,0.372210,-0.125967,0.012085,-0.003467,0.012085,0.376110,0.199998,0.003488,0.003488,0.000000,,0
0,20,0.396208,-0.125680,0.012048,-0.003180,0.012048,0.400108,0.200000,-0.000473,-0.000473,0.000000,,0
0,21,0.416207,-0.125440,0.011859,-0.002940,0.011859,0.420107,0.200000,-0.002723,-0.002723,0.000000,,0
0,22,0.436206,-0.125200,0.011597,-0.002700,0.011597,0.440106,0.200001,-0.003738,-0.003738,0.000000,,0
0,23,0.456204,-0.124960,0.011314,-0.002460,0.011314,0.460104,0.200002,-0.004046,-0.004046,0.000000,,0
0,24,0.480203,-0.124674,0.010977,-0.002174,0.010977,0.484103,0.200002,-0.003999,-0.003999,0.000000,,0
0,25,0.500202,-0.124441,0.010711,-0.001941,0.010711,0.503900,0.200002,-0.003776,-0.003776,0.000000,,0
0,26,0.520200,-0.124214,0.010463,-0.001714,0.010463,0.524100,0.200002,-0.003538,-0.003538,0.000000,,0
0,27,0.540199,-0.123994,0.010229,-0.001494,0.010229,0.544099,0.200001,-0.003323,-0.003323,0.000000,,0
0,28,0.564198,-0.123735,0.009964,-0.001235,0.009964,0.568098,0.200001,-0.003145,-0.003145,0.000000,,0
0,29,0.588197,-0.123484,0.009712,-0.000984,0.009712,0.592097,0.200001,-0.002986,-0.002986,0.000000,,0
0,30,0.608196,-0.123280,0.009512,-0.000780,0.009512,0.612096,0.200001,-0.002855,-0.002855,0.000000,,0
0,31,0.632195,-0.123040,0.009278,-0.000540,0.009278,0.636095,0.200001,-0.002767,-0.002767,0.000000,,0
0,32,0.656194,-0.122807,0.009052,-0.000307,0.009052,0.660094,0.200001,-0.002686,-0.002686,0.000000,,0
0,33,0.680193,-0.122579,0.008831,-0.000079,0.008831,0.684093,0.200001,-0.002612,-0.002612,0.000000,,0
0,34,0.704192,-0.122357,0.008617,0.000143,0.008617,0.708092,0.200001,-0.002543,-0.002543,0.000000,,0
0,35,0.728191,-0.122138,0.008349,0.000362,0.008349,0.732091,0.200001,-0.003179,-0.003179,0.000000,,0
0,36,0.748191,-0.121960,0.008119,0.000540,0.008119,0.752091,0.200001,-0.003267,-0.003267,0.000000,,0
0,37,0.772190,-0.121752,0.007855,0.000748,0.007855,0.776090,0.200001,-0.003126,-0.003126,0.000000,,0
0,38,0.796189,-0.121552,0.007613,0.000948,0.007613,0.800089,0.200001,-0.002868,-0.002868,0.000000,,0
0,39,0.820188,-0.121359,0.007393,0.001141,0.007393,0.824088,0.200001,-0.002598,-0.002598,0.000000,,0
0,40,0.840188,-0.121200,0.007046,0.001300,0.007046,0.844088,0.200001,-0.004952,-0.004952,0.000000,,0
0,41,0.864187,-0.121010,0.006583,0.001490,0.006583,0.868087,0.200002,-0.005489,-0.005489,0.000000,,0
0,42,0.888187,-0.120832,0.006161,0.001668,0.006161,0.892087,0.200001,-0.004989,-0.004989,0.000000,,0
0,43,0.912186,-0.120668,0.005813,0.001832,0.005813,0.916086,0.200001,-0.004102,-0.004102,0.000000,,0
0,44,0.932186,-0.120534,0.005216,0.001966,0.005216,0.936086,0.200002,-0.008511,-0.008511,0.000000,,0
0,45,0.956186,-0.120375,0.004417,0.002125,0.004417,0.960086,0.200002,-0.009453,-0.009453,0.000000,,0
0,46,0.980186,-0.120235,0.003713,0.002265,0.003713,0.984086,0.200002,-0.008303,-0.008303,0.000000,,0
0,47,1.004185,-0.120120,0.003175,0.002380,0.003175,1.008086,0.200001,-0.006343,-0.006343,0.000000,,0
0,48,1.028185,-0.120012,0.002095,0.002488,0.002095,1.032085,0.200002,-0.012781,-0.012781,0.000000,,0
0,49,1.048185,-0.119924,0.001123,0.002576,0.001123,1.052085,0.200002,-0.013769,-0.013769,0.000000,,0
