episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837182,-1.543915,0.187511,0.078585,0.187511,2.001754,0.040368,0.271449,0.271449,0.000000,,0,0,0,1,1,0,0.117036,0.171965,0.4792,-0.0724,0.2720,3,ok
0,2,-0.828311,-1.543464,0.215985,0.079036,0.215985,2.010625,0.102749,0.391006,0.391006,0.000000,,0,0,0,1,1,0,0.114342,0.178854,0.4583,-0.0247,0.2652,3,ok
0,3,-0.812065,-1.541170,0.246708,0.081330,0.246708,2.026870,0.165655,0.422164,0.422164,0.000000,,0,0,0,1,1,0,0.117003,0.203709,0.4167,-0.0223,0.2641,3,ok
0,4,-0.793496,-1.537264,0.266602,0.085236,0.266602,2.045439,0.197753,0.324101,0.324101,0.000000,,0,0,0,1,1,0,0.121216,0.226334,0.4375,-0.0239,0.2627,3,ok
0,5,-0.770404,-1.531606,0.285067,0.090894,0.285067,2.068531,0.198129,0.255537,0.255537,0.000000,C-03,0,0,0,1,1,0,0.132019,0.260532,0.3750,-0.0329,0.2629,3,ok
0,6,-0.751265,-1.526636,0.304205,0.095864,0.304205,2.085135,0.197537,0.332805,0.332805,0.000000,C-03,0,0,0,1,1,0,0.136455,0.276465,0.3333,-0.0267,0.2564,3,ok
0,7,-0.732225,-1.521119,0.317550,0.101381,0.317550,2.106711,0.198293,0.221745,0.221745,0.000000,C-03,0,0,0,1,0,0,-0.128785,0.288859,0.5625,-0.0319,0.2665,2,ok
0,8,-0.709494,-1.514203,0.335958,0.108297,0.335958,2.129442,0.197908,0.270247,0.270247,0.000000,C-03;C-05,1,0,0,1,0,1,-0.123613,0.308717,0.6042,-0.0033,0.2694,2,ok
0,9,-0.690663,-1.508120,0.351324,0.114380,0.351324,2.148273,0.197868,0.273434,0.273434,0.000000,C-03;C-05,1,0,0,1,0,1,-0.111161,0.330611,0.6667,-0.0219,0.2656,2,ok
0,10,-0.668194,-1.500322,0.366738,0.122178,0.366738,2.170742,0.198221,0.225540,0.225540,0.000000,C-03;C-05,1,0,0,1,0,1,-0.103263,0.344908,0.7083,-0.0272,0.2675,2,ok
0,11,-0.649579,-1.493603,0.382238,0.128897,0.382238,2.189357,0.197792,0.282462,0.282462,0.000000,C-03;C-05,1,0,0,1,0,1,-0.095268,0.356282,0.6667,-0.0098,0.2654,2,ok
0,12,-0.631017,-1.486226,0.379483,0.136274,0.379483,2.207919,0.200018,-0.075937,-0.075937,0.000000,C-06;C-05,1,0,0,1,1,0,-0.086119,0.373980,0.6875,-0.0331,0.2691,2,ok
0,13,-0.612412,-1.478808,0.371592,0.143692,0.371592,2.226523,0.200541,-0.147938,-0.147938,0.000000,C-05,1,0,0,1,1,0,-0.078287,0.377630,0.6875,-0.0216,0.2673,2,ok
0,14,-0.590042,-1.470073,0.370280,0.152427,0.370280,2.248893,0.200094,-0.011609,-0.011609,0.000000,C-05,1,0,0,1,1,0,-0.070430,0.372580,0.6875,-0.0367,0.2693,2,ok
0,15,-0.571389,-1.462810,0.367654,0.159690,0.367654,2.267547,0.200259,-0.049279,-0.049279,0.000000,C-05,1,0,0,1,1,0,-0.063197,0.369093,0.6458,-0.0264,0.2683,2,ok
0,16,-0.552725,-1.455620,0.367826,0.166880,0.367826,2.285335,0.199979,0.006461,0.006461,0.000000,C-05,1,0,0,1,1,0,-0.057853,0.368400,0.6875,-0.0533,0.2723,2,ok
0,17,-0.534049,-1.448428,0.363563,0.174072,0.363563,2.304886,0.200269,-0.083864,-0.083864,0.000000,C-05,1,0,0,1,1,0,-0.046944,0.366276,0.7500,-0.0443,0.2691,2,ok
0,18,-0.511574,-1.439797,0.352082,0.182703,0.352082,2.327361,0.201000,-0.188297,-0.188297,0.000000,C-05,1,0,0,1,1,0,-0.041010,0.365502,0.7708,0.0040,0.2670,2,ok
0,19,-0.489019,-1.431335,0.345630,0.191165,0.345630,2.349917,0.200735,-0.089030,-0.089030,0.000000,C-05,1,0,0,1,1,0,-0.030011,0.355132,0.7292,-0.0135,0.2659,2,ok
0,20,-0.470198,-1.424541,0.344982,0.197959,0.344982,2.368737,0.200045,-0.005574,-0.005574,0.000000,C-05,1,0,0,1,1,0,-0.024058,0.350867,0.6667,0.0099,0.2655,2,ok
0,21,-0.451364,-1.417764,0.341010,0.204736,0.341010,2.385435,0.200281,-0.075171,-0.075171,0.000000,C-05,1,0,0,1,1,0,-0.016019,0.346292,0.6458,-0.0248,0.2664,2,ok
0,22,-0.432479,-1.411015,0.329079,0.211485,0.329079,2.406456,0.200892,-0.221423,-0.221423,0.000000,C-05,1,0,0,1,1,0,-0.014555,0.351985,0.6042,0.0156,0.2622,2,ok
0,23,-0.409706,-1.402919,0.312978,0.219581,0.312978,2.429229,0.201849,-0.233479,-0.233479,0.000000,C-05,1,0,0,1,1,0,-0.003123,0.327649,0.6250,0.0001,0.2658,2,ok
0,24,-0.390640,-1.396308,0.300358,0.226192,0.300358,2.448296,0.201787,-0.215949,-0.215949,0.000000,C-05,1,0,0,1,1,0,0.005005,0.319188,0.6250,-0.0449,0.2700,2,ok
0,25,-0.371511,-1.390094,0.292220,0.232406,0.292220,2.467425,0.201075,-0.133019,-0.133019,0.000000,C-05,1,0,0,1,1,0,0.013534,0.301769,0.6250,-0.0555,0.2702,2,ok
0,26,-0.352325,-1.383977,0.279878,0.238523,0.279878,2.485635,0.201680,-0.215267,-0.215267,0.000000,C-05,1,0,0,1,1,0,0.017024,0.296497,0.6458,-0.0189,0.2669,2,ok
0,27,-0.329170,-1.376757,0.250899,0.245743,0.250899,2.509765,0.202782,-0.420509,-0.420509,0.000000,C-06;C-05,1,0,0,1,1,0,0.021045,0.287463,0.6250,-0.0095,0.2626,2,ok
0,28,-0.305856,-1.369953,0.228536,0.252547,0.228536,2.533079,0.202319,-0.300965,-0.300965,0.000000,C-05,1,0,0,1,1,0,0.024041,0.262709,0.6042,0.0116,0.2651,2,ok
0,29,-0.286344,-1.364828,0.214176,0.257672,0.214176,2.552591,0.201680,-0.229726,-0.229726,0.000000,C-05,1,0,0,1,1,0,0.028304,0.236702,0.5833,0.0080,0.2661,2,ok
0,30,-0.262860,-1.359197,0.201007,0.263303,0.201007,2.576076,0.201216,-0.175112,-0.175112,0.000000,C-05,1,0,0,1,1,0,0.031532,0.209888,0.5833,0.0043,0.2663,2,ok
0,31,-0.239302,-1.353751,0.183070,0.268749,0.183070,2.599633,0.201650,-0.243777,-0.243777,0.000000,C-05,1,0,0,1,1,0,0.036989,0.204681,0.5625,0.0011,0.2659,2,ok
0,32,-0.215660,-1.348523,0.162338,0.273977,0.162338,2.623275,0.201758,-0.274398,-0.274398,0.000000,C-05,1,0,0,1,1,0,0.038649,0.188544,0.5833,0.0126,0.2652,2,ok
0,33,-0.191940,-1.343812,0.143013,0.278688,0.143013,2.646996,0.201469,-0.250191,-0.250191,0.000000,C-05,1,0,0,1,1,0,0.043470,0.163181,0.6042,0.0025,0.2658,2,ok
0,34,-0.168165,-1.339894,0.131499,0.282606,0.131499,2.670770,0.200734,-0.140839,-0.140839,0.000000,C-05,1,0,0,1,1,0,0.046501,0.146904,0.6250,-0.0284,0.2671,2,ok
0,35,-0.148327,-1.336901,0.123459,0.285599,0.123459,2.690608,0.200603,-0.122310,-0.122310,0.000000,C-05,1,0,0,1,1,0,0.047372,0.139404,0.6458,-0.0150,0.2654,2,ok
0,36,-0.124495,-1.333467,0.112449,0.289033,0.112449,2.714441,0.200659,-0.141122,-0.141122,0.000000,C-05,1,0,0,1,1,0,0.048050,0.133674,0.6458,0.0178,0.2633,2,ok
0,37,-0.100631,-1.330247,0.100722,0.292253,0.100722,2.735935,0.200645,-0.148589,-0.148589,0.000000,C-05,1,0,0,1,1,0,0.052085,0.120934,0.6458,-0.0078,0.2668,2,ok
0,38,-0.076739,-1.327286,0.088661,0.295214,0.088661,2.762197,0.200601,-0.151413,-0.151413,0.000000,C-05,1,0,0,1,1,0,0.053317,0.109408,0.6458,0.0027,0.2650,2,ok
0,39,-0.056810,-1.325069,0.079341,0.297431,0.079341,2.782126,0.200500,-0.138511,-0.138511,0.000000,C-05,1,0,0,1,1,0,0.055332,0.101084,0.6042,0.0074,0.2657,2,ok
0,40,-0.032874,-1.322611,0.067200,0.299889,0.067200,2.806061,0.200490,-0.150858,-0.150858,0.000000,C-05,1,0,0,1,1,0,0.056456,0.080781,0.6042,0.0065,0.2660,2,ok
0,41,-0.008918,-1.320379,0.053718,0.302121,0.053718,2.830017,0.200471,-0.166205,-0.166205,0.000000,C-05,1,0,0,1,1,0,0.057941,0.070421,0.5625,-0.0036,0.2660,2,ok
0,42,0.015056,-1.318377,0.038210,0.304123,0.038210,2.853991,0.200450,-0.189693,-0.189693,0.000000,C-05,1,0,0,1,1,0,0.057991,0.056398,0.5833,-0.0090,0.2643,2,ok
0,43,0.035046,-1.316882,0.022720,0.305618,0.022720,2.873982,0.200440,-0.225995,-0.225995,0.000000,C-05,1,0,0,1,1,0,0.057573,0.042239,0.6250,0.0047,0.2649,2,ok
0,44,0.059044,-1.315285,-0.000567,0.307215,-0.000567,2.897980,0.200358,-0.279522,-0.279522,0.000000,C-05,1,0,0,1,1,0,0.059183,0.025509,0.6458,-0.0258,0.2683,2,ok
0,45,0.083042,-1.314257,-0.022368,0.308243,-0.022368,2.921978,0.200057,-0.257299,-0.257299,0.000000,C-05,1,0,0,1,1,0,0.056530,0.011534,0.6875,0.0064,0.2655,2,ok
0,46,0.107034,-1.314548,-0.027815,0.307952,-0.027815,2.945970,0.199953,-0.051078,-0.051078,0.000000,C-06;C-05,1,0,0,1,1,0,0.054001,-0.016126,0.7083,0.0182,0.2642,2,ok
0,47,0.131028,-1.315195,-0.017130,0.307305,-0.017130,2.969963,0.200045,0.142135,0.142135,0.000000,C-06;C-05,1,0,0,1,1,0,0.054388,-0.025611,0.7083,-0.0085,0.2669,2,ok
0,48,0.151026,-1.315747,-0.010056,0.306753,-0.010056,2.989961,0.200065,0.098193,0.098193,0.000000,C-05,1,0,0,1,1,0,0.054315,-0.017083,0.7083,-0.0092,0.2671,2,ok
0,49,0.175024,-1.316005,-0.016014,0.306495,-0.016014,3.013959,0.199985,-0.081019,-0.081019,0.000000,C-06;C-05,1,0,0,1,1,0,0.053087,-0.002371,0.6667,0.0358,0.2641,2,ok
0,50,0.199020,-1.316242,-0.021083,0.306258,-0.021083,3.036235,0.199966,-0.058946,-0.058946,0.000000,C-05,1,0,0,1,1,0,0.053583,-0.012773,0.6458,0.0078,0.2657,2,ok
0,51,0.223015,-1.316730,-0.019213,0.305770,-0.019213,3.061950,0.200007,0.027570,0.027570,0.000000,C-05,1,0,0,1,1,0,0.053165,-0.016252,0.6458,-0.0058,0.2668,2,ok
0,52,0.247012,-1.317234,-0.012436,0.305266,-0.012436,3.085947,0.200028,0.084170,0.084170,0.000000,C-05,1,0,0,1,1,0,0.052898,-0.015923,0.6458,-0.0093,0.2673,2,ok
0,53,0.267010,-1.317487,-0.012299,0.305013,-0.012299,3.105946,0.199999,-0.004289,-0.004289,0.000000,C-05,1,0,0,1,1,0,0.054134,-0.013608,0.6667,-0.0268,0.2691,2,ok
0,54,0.291008,-1.317776,-0.015236,0.304724,-0.015236,3.129943,0.199992,-0.037121,-0.037121,0.000000,C-05,1,0,0,1,1,0,0.052676,-0.008217,0.7083,-0.0012,0.2660,2,ok
0,55,0.315005,-1.318136,-0.014160,0.304364,-0.014160,3.153941,0.200003,0.016499,0.016499,0.000000,C-05,1,0,0,1,1,0,0.053319,-0.012632,0.7083,-0.0248,0.2668,2,ok
