episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001293,-0.020830,0.108218,0.101527,0.221628,8.788430,0.049784,-0.600139,-0.600139,0.000000,,0
0,2,0.008813,-0.020973,0.048095,0.101439,0.098739,0.012616,0.113549,-0.750870,-0.750139,0.000732,C-06,0
0,3,0.026584,-0.021231,-0.003254,0.101198,0.047390,0.030386,0.177303,-0.612342,-0.612342,0.000000,,0
0,4,0.050195,-0.021577,-0.046376,0.100875,0.004269,0.053997,0.199824,-0.515316,-0.515316,0.000000,,0
0,5,0.070158,-0.021870,-0.074123,0.100601,-0.023478,0.073961,0.199494,-0.406797,-0.406797,0.000000,,0
0,6,0.094067,-0.022527,-0.098792,0.099968,-0.048148,0.097871,0.199202,-0.306574,-0.306574,0.000000,,0
0,7,0.113956,-0.023848,-0.112654,0.098652,-0.099592,0.117856,0.199282,-0.208767,-0.208767,0.000000,,0
0,8,0.133824,-0.025912,-0.116620,0.096588,-0.103557,0.137724,0.199759,-0.037963,-0.058767,-0.020804,C-06,0
0,9,0.153691,-0.028231,-0.114102,0.094269,-0.101040,0.157591,0.200047,0.039706,0.039706,0.000000,,0
0,10,0.177543,-0.031015,-0.107841,0.091485,-0.094779,0.181444,0.200182,0.079771,0.079771,0.000000,,0
0,11,0.201413,-0.033800,-0.100984,0.088700,-0.087922,0.203900,0.200323,0.086593,0.086593,0.000000,,0
0,12,0.221316,-0.036061,-0.095812,0.086439,-0.095619,0.225216,0.200306,0.077952,0.077952,0.000000,,0
0,13,0.241230,-0.038263,-0.089179,0.084237,-0.088986,0.245130,0.200379,0.099900,0.099900,0.000000,,0
0,14,0.265143,-0.040756,-0.081409,0.081744,-0.081216,0.269043,0.200341,0.096819,0.096819,0.000000,,0
0,15,0.289070,-0.043009,-0.074860,0.079491,-0.074667,0.292970,0.200263,0.081113,0.081113,0.000000,,0
0,16,0.309017,-0.044709,-0.070616,0.077791,-0.070616,0.312917,0.200189,0.062775,0.062775,0.000000,,0
0,17,0.328969,-0.046279,-0.067326,0.076221,-0.067326,0.332869,0.200138,0.048544,0.048544,0.000000,,0
0,18,0.348925,-0.047748,-0.064766,0.074752,-0.064766,0.352825,0.200102,0.037698,0.037698,0.000000,,0
0,19,0.372877,-0.049415,-0.062324,0.073085,-0.062324,0.376777,0.200078,0.029937,0.029937,0.000000,,0
0,20,0.396832,-0.051002,-0.060345,0.071498,-0.060345,0.400732,0.200060,0.024240,0.024240,0.000000,,0
0,21,0.416796,-0.052276,-0.058953,0.070224,-0.058953,0.420696,0.200050,0.020429,0.020429,0.000000,,0
0,22,0.436762,-0.053515,-0.057713,0.068985,-0.057713,0.440662,0.200043,0.018206,0.018206,0.000000,,0
0,23,0.456730,-0.054724,-0.056557,0.067776,-0.056557,0.460630,0.200039,0.016960,0.016960,0.000000,,0
0,24,0.480692,-0.056143,-0.055225,0.066357,-0.055225,0.484592,0.200037,0.016276,0.016276,0.000000,,0
0,25,0.500662,-0.057300,-0.054143,0.065200,-0.054143,0.503900,0.200035,0.015861,0.015861,0.000000,,0
0,26,0.520633,-0.058434,-0.053079,0.064066,-0.053079,0.524533,0.200034,0.015591,0.015591,0.000000,,0
0,27,0.540606,-0.059547,-0.052028,0.062953,-0.052028,0.544506,0.200033,0.015375,0.015375,0.000000,,0
0,28,0.564574,-0.060853,-0.050784,0.061647,-0.050784,0.568474,0.200032,0.015166,0.015166,0.000000,,0
0,29,0.588544,-0.062129,-0.049559,0.060371,-0.049559,0.592444,0.200031,0.014912,0.014912,0.000000,,0
0,30,0.608520,-0.063168,-0.048558,0.059332,-0.048558,0.612420,0.200029,0.014619,0.014619,0.000000,,0
0,31,0.632492,-0.064389,-0.047380,0.058111,-0.047380,0.636392,0.200028,0.014325,0.014325,0.000000,,0
0,32,0.656466,-0.065580,-0.046228,0.056920,-0.046228,0.660366,0.200027,0.014005,0.014005,0.000000,,0
0,33,0.680441,-0.066741,-0.045102,0.055759,-0.045102,0.684341,0.200026,0.013671,0.013671,0.000000,,0
0,34,0.704417,-0.067875,-0.044003,0.054625,-0.044003,0.708317,0.200024,0.013333,0.013333,0.000000,,0
0,35,0.728394,-0.068979,-0.042992,0.053521,-0.042992,0.732294,0.200022,0.012246,0.012246,0.000000,,0
0,36,0.748376,-0.069878,-0.042184,0.052622,-0.042184,0.752276,0.200021,0.011752,0.011752,0.000000,,0
0,37,0.772355,-0.070935,-0.041229,0.051565,-0.041229,0.776255,0.200020,0.011555,0.011555,0.000000,,0
0,38,0.796335,-0.071969,-0.040281,0.050531,-0.040281,0.800235,0.200019,0.011477,0.011477,0.000000,,0
0,39,0.820316,-0.072980,-0.039338,0.049520,-0.039338,0.824216,0.200019,0.011410,0.011410,0.000000,,0
0,40,0.840301,-0.073795,-0.038751,0.048705,-0.038751,0.844201,0.200014,0.008489,0.008489,0.000000,,0
0,41,0.864283,-0.074755,-0.038124,0.047745,-0.038124,0.868183,0.200012,0.007570,0.007570,0.000000,,0
0,42,0.888266,-0.075700,-0.037480,0.046800,-0.037480,0.892166,0.200012,0.007779,0.007779,0.000000,,0
0,43,0.912250,-0.076632,-0.036784,0.045868,-0.036784,0.916150,0.200013,0.008415,0.008415,0.000000,,0
