episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,2.163938,-1.650360,-0.054438,0.017810,-0.003954,5.003448,0.057953,0.180785,0.180785,0.000000,,0,0,0,1,1,0,0.027792,-0.117994,0.6667,0.2644,0.2487,2,ok
0,2,2.172645,-1.650306,-0.045706,0.018326,0.004778,5.012141,0.110916,0.122911,0.122911,0.000000,,0,0,0,1,1,0,0.029005,-0.109593,0.6667,0.2606,0.2488,2,ok
0,3,2.190084,-1.650982,-0.047190,0.018574,0.003294,5.029590,0.174587,-0.132422,-0.027089,0.105333,C-06,0,0,0,1,1,0,0.019834,-0.101140,0.6875,0.6255,0.2720,2,ok
0,4,2.209562,-1.651751,-0.058224,0.018670,-0.017664,5.049275,0.199820,-0.370862,-0.177089,0.193773,C-06,0,0,0,1,1,0,0.017730,-0.105722,0.7292,0.7125,0.2712,2,ok
0,5,2.233517,-1.652946,-0.063062,0.018498,-0.022502,5.073260,0.199879,-0.053003,-0.053003,0.000000,,0,0,0,1,1,0,0.019222,-0.129848,0.6875,0.6511,0.2650,2,ok
0,6,2.253480,-1.654194,-0.057300,0.017980,-0.029264,5.093504,0.200066,1.000000,0.096997,-0.903003,C-06,0,0,0,1,1,0,0.014470,-0.159056,0.6667,0.7759,0.2716,2,ok
0,7,2.273455,-1.655456,-0.041314,0.017299,-0.013278,5.113507,0.200220,1.000000,0.246997,-0.753003,C-06,0,0,0,1,1,0,0.015093,-0.165098,0.6875,0.7556,0.2679,2,ok
0,8,2.297446,-1.656971,-0.009107,0.016482,0.018928,5.135964,0.200386,0.515921,0.396997,-0.118925,C-06,0,0,0,1,1,0,0.017277,-0.159883,0.7500,0.7437,0.2688,2,ok
0,9,2.321445,-1.658343,0.022041,0.015506,0.035304,5.161744,0.200047,-0.125847,0.246997,0.372843,C-06,0,0,0,1,1,0,0.018120,-0.145305,0.7708,0.7761,0.2677,2,ok
0,10,2.341438,-1.658271,0.029649,0.015925,0.042912,5.181732,0.199923,-0.003270,0.096997,0.100267,C-06,0,0,0,1,1,0,0.022096,-0.118827,0.7917,0.7685,0.2685,2,ok
0,11,2.361429,-1.657706,0.026751,0.016567,0.022801,5.202033,0.200015,-0.184498,-0.053003,0.131495,C-06,0,0,0,1,1,0,0.022143,-0.117580,0.7500,0.7927,0.2622,2,ok
0,12,2.381424,-1.657114,0.020721,0.017121,0.016771,5.222028,0.200043,-0.089559,-0.089559,0.000000,,0,0,0,1,1,0,0.035612,-0.142984,0.7083,0.3697,0.2362,2,ok
0,13,2.405421,-1.656403,0.009760,0.017672,-0.013489,5.246363,0.200077,-0.133406,-0.133406,0.000000,,0,0,0,1,1,0,0.020863,-0.163503,0.7083,0.8360,0.2627,2,ok
0,14,2.425420,-1.656189,0.009802,0.017468,-0.013448,5.266362,0.199999,0.012379,0.012379,0.000000,,0,0,0,1,1,0,0.021707,-0.190055,0.7083,0.7915,0.2606,2,ok
0,15,2.445418,-1.656008,0.020120,0.017232,-0.003130,5.286359,0.199970,0.632903,0.162379,-0.470524,C-06,0,0,0,1,1,0,0.021523,-0.207669,0.6875,0.7891,0.2623,2,ok
0,16,2.465408,-1.655827,0.040840,0.016688,-0.005996,5.306728,0.199851,0.704409,0.312379,-0.392030,C-06,0,0,0,1,1,0,0.020988,-0.231386,0.6458,0.8001,0.2573,2,ok
0,17,2.485386,-1.655539,0.052825,0.016110,0.005990,5.326700,0.199766,0.145944,0.162379,0.016435,C-06,0,0,0,1,1,0,0.023439,-0.227715,0.7083,0.7508,0.2615,2,ok
0,18,2.509335,-1.655037,0.077310,0.015455,0.005122,5.351022,0.199464,0.466539,0.312379,-0.154159,C-06,0,0,0,1,1,0,0.023089,-0.223444,0.7708,0.7598,0.2618,2,ok
0,19,2.533226,-1.654524,0.113275,0.014357,0.041087,5.374893,0.198820,0.555261,0.462379,-0.092882,C-06,0,0,0,1,1,0,0.026323,-0.216629,0.7500,0.6646,0.2588,2,ok
0,20,2.553069,-1.653359,0.137064,0.014183,0.064876,5.394769,0.198670,0.356676,0.356676,0.000000,,0,0,0,1,1,0,0.026343,-0.199289,0.7292,0.6960,0.2648,2,ok
0,21,2.572857,-1.651378,0.153712,0.014310,0.051060,5.415129,0.198846,0.251788,0.251788,0.000000,,0,0,0,1,1,0,0.029015,-0.186044,0.7500,0.6263,0.2654,2,ok
0,22,2.592606,-1.648755,0.163613,0.014937,0.060962,5.435041,0.199236,0.147551,0.147551,0.000000,,0,0,0,1,1,0,0.040217,-0.190023,0.6875,0.2721,0.2441,2,ok
0,23,2.616281,-1.644910,0.165278,0.016214,0.029206,5.459440,0.199921,0.014012,0.014012,0.000000,,0,0,0,1,1,0,0.029071,-0.190688,0.7292,0.6179,0.2630,2,ok
