episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,1.498597,-0.129299,0.035430,-0.006894,-0.015215,1.502491,0.049001,0.265029,0.265029,0.000000,,0
0,2,1.508591,-0.129148,0.069120,-0.007036,-0.044290,1.512047,0.112380,0.415496,0.415029,-0.000467,C-06,0
0,3,1.526157,-0.128882,0.112707,-0.007900,-0.000702,1.529594,0.175165,0.548581,0.548581,0.000000,,0
0,4,1.549519,-0.128126,0.157265,-0.008648,0.043856,1.552956,0.197893,0.573718,0.573718,0.000000,,0
0,5,1.569215,-0.126496,0.191425,-0.008289,0.078015,1.572716,0.197410,0.540661,0.540661,0.000000,,0
0,6,1.592690,-0.123374,0.227371,-0.006683,0.113962,1.596343,0.197174,0.484406,0.484406,0.000000,,0
0,7,1.612117,-0.119864,0.252073,-0.004430,0.138663,1.615957,0.197352,0.406453,0.406453,0.000000,,0
0,8,1.631437,-0.115625,0.271267,-0.003381,0.069723,1.635209,0.197758,0.319760,0.319760,0.000000,,0
0,9,1.654484,-0.110008,0.294056,-0.002177,0.092512,1.658901,0.197647,0.321945,0.321945,0.000000,,0
0,10,1.673575,-0.104840,0.311416,-0.000673,0.109872,1.678621,0.197759,0.297741,0.297741,0.000000,,0
0,11,1.696354,-0.098077,0.329289,0.001707,0.127745,1.702263,0.198006,0.258158,0.258158,0.000000,,0
0,12,1.715241,-0.092005,0.340980,0.004137,0.139436,1.721954,0.198396,0.204144,0.204144,0.000000,,0
0,13,1.734062,-0.085589,0.349212,0.006113,0.034714,1.742465,0.198851,0.144364,0.144364,0.000000,,0
0,14,1.752815,-0.079077,0.361063,0.006507,0.046565,1.762313,0.198332,0.211177,0.211177,0.000000,,0
0,15,1.775196,-0.071074,0.377827,0.007196,0.063330,1.786071,0.198033,0.250365,0.250365,0.000000,,0
0,16,1.793731,-0.064127,0.392317,0.008072,0.077819,1.805847,0.197952,0.261952,0.261952,0.000000,,0
0,17,1.812158,-0.056878,0.406260,0.009268,0.091762,1.825612,0.198026,0.254143,0.254143,0.000000,,0
0,18,1.830481,-0.049318,0.418844,0.010791,0.104346,1.845374,0.198217,0.231147,0.231147,0.000000,,0
0,19,1.852344,-0.039867,0.431611,0.010697,-0.008148,1.870585,0.198497,0.196911,0.196911,0.000000,,0
0,20,1.874047,-0.030175,0.450508,0.010210,0.010748,1.894350,0.197814,0.296210,0.296210,0.000000,,0
