episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.835818,-1.604459,-0.033701,0.018041,-0.033701,2.003118,0.054853,-0.000861,-0.000861,0.000000,0.701349,0.701349,0.000000,,0,0,0,1,1,0,0.024437,-0.070927,0.7292,-0.0431,0.2682,2,ok
0,2,1.140000,-0.827422,-1.604716,-0.034259,0.017784,-0.034259,2.011513,0.107843,-0.008527,-0.008527,0.000000,0.702185,0.702185,0.000000,,0,0,0,1,1,0,0.023781,-0.065390,0.7292,-0.0317,0.2679,2,ok
0,3,1.260000,-0.810679,-1.605240,-0.035277,0.017260,-0.035277,2.028257,0.155583,-0.012468,-0.012468,0.000000,0.707275,0.707275,0.000000,,0,0,0,1,1,0,0.023830,-0.068916,0.7292,-0.0400,0.2670,2,ok
0,4,1.360000,-0.794808,-1.605743,-0.037122,0.016757,-0.037122,2.044128,0.159139,-0.027785,-0.027785,0.000000,0.723492,0.723492,0.000000,,0,0,0,1,1,0,0.022823,-0.069991,0.7292,-0.0340,0.2671,2,ok
0,5,1.480000,-0.775300,-1.606419,-0.027909,0.016081,-0.027909,2.063635,0.163070,0.179236,0.122215,-0.057022,0.741078,0.741078,0.000000,C-06,0,0,0,1,1,0,0.022000,-0.071761,0.6875,-0.0302,0.2675,2,ok
0,6,1.580000,-0.758745,-1.606981,-0.021002,0.015519,-0.021002,2.080191,0.165926,0.097472,0.097472,0.000000,0.753947,0.753947,0.000000,,0,0,0,1,1,0,0.022909,-0.061167,0.7083,-0.0465,0.2650,2,ok
0,7,1.680000,-0.742417,-1.607330,-0.023954,0.015170,-0.023954,2.096519,0.163070,-0.178757,-0.052528,0.126229,0.741279,0.741279,0.000000,C-06,0,0,0,1,1,0,0.023355,-0.058336,0.6875,-0.0465,0.2673,2,ok
0,8,1.800000,-0.723814,-1.607719,-0.034987,0.014781,-0.034987,2.115121,0.154348,-0.140953,-0.140953,0.000000,0.701847,0.701847,0.000000,,0,0,0,1,1,0,0.022684,-0.051699,0.7292,-0.0431,0.2666,2,ok
0,9,1.920000,-0.705170,-1.608108,-0.043025,0.014392,-0.043025,2.133766,0.155445,-0.094823,-0.094823,0.000000,0.707059,0.707059,0.000000,,0,0,0,1,1,0,0.021166,-0.059608,0.7708,-0.0377,0.2661,2,ok
0,10,2.020000,-0.689147,-1.608752,-0.041842,0.013748,-0.041842,2.149788,0.161015,0.025980,0.025980,0.000000,0.731901,0.731901,0.000000,,0,0,0,1,1,0,0.019993,-0.088284,0.7917,-0.0512,0.2677,2,ok
0,11,2.120000,-0.672855,-1.609416,-0.030645,0.013084,-0.030645,2.166081,0.163362,0.322971,0.175980,-0.146991,0.742306,0.742306,0.000000,C-06,0,0,0,1,1,0,0.018554,-0.075142,0.7917,-0.0368,0.2657,2,ok
0,12,2.220000,-0.656334,-1.610077,-0.008845,0.012423,-0.008845,2.182601,0.165623,0.396392,0.325980,-0.070412,0.752273,0.752273,0.000000,C-06,0,0,0,1,1,0,0.018815,-0.066613,0.7500,-0.0259,0.2680,2,ok
0,13,2.340000,-0.636893,-1.610873,0.006824,0.011627,0.006824,2.202042,0.161908,-0.004873,0.175980,0.180853,0.735379,0.735379,0.000000,C-06,0,0,0,1,1,0,0.020742,-0.035645,0.7708,-0.0382,0.2671,2,ok
0,14,2.440000,-0.621693,-1.610896,0.009332,0.011604,0.009332,2.217242,0.151326,-0.036450,0.025980,0.062430,0.687872,0.687872,0.000000,C-06,0,0,0,1,1,0,0.022529,-0.012652,0.7708,-0.0467,0.2666,2,ok
0,15,2.540000,-0.606476,-1.610825,0.010698,0.011675,0.010698,2.232460,0.152237,0.019010,0.019010,0.000000,0.692018,0.692018,0.000000,,0,0,0,1,1,0,0.023137,-0.007465,0.7292,-0.0446,0.2674,2,ok
