episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837586,-1.489015,0.330923,0.133485,0.330923,2.001349,0.035084,0.184123,0.184123,0.000000,,0,0,0,1,1,0,-0.086169,0.322224,0.6667,-0.0041,0.2701,2,ok
0,2,-0.829576,-1.486729,0.343215,0.135771,0.343215,2.009359,0.098531,0.179311,0.179311,0.000000,,0,0,0,1,1,0,-0.084739,0.324153,0.6667,-0.0240,0.2701,2,ok
0,3,-0.814413,-1.481517,0.349539,0.140983,0.349539,2.024522,0.162811,0.086616,0.086616,0.000000,,0,0,0,1,1,0,-0.081768,0.333881,0.6875,-0.0403,0.2687,2,ok
0,4,-0.796638,-1.475095,0.348883,0.147405,0.348883,2.042298,0.199866,-0.019121,-0.019121,0.000000,,0,0,0,1,1,0,-0.074634,0.344846,0.6875,-0.0361,0.2673,2,ok
0,5,-0.774057,-1.466922,0.341927,0.155578,0.341927,2.064878,0.200336,-0.107966,-0.107966,0.000000,,0,0,0,1,1,0,-0.068692,0.346980,0.6458,-0.0266,0.2671,2,ok
0,6,-0.755208,-1.460170,0.340143,0.162330,0.340143,2.083728,0.200208,-0.025544,-0.025544,0.000000,,0,0,0,1,1,0,-0.059111,0.337022,0.6875,-0.0726,0.2725,2,ok
0,7,-0.736352,-1.453481,0.339635,0.169019,0.339635,2.102584,0.200062,-0.007681,-0.007681,0.000000,,0,0,0,1,1,0,-0.053995,0.337689,0.7500,-0.0386,0.2681,2,ok
0,8,-0.713712,-1.445464,0.336718,0.177036,0.336718,2.125224,0.200234,-0.044858,-0.044858,0.000000,,0,0,0,1,1,0,-0.046357,0.336095,0.7708,-0.0535,0.2700,2,ok
0,9,-0.694827,-1.438788,0.333715,0.183712,0.333715,2.144109,0.200240,-0.178094,-0.178094,0.000000,,0,0,0,1,1,0,-0.036006,0.334821,0.7292,-0.0443,0.2680,2,ok
0,10,-0.672109,-1.430849,0.322955,0.191651,0.322955,2.166827,0.200838,-0.155062,-0.155062,0.000000,,0,0,0,1,1,0,-0.030764,0.335475,0.7500,0.0025,0.2652,2,ok
0,11,-0.653139,-1.424487,0.322255,0.198013,0.322255,2.185235,0.200037,-0.004625,-0.004625,0.000000,C-06,0,0,0,1,1,0,-0.024727,0.326422,0.6667,0.0002,0.2659,2,ok
0,12,-0.634169,-1.418145,0.322405,0.204355,0.322405,2.204766,0.200016,0.003160,0.003160,0.000000,,0,0,0,1,1,0,-0.018121,0.326316,0.6667,-0.0153,0.2655,2,ok
0,13,-0.615180,-1.411808,0.315414,0.210692,0.315414,2.223756,0.200392,-0.131906,-0.131906,0.000000,,0,0,0,1,1,0,-0.015228,0.335733,0.6250,0.0501,0.2584,2,ok
0,14,-0.592301,-1.404203,0.297738,0.218297,0.297738,2.246634,0.201382,-0.260374,-0.260374,0.000000,,0,0,0,1,1,0,-0.003271,0.318055,0.6250,-0.0343,0.2693,2,ok
0,15,-0.573158,-1.398068,0.290012,0.224432,0.290012,2.265778,0.200993,-0.123383,-0.123383,0.000000,,0,0,0,1,1,0,-0.000742,0.309329,0.6875,0.0093,0.2645,2,ok
0,16,-0.553971,-1.392063,0.282329,0.230437,0.282329,2.284964,0.201049,-0.131163,-0.131163,0.000000,,0,0,0,1,1,0,0.003989,0.298679,0.6667,0.0225,0.2627,2,ok
0,17,-0.534735,-1.386139,0.271806,0.236361,0.271806,2.304200,0.201454,-0.182017,-0.182017,0.000000,,0,0,0,1,1,0,0.010415,0.290351,0.6458,0.0055,0.2648,2,ok
0,18,-0.511583,-1.379316,0.261447,0.243184,0.261447,2.327352,0.201109,-0.142234,-0.142234,0.000000,,0,0,0,1,1,0,0.014444,0.289194,0.6250,0.0228,0.2616,2,ok
0,19,-0.488327,-1.372753,0.235943,0.249747,0.235943,2.350609,0.201928,-0.370598,-0.370598,0.000000,C-06,0,0,0,1,1,0,0.022863,0.267944,0.6042,0.0054,0.2646,2,ok
0,20,-0.468832,-1.367302,0.214379,0.255198,0.214379,2.370103,0.202674,-0.351354,-0.351354,0.000000,,0,0,0,1,1,0,0.026502,0.255074,0.5625,0.0069,0.2649,2,ok
0,21,-0.449258,-1.362421,0.199501,0.260079,0.199501,2.389677,0.201633,-0.231308,-0.231308,0.000000,,0,0,0,1,1,0,0.028255,0.233558,0.5625,0.0015,0.2619,2,ok
0,22,-0.429634,-1.357991,0.188607,0.264509,0.188607,2.409302,0.201138,-0.170201,-0.170201,0.000000,,0,0,0,1,1,0,0.029416,0.218340,0.5833,0.0387,0.2590,2,ok
0,23,-0.406029,-1.352915,0.174682,0.269585,0.174682,2.432906,0.201193,-0.185557,-0.185557,0.000000,,0,0,0,1,1,0,0.035653,0.192007,0.5833,0.0039,0.2653,2,ok
