episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835263,-1.613794,-0.026826,0.008706,-0.026826,2.003673,0.060142,-0.348791,-0.348791,0.000000,,0,0,0,1,1,0,0.018867,-0.000718,0.7292,-0.0399,0.2681,2,ok
0,2,-0.826339,-1.613928,-0.048864,0.008572,-0.048864,2.012596,0.113039,-0.317156,-0.317156,0.000000,,0,0,0,1,1,0,0.017664,-0.010283,0.7292,-0.0445,0.2682,2,ok
0,3,-0.808658,-1.614199,-0.067510,0.008301,-0.067510,2.030278,0.176387,-0.222602,-0.222602,0.000000,,0,0,0,1,1,0,0.012822,-0.045598,0.7500,-0.0380,0.2674,2,ok
0,4,-0.789106,-1.615340,-0.065035,0.007160,-0.065035,2.049829,0.199939,0.061302,0.061302,0.000000,C-06,0,0,0,1,1,0,0.010868,-0.063907,0.7292,-0.0424,0.2672,2,ok
0,5,-0.765138,-1.616790,-0.031700,0.005710,-0.031700,2.073798,0.200253,0.447066,0.447066,0.000000,C-06,0,0,0,1,1,0,0.008998,-0.069833,0.6875,-0.0387,0.2666,2,ok
0,6,-0.745143,-1.617997,-0.014411,0.004503,-0.014411,2.093793,0.200341,0.229953,0.229953,0.000000,C-06,0,0,0,1,1,0,0.010820,-0.034559,0.6875,-0.0274,0.2685,2,ok
0,7,-0.725145,-1.618362,-0.012619,0.004138,-0.012619,2.113791,0.200005,0.009510,0.009510,0.000000,C-06,0,0,0,1,1,0,0.012033,-0.026964,0.7083,-0.0373,0.2667,2,ok
0,8,-0.701146,-1.618712,-0.005930,0.003788,-0.005930,2.135135,0.200017,0.084789,0.084789,0.000000,,0,0,0,1,1,0,0.011994,-0.014043,0.7708,-0.0305,0.2670,2,ok
0,9,-0.677146,-1.618990,-0.001163,0.003510,-0.001163,2.161790,0.200000,-0.055543,-0.055543,0.000000,,0,0,0,1,1,0,0.012661,-0.009323,0.7917,-0.0365,0.2669,2,ok
0,10,-0.657146,-1.619016,0.000096,0.003484,0.000096,2.181790,0.200000,0.022724,0.022724,0.000000,,0,0,0,1,1,0,0.013049,-0.003914,0.7917,-0.0343,0.2667,2,ok
0,11,-0.637146,-1.619044,0.002665,0.003456,0.002665,2.201790,0.200000,0.037503,0.037503,0.000000,,0,0,0,1,1,0,0.013587,-0.003039,0.7500,-0.0459,0.2674,2,ok
0,12,-0.617146,-1.619072,0.009978,0.003428,0.009978,2.221789,0.199991,0.108544,0.108544,0.000000,,0,0,0,1,1,0,0.013536,-0.002899,0.7708,-0.0391,0.2671,2,ok
0,13,-0.593147,-1.618839,0.008614,0.003661,0.008614,2.245788,0.200003,-0.025285,-0.025285,0.000000,,0,0,0,1,1,0,0.013958,0.003712,0.7292,-0.0350,0.2666,2,ok
0,14,-0.573148,-1.618629,-0.020124,0.003871,-0.020124,2.265787,0.199977,-0.477479,-0.477479,0.000000,C-06,0,0,0,1,1,0,0.014716,0.006779,0.7083,-0.0355,0.2674,2,ok
0,15,-0.553150,-1.619003,0.007313,0.003497,0.007313,2.285335,0.200044,0.530049,0.530049,0.000000,C-06,0,0,0,1,1,0,0.012697,-0.015917,0.7083,-0.0562,0.2661,2,ok
0,16,-0.533168,-1.619436,0.071232,0.003064,0.071232,2.305768,0.199591,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013598,-0.001832,0.7083,-0.0463,0.2666,2,ok
0,17,-0.513228,-1.618140,0.078595,0.004360,0.078595,2.325707,0.199958,0.014071,0.014071,0.000000,C-06,0,0,0,1,1,0,0.020111,0.056033,0.7500,-0.0297,0.2653,3,ok
0,18,-0.493284,-1.616593,0.069485,0.005907,0.069485,2.345652,0.200111,-0.150159,-0.150159,0.000000,C-06,0,0,0,1,1,0,0.024424,0.075489,0.7500,-0.0511,0.2665,3,ok
0,19,-0.469341,-1.614928,0.069187,0.007572,0.069187,2.369595,0.199996,0.005459,0.005459,0.000000,C-06,0,0,0,1,1,0,0.024211,0.069952,0.7708,-0.0276,0.2665,3,ok
0,20,-0.449384,-1.613552,0.061683,0.008948,0.061683,2.389551,0.200088,-0.121761,-0.121761,0.000000,,0,0,0,1,1,0,0.025104,0.068540,0.7500,-0.0416,0.2675,3,ok
0,21,-0.429418,-1.612175,0.055043,0.010325,0.055043,2.409517,0.200167,-0.095461,-0.095461,0.000000,,0,0,0,1,1,0,0.026585,0.063300,0.7292,-0.0390,0.2662,3,ok
0,22,-0.409441,-1.610798,0.038607,0.011702,0.038607,2.429495,0.200317,-0.254230,-0.254230,0.000000,C-06,0,0,0,1,1,0,0.026920,0.055879,0.7500,-0.0373,0.2667,3,ok
0,23,-0.385449,-1.609146,0.012012,0.013354,0.012012,2.453486,0.200456,-0.323547,-0.323547,0.000000,,0,0,0,1,1,0,0.026420,0.047512,0.7500,-0.0365,0.2653,3,ok
0,24,-0.365450,-1.607871,-0.009236,0.014629,-0.009236,2.473486,0.200295,-0.299269,-0.299269,0.000000,,0,0,0,1,1,0,0.025677,0.011068,0.7083,-0.0518,0.2666,2,ok
0,25,-0.345455,-1.606864,-0.034842,0.015636,-0.034842,2.493480,0.200073,-0.372873,-0.372873,0.000000,,0,0,0,1,1,0,0.025677,0.011068,0.7083,-0.0518,0.2666,2,ok
0,26,-0.325463,-1.607450,-0.014610,0.015050,-0.014610,2.513472,0.200104,0.385251,0.385251,0.000000,C-06,0,0,0,1,1,0,0.021645,-0.033821,0.7083,-0.0345,0.2675,2,ok
0,27,-0.301467,-1.608314,0.034039,0.014186,0.034039,2.535635,0.200028,0.595941,0.595941,0.000000,C-06,0,0,0,1,1,0,0.023563,-0.020341,0.7708,-0.0486,0.2675,2,ok
0,28,-0.277481,-1.607603,0.031791,0.014897,0.031791,2.561454,0.200017,-0.073276,-0.073276,0.000000,C-06,0,0,0,1,1,0,0.026851,0.021687,0.7917,-0.0268,0.2671,2,ok
0,29,-0.257487,-1.606910,0.012320,0.015590,0.012320,2.581449,0.200102,-0.305856,-0.305856,0.000000,C-06,0,0,0,1,1,0,0.028868,0.032458,0.7708,-0.0294,0.2678,3,ok
0,30,-0.233487,-1.606079,-0.012124,0.016421,-0.012124,2.605448,0.200108,-0.288175,-0.288175,0.000000,,0,0,0,1,1,0,0.027785,0.023285,0.7500,-0.0296,0.2666,2,ok
0,31,-0.209488,-1.606306,0.003551,0.016194,0.003551,2.629447,0.200016,0.231212,0.231212,0.000000,C-06,0,0,0,1,1,0,0.025984,-0.009983,0.7292,-0.0541,0.2663,2,ok
0,32,-0.185488,-1.606278,0.000072,0.016222,0.000072,2.653447,0.200000,-0.061788,-0.061788,0.000000,C-06,0,0,0,1,1,0,0.026612,-0.004810,0.7292,-0.0520,0.2665,2,ok
0,33,-0.161492,-1.606226,-0.032624,0.016274,-0.032624,2.677443,0.199904,-0.432069,-0.432069,0.000000,C-06,0,0,0,1,1,0,0.026884,-0.001344,0.7083,-0.0504,0.2681,2,ok
0,34,-0.137523,-1.606173,-0.066363,0.016327,-0.066363,2.701413,0.199580,-0.409098,-0.409098,0.000000,,0,0,0,1,1,0,0.023499,-0.024524,0.6875,-0.0370,0.2676,2,ok
0,35,-0.117550,-1.607366,-0.015854,0.015134,-0.015854,2.721386,0.200383,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.020491,-0.054797,0.7292,-0.0484,0.2667,2,ok
0,36,-0.093556,-1.608928,0.042916,0.013572,0.042916,2.745380,0.200260,0.676083,0.676083,0.000000,C-06,0,0,0,1,1,0,0.017632,-0.068070,0.7500,-0.0261,0.2667,2,ok
0,37,-0.069581,-1.608025,0.044238,0.014475,0.044238,2.769355,0.200021,-0.040781,-0.040781,0.000000,C-06,0,0,0,1,1,0,0.027604,0.036218,0.7708,-0.0264,0.2666,3,ok
0,38,-0.045598,-1.606905,0.029990,0.015595,0.029990,2.793338,0.200123,-0.183827,-0.183827,0.000000,,0,0,0,1,1,0,0.029751,0.044261,0.7292,-0.0318,0.2672,3,ok
0,39,-0.025603,-1.605972,0.015873,0.016528,0.015873,2.813332,0.200190,-0.204175,-0.204175,0.000000,,0,0,0,1,1,0,0.030086,0.029218,0.7500,-0.0521,0.2666,3,ok
0,40,-0.001604,-1.604896,0.000243,0.017604,0.000243,2.836035,0.200159,-0.183627,-0.183627,0.000000,,0,0,0,1,1,0,0.028878,0.016542,0.7500,-0.0487,0.2658,2,ok
0,41,0.022395,-1.604582,-0.006300,0.017918,-0.006300,2.861331,0.200005,-0.071373,-0.071373,0.000000,,0,0,0,1,1,0,0.028098,0.002134,0.7292,-0.0356,0.2671,2,ok
0,42,0.046387,-1.604379,-0.045807,0.018121,-0.045807,2.885322,0.199815,-0.528040,-0.528040,0.000000,C-06,0,0,0,1,1,0,0.027376,-0.005117,0.7083,-0.0344,0.2674,2,ok
0,43,0.066362,-1.605125,-0.051489,0.017375,-0.051489,2.905297,0.199923,-0.040856,-0.040856,0.000000,C-06,0,0,0,1,1,0,0.023702,-0.039749,0.6875,-0.0394,0.2665,2,ok
0,44,0.090348,-1.606349,0.015980,0.016151,0.015980,2.929284,0.200250,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.021568,-0.050188,0.7292,-0.0322,0.2682,2,ok
0,45,0.114332,-1.607329,0.051032,0.015171,0.051032,2.953268,0.199822,0.376119,0.376119,0.000000,C-06,0,0,0,1,1,0,0.024805,-0.013205,0.7917,-0.0311,0.2664,2,ok
0,46,0.138297,-1.606295,0.055562,0.016205,0.055562,2.977232,0.199936,0.030631,0.030631,0.000000,C-06,0,0,0,1,1,0,0.030832,0.049181,0.7708,-0.0217,0.2659,3,ok
0,47,0.162261,-1.605017,0.054225,0.017483,0.054225,3.001196,0.199992,-0.019760,-0.019760,0.000000,,0,0,0,1,1,0,0.033718,0.050558,0.7500,-0.0678,0.2665,3,ok
0,48,0.182232,-1.603946,0.052718,0.018554,0.052718,3.021167,0.200008,-0.022284,-0.022284,0.000000,,0,0,0,1,1,0,0.034119,0.055829,0.7083,-0.0403,0.2665,3,ok
0,49,0.206208,-1.602661,0.034167,0.019839,0.034167,3.045144,0.200163,-0.245891,-0.245891,0.000000,C-06,0,0,0,1,1,0,0.035183,0.054158,0.6875,-0.0450,0.2661,3,ok
0,50,0.230201,-1.601376,0.013947,0.021124,0.013947,3.069136,0.200264,-0.241703,-0.241703,0.000000,,0,0,0,1,1,0,0.035382,0.046648,0.7083,-0.0452,0.2671,3,ok
0,51,0.254200,-1.600273,-0.002479,0.022227,-0.002479,3.093135,0.200149,-0.190728,-0.190728,0.000000,,0,0,0,1,1,0,0.033832,0.017737,0.6875,-0.0454,0.2662,3,ok
0,52,0.278199,-1.599623,-0.017317,0.022877,-0.017317,3.117134,0.200012,-0.174751,-0.174751,0.000000,,0,0,0,1,1,0,0.032490,-0.001517,0.7500,-0.0428,0.2653,2,ok
0,53,0.298194,-1.599717,-0.022521,0.022783,-0.022521,3.136335,0.199958,-0.065588,-0.065588,0.000000,,0,0,0,1,1,0,0.031316,-0.015204,0.7708,-0.0378,0.2662,2,ok
0,54,0.322190,-1.600246,-0.012317,0.022254,-0.012317,3.161126,0.200036,0.136381,0.136381,0.000000,C-06,0,0,0,1,1,0,0.030561,-0.022129,0.7917,-0.0414,0.2671,2,ok
0,55,0.346189,-1.600544,-0.014292,0.021956,-0.014292,3.185124,0.199993,-0.040060,-0.040060,0.000000,C-06,0,0,0,1,1,0,0.031022,-0.019485,0.7917,-0.0438,0.2675,2,ok
0,56,0.366183,-1.600773,-0.032956,0.021727,-0.032956,3.205119,0.199912,-0.298806,-0.298806,0.000000,C-06,0,0,0,1,1,0,0.030973,-0.015020,0.7708,-0.0487,0.2664,2,ok
0,57,0.390163,-1.601046,-0.048785,0.021454,-0.048785,3.229098,0.199782,-0.184818,-0.184818,0.000000,,0,0,0,1,1,0,0.028853,-0.031879,0.7292,-0.0522,0.2664,2,ok
0,58,0.414108,-1.601345,-0.087549,0.021155,-0.087549,3.253043,0.199282,-0.513279,-0.513279,0.000000,C-06,0,0,0,1,1,0,0.026715,-0.045844,0.7500,-0.0495,0.2663,2,ok
0,59,0.437975,-1.601947,-0.121757,0.020553,-0.121757,3.276910,0.198730,-0.426347,-0.426347,0.000000,,0,0,0,1,1,0,0.021501,-0.086972,0.7292,-0.0464,0.2651,2,ok
0,60,0.461855,-1.604695,-0.058876,0.017805,-0.058876,3.300790,0.201040,0.985289,0.985289,0.000000,C-06,0,0,0,1,1,0,0.017270,-0.114966,0.7083,-0.0498,0.2661,2,ok
0,61,0.481844,-1.607090,0.010599,0.015410,0.010599,3.320780,0.201424,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.018726,-0.094977,0.7292,-0.0598,0.2667,2,ok
0,62,0.505841,-1.607073,0.019297,0.015427,0.019297,3.344776,0.199979,0.031456,0.031456,0.000000,C-06,0,0,0,1,1,0,0.023857,-0.026198,0.7708,-0.0407,0.2678,2,ok
0,63,0.529838,-1.606652,0.006911,0.015848,0.006911,3.368774,0.200026,-0.162264,-0.162264,0.000000,C-06,0,0,0,1,1,0,0.028116,0.018452,0.7708,-0.0456,0.2661,2,ok
0,64,0.553837,-1.606224,-0.016348,0.016276,-0.016348,3.392773,0.200008,-0.283747,-0.283747,0.000000,,0,0,0,1,1,0,0.026985,0.010948,0.7500,-0.0260,0.2670,2,ok
0,65,0.577834,-1.606598,-0.016649,0.015902,-0.016649,3.416769,0.200004,0.014770,0.014770,0.000000,C-06,0,0,0,1,1,0,0.024470,-0.014839,0.7708,-0.0336,0.2669,2,ok
0,66,0.601828,-1.607025,-0.028008,0.015475,-0.028008,3.440763,0.199956,-0.148417,-0.148417,0.000000,C-06,0,0,0,1,1,0,0.024297,-0.019461,0.7292,-0.0446,0.2664,2,ok
0,67,0.625792,-1.607452,-0.082646,0.015048,-0.082646,3.464727,0.199393,-0.745337,-0.745337,0.000000,C-06,0,0,0,1,1,0,0.023044,-0.025237,0.7292,-0.0428,0.2675,2,ok
0,68,0.649696,-1.609141,-0.092388,0.013359,-0.092388,3.486835,0.199750,-0.077246,-0.077246,0.000000,C-06,0,0,0,1,1,0,0.017669,-0.073772,0.6667,-0.0662,0.2649,2,ok
0,69,0.669641,-1.610938,-0.038989,0.011562,-0.038989,3.508576,0.200641,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012265,-0.091676,0.7500,-0.0305,0.2668,2,ok
0,70,0.693636,-1.613120,0.004545,0.009380,0.004545,3.532571,0.200824,0.485068,0.485068,0.000000,C-06,0,0,0,1,1,0,0.011772,-0.094474,0.7292,-0.0397,0.2668,2,ok
0,71,0.717635,-1.613140,0.002840,0.009360,0.002840,3.556571,0.200002,-0.057651,-0.057651,0.000000,C-06,0,0,0,1,1,0,0.020127,-0.001567,0.7917,-0.0458,0.2679,2,ok
0,72,0.741635,-1.613004,-0.009108,0.009496,-0.009108,3.580571,0.199996,-0.146997,-0.146997,0.000000,,0,0,0,1,1,0,0.020269,0.001076,0.7917,-0.0445,0.2677,2,ok
0,73,0.765629,-1.612869,-0.033683,0.009631,-0.033683,3.604565,0.199897,-0.307213,-0.307213,0.000000,C-06,0,0,0,1,1,0,0.019875,-0.007231,0.7708,-0.0629,0.2658,2,ok
0,74,0.785610,-1.612758,-0.053392,0.009742,-0.053392,3.624546,0.199729,-0.285164,-0.285164,0.000000,,0,0,0,1,1,0,0.016174,-0.033387,0.7083,-0.0467,0.2658,2,ok
0,75,0.809546,-1.612697,-0.092493,0.009803,-0.092493,3.648482,0.199179,-0.501614,-0.501614,0.000000,C-06,0,0,0,1,1,0,0.013190,-0.051331,0.7292,-0.0353,0.2661,2,ok
0,76,0.833461,-1.614776,-0.070101,0.007724,-0.070101,3.672397,0.200344,0.345607,0.345607,0.000000,C-06,0,0,0,1,1,0,0.009478,-0.080932,0.6875,-0.0356,0.2663,2,ok
0,77,0.857428,-1.616993,-0.031954,0.005507,-0.031954,3.696363,0.200738,0.474121,0.474121,0.000000,,0,0,0,1,1,0,0.008834,-0.074176,0.6458,-0.0361,0.2654,2,ok
0,78,0.881424,-1.619200,0.004468,0.003300,0.004468,3.720360,0.200778,0.430361,0.430361,0.000000,,0,0,0,1,1,0,0.010378,-0.042909,0.6875,-0.0298,0.2674,2,ok
0,79,0.901424,-1.619214,-0.001585,0.003286,-0.001585,3.740359,0.200004,-0.135730,-0.135730,0.000000,C-06,0,0,0,1,1,0,0.013054,-0.012299,0.7500,-0.0501,0.2665,2,ok
0,80,0.925424,-1.619148,-0.004363,0.003352,-0.004363,3.764359,0.199998,-0.027313,-0.027313,0.000000,,0,0,0,1,1,0,0.014525,0.000958,0.7708,-0.0730,0.2681,2,ok
0,81,0.949424,-1.619195,-0.002295,0.003305,-0.002295,3.787135,0.200000,0.027747,0.027747,0.000000,,0,0,0,1,1,0,0.012829,-0.005963,0.7083,-0.0504,0.2658,2,ok
0,82,0.969424,-1.619238,-0.003386,0.003262,-0.003386,3.808359,0.199999,-0.018875,-0.018875,0.000000,,0,0,0,1,1,0,0.015452,-0.005143,0.7500,-0.1246,0.2681,2,ok
0,83,0.993422,-1.619289,0.025276,0.003211,0.025276,3.832357,0.199944,0.385476,0.385476,0.000000,C-06,0,0,0,1,1,0,0.013992,-0.006337,0.6875,-0.0869,0.2665,2,ok
0,84,1.017418,-1.618749,0.000691,0.003751,0.000691,3.856353,0.200058,-0.359518,-0.359518,0.000000,C-06,0,0,0,1,1,0,0.019160,0.020232,0.7083,-0.1588,0.2716,2,ok
0,85,1.041410,-1.618167,-0.044849,0.004333,-0.044849,3.880346,0.199876,-0.560832,-0.560832,0.000000,C-06,0,0,0,1,1,0,0.017323,0.007199,0.6042,-0.1612,0.2712,3,ok
0,86,1.065373,-1.618356,-0.065296,0.004144,-0.065296,3.904308,0.199619,-0.232420,-0.232420,0.000000,C-06,0,0,0,1,1,0,0.016506,-0.008263,0.6667,-0.1867,0.2702,2,ok
0,87,1.085348,-1.619558,-0.013158,0.002942,-0.013158,3.924283,0.200372,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010517,-0.060646,0.7083,-0.2536,0.2658,2,ok
0,88,1.109344,-1.621079,0.031701,0.001421,0.031701,3.948280,0.200313,0.500111,0.500111,0.000000,C-06,0,0,0,1,1,0,0.010097,-0.057987,0.7708,-0.2578,0.2677,2,ok
0,89,1.133331,-1.620460,0.031850,0.002040,0.031850,3.972267,0.200002,-0.034525,-0.034525,0.000000,C-06,0,0,0,1,1,0,0.016759,0.025296,0.7292,-0.2599,0.2637,2,ok
0,90,1.157323,-1.619686,0.018602,0.002814,0.018602,3.996259,0.200067,-0.168476,-0.168476,0.000000,,0,0,0,1,1,0,0.016533,0.044378,0.7708,-0.2226,0.2632,2,ok
0,91,1.181322,-1.618912,-0.008884,0.003588,-0.008884,4.020257,0.200098,-0.338602,-0.338602,0.000000,C-06,0,0,0,1,1,0,0.014648,0.040144,0.7292,-0.2146,0.2643,2,ok
0,92,1.201317,-1.618267,-0.035102,0.004233,-0.035102,4.037435,0.199991,-0.379247,-0.379247,0.000000,,0,0,0,1,1,0,0.012243,0.027601,0.7083,-0.2080,0.2661,2,ok
0,93,1.225278,-1.617514,-0.075994,0.004986,-0.075994,4.064214,0.199515,-0.507930,-0.507930,0.000000,,0,0,0,1,1,0,0.007674,0.009836,0.7083,-0.1513,0.2668,2,ok
0,94,1.249235,-1.619198,-0.027354,0.003302,-0.027354,4.087535,0.200515,0.767389,0.767389,0.000000,C-06,0,0,0,1,1,0,0.000849,-0.022464,0.6250,-0.1316,0.2660,2,ok
0,95,1.269230,-1.620757,0.040885,0.001743,0.040885,4.108166,0.200469,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002944,-0.004146,0.6458,-0.1303,0.2671,2,ok
0,96,1.293195,-1.620622,0.062583,0.001878,0.062583,4.132131,0.199659,0.209266,0.209266,0.000000,C-06,0,0,0,1,1,0,0.005455,0.027609,0.6667,-0.1179,0.2701,2,ok
0,97,1.317155,-1.619184,0.051951,0.003316,0.054009,4.156090,0.200101,-0.146168,-0.146168,0.000000,C-06,0,0,0,1,1,0,0.015351,0.119220,0.7500,-0.1090,0.2635,3,ok
0,98,1.341125,-1.617784,0.047964,0.004716,0.050021,4.180060,0.200090,-0.042475,-0.042475,0.000000,,0,0,0,1,1,0,0.016231,0.113145,0.7083,-0.1035,0.2638,3,ok
0,99,1.365105,-1.616432,0.031437,0.006068,0.037626,4.204041,0.200213,-0.213213,-0.213213,0.000000,C-06,0,0,0,1,1,0,0.016640,0.110929,0.7083,-0.0905,0.2641,3,ok
0,100,1.385100,-1.615305,0.014356,0.007195,0.020545,4.224035,0.200294,-0.247521,-0.247521,0.000000,,0,0,0,1,1,0,0.016748,0.098482,0.7083,-0.0534,0.2676,3,ok
0,101,1.409099,-1.613953,-0.014271,0.008659,-0.000235,4.247946,0.200300,-0.346193,-0.346193,0.000000,,0,0,0,1,1,0,0.015745,0.088354,0.6875,-0.0162,0.2680,3,ok
0,102,1.433090,-1.613233,-0.036775,0.009625,-0.022739,4.271929,0.199905,-0.263914,-0.263914,0.000000,,0,0,0,1,1,0,0.014236,0.067034,0.6667,0.0143,0.2697,3,ok
0,103,1.457055,-1.612855,-0.070838,0.010355,-0.047402,4.295782,0.199544,-0.430065,-0.430065,0.000000,C-06,0,0,0,1,1,0,0.013269,0.042252,0.6458,0.0225,0.2649,2,ok
0,104,1.481015,-1.614402,-0.033490,0.009303,-0.010054,4.319768,0.200363,0.565806,0.565806,0.000000,C-06,0,0,0,1,1,0,0.010423,0.015066,0.6667,0.0530,0.2678,2,ok
0,105,1.501012,-1.615802,0.016997,0.008420,0.051827,4.339635,0.200469,0.737968,0.737968,0.000000,C-06,0,0,0,1,1,0,0.013463,0.024047,0.7292,0.0292,0.2673,2,ok
0,106,1.525009,-1.615486,0.010778,0.009677,0.045608,4.363600,0.200030,-0.148276,-0.148276,0.000000,C-06,0,0,0,1,1,0,0.019259,0.067454,0.7500,0.0327,0.2631,3,ok
0,107,1.549008,-1.614987,-0.004378,0.011155,0.041056,4.387475,0.200042,-0.180024,-0.180024,0.000000,,0,0,0,1,1,0,0.024723,0.086784,0.6667,0.0243,0.2655,3,ok
0,108,1.569008,-1.615049,0.002412,0.012033,0.047846,4.407456,0.200002,0.116874,0.116874,0.000000,C-06,0,0,0,1,1,0,0.025296,0.081435,0.6458,0.0093,0.2626,3,ok
0,109,1.593008,-1.614987,-0.009489,0.013222,0.035945,4.431426,0.199993,-0.163704,-0.163704,0.000000,C-06,0,0,0,1,1,0,0.026739,0.070005,0.6458,0.0215,0.2660,2,ok
0,110,1.617004,-1.614914,-0.026854,0.014660,0.028997,4.455247,0.199933,-0.209356,-0.209356,0.000000,,0,0,0,1,1,0,0.026166,0.061926,0.6667,0.0871,0.2697,3,ok
