timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03,ey,epsi,speed,kappa_ahead
1787737933.110677,monitoring,0.6.1,0.031904060393571854,0.8357442915439606,0.031904060393571854,0.8357442915439606,1,C-05,0,0,0.0,0.0,0.0,-0.013383243105622895,0.03626226282259795,0.00017043384978778707,0.19985948641360657
1787737933.211342,monitoring,0.6.1,0.031713664531707764,0.8358702063560486,0.031713664531707764,0.8358702063560486,1,C-05,0,0,0.0,0.0,0.0,-0.013631791734914786,0.03644355697247034,0.00017582810429379617,0.20581992295103377
1787737933.311986,monitoring,0.6.1,0.03410940244793892,0.836296558380127,0.03410940244793892,0.836296558380127,1,C-05,0,0,0.0,0.0,0.0,-0.013384442884655595,0.03629420503836551,0.00016385977496920565,0.20010072400639184
1787737933.408697,monitoring,0.6.1,0.033106278628110886,0.8337885439395905,0.033106278628110886,0.8337885439395905,1,C-05,0,0,0.0,0.0,0.0,-0.01338953579310307,0.03581109315082521,3.994576797182079e-05,0.20025243162566378
1787737933.509001,monitoring,0.6.1,0.029609540477395058,0.8339181542396545,0.029609540477395058,0.8339181542396545,1,C-05,0,0,0.0,0.0,0.0,-0.012763873347261187,0.03581109315082521,8.813385415993997e-05,0.18797595173563536
1787737933.623953,monitoring,0.6.1,0.02941814623773098,0.8341163694858551,0.02941814623773098,0.8341163694858551,1,C-05,0,0,0.0,0.0,0.0,-0.01399862254019553,0.03672275641831368,5.678259290491715e-05,0.20851320178303318
1787737933.707849,monitoring,0.6.1,0.030912984162569046,0.8357940912246704,0.030912984162569046,0.8357940912246704,1,C-05,0,0,0.0,0.0,0.0,-0.009919764521952854,0.03581109315082521,5.81899509295592e-05,0.14402958047014502
1787737933.809073,monitoring,0.6.1,0.03120124153792858,0.8358322083950043,0.03120124153792858,0.8358322083950043,1,C-05,0,0,0.0,0.0,0.0,-0.009922315379519375,0.03632232958915649,0.00011576749633886509,0.14417208109202295
1787737933.924953,monitoring,0.6.1,0.03182550147175789,0.8360853791236877,0.03182550147175789,0.8360853791236877,1,C-05,0,0,0.0,0.0,0.0,-0.013780135534309644,0.0353027550023271,0.00018225703669897815,0.20458430857508192
1787737934.021786,monitoring,0.6.1,0.030122119933366776,0.8373676240444183,0.030122119933366776,0.8373676240444183,1,C-05,0,0,0.0,0.0,0.0,-0.009875295034520795,0.03404815528694775,0.000184363862442215,0.1429841898214895
1787737934.107460,monitoring,0.6.1,0.02752944827079773,0.839887410402298,0.02752944827079773,0.839887410402298,1,C-05,0,0,0.0,0.0,0.0,-0.015675831479898705,0.02385660683343483,1.8339314046130225e-05,0.20762941956915476
1787737934.197649,monitoring,0.6.1,0.027241535484790802,0.8386818766593933,0.027241535484790802,0.8386818766593933,1,C-05,0,0,0.0,0.0,0.0,-0.018825261643051094,0.011067210192786113,9.64785208044989e-05,0.22701176687164001
1787737934.301135,monitoring,0.6.1,0.03467433154582977,0.8395890295505524,0.03467433154582977,0.8395890295505524,1,C-05,0,0,0.0,0.0,0.0,-0.018738646925053115,0.04321487107503574,0.00014284982551841544,0.24167206823287046
1787737934.405653,monitoring,0.6.1,-0.04847458750009537,0.8002190589904785,-0.04847458750009537,0.8002190589904785,1,C-05,0,0,0.0,0.0,0.0,-0.013061997183559826,0.07416846527611,0.001162281342384213,0.17490243130705574
1787737934.526045,monitoring,0.6.1,-0.03693084791302681,0.8385792374610901,-0.03693084791302681,0.8385792374610901,1,C-05,0,0,0.0,0.0,0.0,-0.013061997183559826,0.07416846527611,0.0010437258212858817,0.17490243130705574
1787737934.621907,monitoring,0.6.1,-0.07118121534585953,0.7715492248535156,-0.07118121534585953,0.7715492248535156,1,C-05,0,0,0.0,0.0,0.0,0.002011794352156343,0.056251585900533155,0.0016185631454577163,0.07727424691388558
1787737934.732267,monitoring,0.6.1,8.828593126963824e-05,0.8590387403964996,8.828593126963824e-05,0.8590387403964996,1,C-05,0,0,0.0,0.0,0.0,0.002124378623964973,0.05708251913371491,0.007338530262184385,0.21605674668081626
1787737934.833309,monitoring,0.6.1,-0.030883334577083588,0.7670338153839111,-0.030883334577083588,0.7670338153839111,1,C-05,0,0,0.0,0.0,0.0,0.002124378623964973,0.05708251913371491,0.007338530262184385,0.21605674668081626
1787737934.914174,monitoring,0.6.1,-0.02069873735308647,0.7449232935905457,-0.02069873735308647,0.7449232935905457,1,C-05,0,0,0.0,0.0,0.0,0.002124378623964973,0.05708251913371491,0.007338530262184385,0.21605674668081626
1787737935.020568,monitoring,0.6.1,-0.13790081441402435,0.7452752739191055,-0.13790081441402435,0.7452752739191055,1,C-05,0,0,0.0,0.0,0.0,0.002124378623964973,0.05708251913371491,0.007338530262184385,0.21605674668081626
1787737935.098852,monitoring,0.6.1,-0.1501792073249817,0.7433781623840332,-0.1501792073249817,0.7433781623840332,1,C-05,0,0,0.0,0.0,0.0,-0.00958586628596933,0.24149997689521907,0.02141880109621694,0.0
1787737935.211327,monitoring,0.6.1,-0.15122561156749725,0.7623826563358307,-0.15122561156749725,0.7623826563358307,1,C-05,0,0,0.0,0.0,0.0,-0.00958586628596933,0.24149997689521907,0.02141880109621694,0.0
1787737935.312398,monitoring,0.6.1,-0.11163860559463501,0.7579636871814728,-0.11163860559463501,0.7579636871814728,1,C-05,0,0,0.0,0.0,0.0,-0.07287218981795804,0.26932144281074877,0.019482240413081175,-0.09939802268121041
1787737935.399858,monitoring,0.6.1,-0.034256044775247574,0.7647237479686737,-0.034256044775247574,0.7647237479686737,1,C-05,0,0,0.0,0.0,0.0,-0.07287218981795804,0.26932144281074877,0.019482240413081175,-0.09939802268121041
